FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
4387,4387,Sălcioara,11,Buzău,0.15,0.15,0.1,0.15,0.1
4388,4388,Sălciua de Jos,01,Alba,0.15,0.15,0.1,0.15,0.1
4389,4389,Sălciua de Sus,01,Alba,0.15,0.15,0.1,0.15,0.1
4390,4390,Sălcud,27,Mureş,0.15,0.15,0.1,0.15,0.1
4391,4391,Sălcuţa,17,Dolj,0.15,0.15,0.1,0.15,0.1
4392,4392,Săldăbagiu Mic,05,Bihor,0.15,0.15,0.1,0.15,0.1
4393,4393,Săldăbagiu de Barcău,05,Bihor,0.15,0.15,0.1,0.15,0.1
4394,4394,Săldăbagiu de Munte,05,Bihor,0.15,0.15,0.1,0.15,0.1
4395,4395,Sălişte,33,Sibiu,0.15,0.15,0.1,0.15,0.1
4396,4396,Săliştea de Sus,25,Maramureş,0.15,0.15,0.1,0.15,0.1
4397,4397,Săliştea-Deal,01,Alba,0.15,0.15,0.1,0.15,0.1
4398,4398,Sălsig,25,Maramureş,0.15,0.15,0.1,0.15,0.1
4399,4399,Sălăgeni,34,Suceava,0.15,0.15,0.1,0.15,0.1
4400,4400,Sălăjeni,31,Sălaj,0.15,0.15,0.1,0.15,0.1
4401,4401,Sălătrucel,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
4402,4402,Sălătrucu,03,Argeş,0.15,0.15,0.1,0.15,0.1
4403,4403,Sălăţig,31,Sălaj,0.15,0.15,0.1,0.15,0.1
4404,4404,Sămara,03,Argeş,0.15,0.15,0.1,0.15,0.1
4405,4405,Sănduleni,04,Bacău,0.15,0.15,0.1,0.15,0.1
4406,4406,Sănduleşti,13,Cluj,0.15,0.15,0.1,0.15,0.1
4407,4407,Săpoca,11,Buzău,0.15,0.15,0.1,0.15,0.1
4408,4408,Săpunari,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
4409,4409,Săpânţa,25,Maramureş,0.15,0.15,0.1,0.15,0.1
4410,4410,Sărand,05,Bihor,0.15,0.15,0.1,0.15,0.1
4411,4411,Sărata,04,Bacău,0.15,0.15,0.1,0.15,0.1
4412,4412,Sărata,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
4413,4413,Sărata,17,Dolj,0.15,0.15,0.1,0.15,0.1
4414,4414,Sărata-Monteoru,11,Buzău,0.15,0.15,0.1,0.15,0.1
4415,4415,Sărbătoarea,17,Dolj,0.15,0.15,0.1,0.15,0.1
4416,4416,Sările,11,Buzău,0.15,0.15,0.1,0.15,0.1
4417,4417,Sărmaş,20,Harghita,0.15,0.15,0.1,0.15,0.1
4418,4418,Sărmaşu,27,Mureş,0.15,0.15,0.1,0.15,0.1
4419,4419,Săruleşti,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
4420,4420,Săruleşti,11,Buzău,0.15,0.15,0.1,0.15,0.1
4421,4421,Sărăuad,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4422,4422,Săsar,25,Maramureş,0.15,0.15,0.1,0.15,0.1
4423,4423,Săsarm,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
4424,4424,Săsciori,01,Alba,0.15,0.15,0.1,0.15,0.1
4425,4425,Săteni,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
4426,4426,Sătmărel,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4427,4427,Sătuc,08,Brăila,0.15,0.15,0.1,0.15,0.1
4428,4428,Sătuc,11,Buzău,0.15,0.15,0.1,0.15,0.1
4429,4429,Săuca,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4430,4430,Săucani,05,Bihor,0.15,0.15,0.1,0.15,0.1
4431,4431,Săuleşti,19,Gorj,0.15,0.15,0.1,0.15,0.1
4432,4432,Săveni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
4433,4433,Săveni,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4434,4434,Săveni,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
4435,4435,Săvineşti,,Neamt,0.15,0.15,0.1,0.15,0.1
4436,4436,Săvârşin,02,Arad,0.15,0.15,0.1,0.15,0.1
4437,4437,Săvădisla,13,Cluj,0.15,0.15,0.1,0.15,0.1
4438,4438,Tabăra,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4439,4439,Talea,30,Prahova,0.15,0.15,0.1,0.15,0.1
4440,4440,Talpa,07,Botoşani,0.15,0.15,0.1,0.15,0.1
4441,4441,Talpa-Bâscoveni,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4442,4442,Talpa-Ogrăzile,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4443,4443,Tamaşi,04,Bacău,0.15,0.15,0.1,0.15,0.1
4444,4444,Tanacu,38,Vaslui,0.15,0.15,0.1,0.15,0.1
4445,4445,Tansa,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4446,4446,Tarcea,05,Bihor,0.15,0.15,0.1,0.15,0.1
4447,4447,Tarcău,,Neamt,0.15,0.15,0.1,0.15,0.1
4448,4448,Tariverde,,Constanta,0.15,0.15,0.1,0.15,0.1
4449,4449,Tarna Mare,34,Suceava,0.15,0.15,0.1,0.15,0.1
4450,4450,Tarna Mare,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4451,4451,Tauţ,02,Arad,0.15,0.15,0.1,0.15,0.1
4452,4452,Tazlău,,Neamt,0.15,0.15,0.1,0.15,0.1
4453,4453,Taşca,,Neamt,0.15,0.15,0.1,0.15,0.1
4454,4454,Teaca,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
4455,4455,Teasc,17,Dolj,0.15,0.15,0.1,0.15,0.1
4456,4456,Techirghiol,,Constanta,0.15,0.15,0.1,0.15,0.1
4457,4457,Tecucelu Sec,18,Galaţi,0.15,0.15,0.1,0.15,0.1
4458,4458,Tecuci,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4459,4459,Tecuci,18,Galaţi,0.15,0.15,0.1,0.15,0.1
4460,4460,Teiu,03,Argeş,0.15,0.15,0.1,0.15,0.1
4461,4461,Teiuş,01,Alba,0.15,0.15,0.1,0.15,0.1
4462,4462,Teişani,30,Prahova,0.15,0.15,0.1,0.15,0.1
4463,4463,Telciu,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
4464,4464,Telec,,Neamt,0.15,0.15,0.1,0.15,0.1
4465,4465,Telechia,15,Covasna,0.15,0.15,0.1,0.15,0.1
4466,4466,Telechiu,05,Bihor,0.15,0.15,0.1,0.15,0.1
4467,4467,Telega,30,Prahova,0.15,0.15,0.1,0.15,0.1
4468,4468,Teleormanu,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4469,4469,Teleşti,19,Gorj,0.15,0.15,0.1,0.15,0.1
4470,4470,Teliu,,Brasov,0.15,0.15,0.1,0.15,0.1
4471,4471,Teliucu Inferior,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
4472,4472,Temelia,04,Bacău,0.15,0.15,0.1,0.15,0.1
4473,4473,Tencănău,17,Dolj,0.15,0.15,0.1,0.15,0.1
4474,4474,Terca,11,Buzău,0.15,0.15,0.1,0.15,0.1
4475,4475,Terebeşti,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4476,4476,Teregova,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
4477,4477,Teremia Mare,36,Timiş,0.15,0.15,0.1,0.15,0.1
4478,4478,Teremia Mică,36,Timiş,0.15,0.15,0.1,0.15,0.1
4479,4479,Terpeziţa,17,Dolj,0.15,0.15,0.1,0.15,0.1
4480,4480,Tescani,04,Bacău,0.15,0.15,0.1,0.15,0.1
4481,4481,Teslui,29,Olt,0.15,0.15,0.1,0.15,0.1
4482,4482,Teslui,17,Dolj,0.15,0.15,0.1,0.15,0.1
4483,4483,Tetila,19,Gorj,0.15,0.15,0.1,0.15,0.1
4484,4484,Tetoiu,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
4485,4485,Tia Mare,29,Olt,0.15,0.15,0.1,0.15,0.1
4486,4486,Tichileşti,08,Brăila,0.15,0.15,0.1,0.15,0.1
4487,4487,Ticuşu Vechi,,Brasov,0.15,0.15,0.1,0.15,0.1
4488,4488,Ticvaniu Mare,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
4489,4489,Tigveni,03,Argeş,0.15,0.15,0.1,0.15,0.1
4490,4490,Tiha Bârgăului,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
4491,4491,Tihău,31,Sălaj,0.15,0.15,0.1,0.15,0.1
4492,4492,Tileagd,05,Bihor,0.15,0.15,0.1,0.15,0.1
4493,4493,Tilişca,33,Sibiu,0.15,0.15,0.1,0.15,0.1
4494,4494,Timişeşti,,Neamt,0.15,0.15,0.1,0.15,0.1
4495,4495,Timişoara,36,Timiş,0.15,0.15,0.1,0.15,0.1
4496,4496,Tinca,05,Bihor,0.15,0.15,0.1,0.15,0.1
4497,4497,Tinosu,30,Prahova,0.15,0.15,0.1,0.15,0.1
4498,4498,Tinăud,05,Bihor,0.15,0.15,0.1,0.15,0.1
4499,4499,Tiream,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4500,4500,Tirimia,27,Mureş,0.15,0.15,0.1,0.15,0.1
4501,4501,Tirol,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
4502,4502,Tisa,30,Prahova,0.15,0.15,0.1,0.15,0.1
4503,4503,Tisa,25,Maramureş,0.15,0.15,0.1,0.15,0.1
4504,4504,Tisa-Silvestri,04,Bacău,0.15,0.15,0.1,0.15,0.1
4505,4505,Tismana,19,Gorj,0.15,0.15,0.1,0.15,0.1
4506,4506,Tisău,11,Buzău,0.15,0.15,0.1,0.15,0.1
4507,4507,Titcov,08,Brăila,0.15,0.15,0.1,0.15,0.1
4508,4508,Titeşti,03,Argeş,0.15,0.15,0.1,0.15,0.1
4509,4509,Titu,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
4510,4510,Tiu,17,Dolj,0.15,0.15,0.1,0.15,0.1
4511,4511,Tiur,01,Alba,0.15,0.15,0.1,0.15,0.1
4512,4512,Toaca,27,Mureş,0.15,0.15,0.1,0.15,0.1
4513,4513,Toboliu,05,Bihor,0.15,0.15,0.1,0.15,0.1
4514,4514,Toc,02,Arad,0.15,0.15,0.1,0.15,0.1
4515,4515,Toceni,17,Dolj,0.15,0.15,0.1,0.15,0.1
4516,4516,Tocileni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
4517,4517,Todireni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
4518,4518,Todireşti,38,Vaslui,0.15,0.15,0.1,0.15,0.1
4519,4519,Todireşti,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4520,4520,Todireşti,34,Suceava,0.15,0.15,0.1,0.15,0.1
4521,4521,Toflea,18,Galaţi,0.15,0.15,0.1,0.15,0.1
4522,4522,Tohanu Nou,,Brasov,0.15,0.15,0.1,0.15,0.1
4523,4523,Tomeşti,36,Timiş,0.15,0.15,0.1,0.15,0.1
4524,4524,Tomeşti,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
4525,4525,Tomeşti,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4526,4526,Tomnatic,36,Timiş,0.15,0.15,0.1,0.15,0.1
4527,4527,Tomşani,30,Prahova,0.15,0.15,0.1,0.15,0.1
4528,4528,Tomşani,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
4529,4529,Tonciu,27,Mureş,0.15,0.15,0.1,0.15,0.1
4530,4530,Topa de Sus,05,Bihor,0.15,0.15,0.1,0.15,0.1
4531,4531,Topalu,,Constanta,0.15,0.15,0.1,0.15,0.1
4532,4532,Topana,29,Olt,0.15,0.15,0.1,0.15,0.1
4533,4533,Topile,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4534,4534,Topleţ,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
4535,4535,Topliceni,11,Buzău,0.15,0.15,0.1,0.15,0.1
4536,4536,Topliţa,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
4537,4537,Topolog,37,Tulcea,0.15,0.15,0.1,0.15,0.1
4538,4538,Topoloveni,03,Argeş,0.15,0.15,0.1,0.15,0.1
4539,4539,Topolovăţu Mare,36,Timiş,0.15,0.15,0.1,0.15,0.1
4540,4540,Toporu,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
4541,4541,Topraisar,,Constanta,0.15,0.15,0.1,0.15,0.1
4542,4542,Tormac,36,Timiş,0.15,0.15,0.1,0.15,0.1
4543,4543,Tortoman,,Constanta,0.15,0.15,0.1,0.15,0.1
4544,4544,Totea,19,Gorj,0.15,0.15,0.1,0.15,0.1
4545,4545,Toteşti,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
4546,4546,Totoi,01,Alba,0.15,0.15,0.1,0.15,0.1
4547,4547,Traian,08,Brăila,0.15,0.15,0.1,0.15,0.1
4548,4548,Traian,04,Bacău,0.15,0.15,0.1,0.15,0.1
4549,4549,Traian,37,Tulcea,0.15,0.15,0.1,0.15,0.1
4550,4550,Traian,26,Mehedinţi,0.15,0.15,0.1,0.15,0.1
4551,4551,Traian,,Neamt,0.15,0.15,0.1,0.15,0.1
4552,4552,Traian,22,Ialomiţa,0.15,0.15,0.1,0.15,0.1
4553,4553,Traian,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4554,4554,Traian,29,Olt,0.15,0.15,0.1,0.15,0.1
4555,4555,Traian Vuia,36,Timiş,0.15,0.15,0.1,0.15,0.1
4556,4556,Trei Sate,27,Mureş,0.15,0.15,0.1,0.15,0.1
4557,4557,Trenu,30,Prahova,0.15,0.15,0.1,0.15,0.1
4558,4558,Trestia,25,Maramureş,0.15,0.15,0.1,0.15,0.1
4559,4559,Trestiana,38,Vaslui,0.15,0.15,0.1,0.15,0.1
4560,4560,Trestieni,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
4561,4561,Trestioara,30,Prahova,0.15,0.15,0.1,0.15,0.1
4562,4562,Trestioara,19,Gorj,0.15,0.15,0.1,0.15,0.1
4563,4563,Treznea,31,Sălaj,0.15,0.15,0.1,0.15,0.1
4564,4564,Tria,05,Bihor,0.15,0.15,0.1,0.15,0.1
4565,4565,Trifeşti,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4566,4566,Trifeşti,,Neamt,0.15,0.15,0.1,0.15,0.1
4567,4567,Trip,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4568,4568,Tritenii de Jos,13,Cluj,0.15,0.15,0.1,0.15,0.1
4569,4569,Tritenii de Sus,13,Cluj,0.15,0.15,0.1,0.15,0.1
4570,4570,Trivalea-Moşteni,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4571,4571,Troian,39,Vâlcea,0.15,0.15,0.1,0.15,0.1
4572,4572,Troianul,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4573,4573,Tronari,11,Buzău,0.15,0.15,0.1,0.15,0.1
4574,4574,Truşeşti,07,Botoşani,0.15,0.15,0.1,0.15,0.1
4575,4575,Trăisteni,30,Prahova,0.15,0.15,0.1,0.15,0.1
4576,4576,Tudor Vladimirescu,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
4577,4577,Tudor Vladimirescu,07,Botoşani,0.15,0.15,0.1,0.15,0.1
4578,4578,Tudor Vladimirescu,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4579,4579,Tudor Vladimirescu,08,Brăila,0.15,0.15,0.1,0.15,0.1
4580,4580,Tudor Vladimirescu,29,Olt,0.15,0.15,0.1,0.15,0.1
4581,4581,Tudor Vladimirescu,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4582,4582,Tudor Vladimirescu,18,Galaţi,0.15,0.15,0.1,0.15,0.1
4583,4583,Tudora,07,Botoşani,0.15,0.15,0.1,0.15,0.1
4584,4584,Tufeni,29,Olt,0.15,0.15,0.1,0.15,0.1
4585,4585,Tufeni,30,Prahova,0.15,0.15,0.1,0.15,0.1
4586,4586,Tufeşti,08,Brăila,0.15,0.15,0.1,0.15,0.1
4587,4587,Tulca,05,Bihor,0.15,0.15,0.1,0.15,0.1
4588,4588,Tulcea,37,Tulcea,0.15,0.15,0.1,0.15,0.1
4589,4589,Tulgheş,20,Harghita,0.15,0.15,0.1,0.15,0.1
4590,4590,Tulnici,40,Vrancea,0.15,0.15,0.1,0.15,0.1
4591,4591,Tuluceşti,18,Galaţi,0.15,0.15,0.1,0.15,0.1
4592,4592,Tunari,43,Ilfov,0.15,0.15,0.1,0.15,0.1
4593,4593,Tunarii Noi,17,Dolj,0.15,0.15,0.1,0.15,0.1
4594,4594,Tungujei,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4595,4595,Tupilaţi,,Neamt,0.15,0.15,0.1,0.15,0.1
4596,4596,Tur,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4597,4597,Turburea,19,Gorj,0.15,0.15,0.1,0.15,0.1
4598,4598,Turceni,19,Gorj,0.15,0.15,0.1,0.15,0.1
4599,4599,Turcineşti,19,Gorj,0.15,0.15,0.1,0.15,0.1
4600,4600,Turcoaia,37,Tulcea,0.15,0.15,0.1,0.15,0.1
4601,4601,Turda,13,Cluj,0.15,0.15,0.1,0.15,0.1
4602,4602,Turda,37,Tulcea,0.15,0.15,0.1,0.15,0.1
4603,4603,Turdaş,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
4604,4604,Turea,13,Cluj,0.15,0.15,0.1,0.15,0.1
4605,4605,Tureac,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
4606,4606,Tureni,13,Cluj,0.15,0.15,0.1,0.15,0.1
4607,4607,Turia,15,Covasna,0.15,0.15,0.1,0.15,0.1
4608,4608,Turia,29,Olt,0.15,0.15,0.1,0.15,0.1
4609,4609,Turluianu,04,Bacău,0.15,0.15,0.1,0.15,0.1
4610,4610,Turnu,02,Arad,0.15,0.15,0.1,0.15,0.1
4611,4611,Turnu Măgurele,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4612,4612,Turnu Roşu,33,Sibiu,0.15,0.15,0.1,0.15,0.1
4613,4613,Turnu Ruieni,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
4614,4614,Turulung,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4615,4615,Turţ,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4616,4616,Tusa,31,Sălaj,0.15,0.15,0.1,0.15,0.1
4617,4617,Tuta,04,Bacău,0.15,0.15,0.1,0.15,0.1
4618,4618,Tutana,03,Argeş,0.15,0.15,0.1,0.15,0.1
4619,4619,Tutova,38,Vaslui,0.15,0.15,0.1,0.15,0.1
4620,4620,Tuzla,,Constanta,0.15,0.15,0.1,0.15,0.1
4621,4621,Tuşnad,20,Harghita,0.15,0.15,0.1,0.15,0.1
4622,4622,Tâmboeşti,40,Vrancea,0.15,0.15,0.1,0.15,0.1
4623,4623,Tâmna,26,Mehedinţi,0.15,0.15,0.1,0.15,0.1
4624,4624,Tâmpa,21,Hunedoara,0.15,0.15,0.1,0.15,0.1
4625,4625,Tânganu,43,Ilfov,0.15,0.15,0.1,0.15,0.1
4626,4626,Tântava,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
4627,4627,Târgovişte,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
4628,4628,Târgu Bujor,18,Galaţi,0.15,0.15,0.1,0.15,0.1
4629,4629,Târgu Cărbuneşti,19,Gorj,0.15,0.15,0.1,0.15,0.1
4630,4630,Târgu Frumos,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4631,4631,Târgu Jiu,19,Gorj,0.15,0.15,0.1,0.15,0.1
4632,4632,Târgu Lăpuş,25,Maramureş,0.15,0.15,0.1,0.15,0.1
4633,4633,Târgu Neamţ,,Neamt,0.15,0.15,0.1,0.15,0.1
4634,4634,Târgu Ocna,04,Bacău,0.15,0.15,0.1,0.15,0.1
4635,4635,Târgu Secuiesc,15,Covasna,0.15,0.15,0.1,0.15,0.1
4636,4636,Târgu Trotuş,04,Bacău,0.15,0.15,0.1,0.15,0.1
4637,4637,Târguşor,,Constanta,0.15,0.15,0.1,0.15,0.1
4638,4638,Târgşoru Vechi,30,Prahova,0.15,0.15,0.1,0.15,0.1
4639,4639,Târlele Filiu,08,Brăila,0.15,0.15,0.1,0.15,0.1
4640,4640,Târlişua,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
4641,4641,Târnava,33,Sibiu,0.15,0.15,0.1,0.15,0.1
4642,4642,Târnava,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4643,4643,Târnova,12,Caraş-severin,0.15,0.15,0.1,0.15,0.1
4644,4644,Târnova,02,Arad,0.15,0.15,0.1,0.15,0.1
4645,4645,Târnăveni,27,Mureş,0.15,0.15,0.1,0.15,0.1
4646,4646,Târzia,,Neamt,0.15,0.15,0.1,0.15,0.1
4647,4647,Târzii,38,Vaslui,0.15,0.15,0.1,0.15,0.1
4648,4648,Târşolţ,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4649,4649,Tăcuta,38,Vaslui,0.15,0.15,0.1,0.15,0.1
4650,4650,Tăgădău,02,Arad,0.15,0.15,0.1,0.15,0.1
4651,4651,Tălagiu,02,Arad,0.15,0.15,0.1,0.15,0.1
4652,4652,Tălmaciu,33,Sibiu,0.15,0.15,0.1,0.15,0.1
4653,4653,Tălmăcel,33,Sibiu,0.15,0.15,0.1,0.15,0.1
4654,4654,Tălpigi,18,Galaţi,0.15,0.15,0.1,0.15,0.1
4655,4655,Tămaia,25,Maramureş,0.15,0.15,0.1,0.15,0.1
4656,4656,Tămădău Mare,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
4657,4657,Tămăoani,18,Galaţi,0.15,0.15,0.1,0.15,0.1
4658,4658,Tămăşeni,,Neamt,0.15,0.15,0.1,0.15,0.1
4659,4659,Tănăsoaia,40,Vrancea,0.15,0.15,0.1,0.15,0.1
4660,4660,Tărcaia,05,Bihor,0.15,0.15,0.1,0.15,0.1
4661,4661,Tăriceni,30,Prahova,0.15,0.15,0.1,0.15,0.1
4662,4662,Tărlungeni,,Brasov,0.15,0.15,0.1,0.15,0.1
4663,4663,Tărpiu,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
4664,4664,Tărtăria,01,Alba,0.15,0.15,0.1,0.15,0.1
4665,4665,Tărtăşeşti,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
4666,4666,Tătarca,18,Galaţi,0.15,0.15,0.1,0.15,0.1
4667,4667,Tătaru,30,Prahova,0.15,0.15,0.1,0.15,0.1
4668,4668,Tătaru,08,Brăila,0.15,0.15,0.1,0.15,0.1
4669,4669,Tătaru,40,Vrancea,0.15,0.15,0.1,0.15,0.1
4670,4670,Tătaru,,Constanta,0.15,0.15,0.1,0.15,0.1
4671,4671,Tătuleşti,29,Olt,0.15,0.15,0.1,0.15,0.1
4672,4672,Tătârlaua,01,Alba,0.15,0.15,0.1,0.15,0.1
4673,4673,Tătărani,30,Prahova,0.15,0.15,0.1,0.15,0.1
4674,4674,Tătărani,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
4675,4675,Tătăranu,40,Vrancea,0.15,0.15,0.1,0.15,0.1
4676,4676,Tătăruşi,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4677,4677,Tătărăi,30,Prahova,0.15,0.15,0.1,0.15,0.1
4678,4678,Tătărăni,38,Vaslui,0.15,0.15,0.1,0.15,0.1
4679,4679,Tău,01,Alba,0.15,0.15,0.1,0.15,0.1
4680,4680,Tăure,06,Bistriţa-năsăud,0.15,0.15,0.1,0.15,0.1
4681,4681,Tăureni,20,Harghita,0.15,0.15,0.1,0.15,0.1
4682,4682,Tăureni,27,Mureş,0.15,0.15,0.1,0.15,0.1
4683,4683,Tăut,05,Bihor,0.15,0.15,0.1,0.15,0.1
4684,4684,Tăuteu,05,Bihor,0.15,0.15,0.1,0.15,0.1
4685,4685,Tăşnad,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4686,4686,Ucea de Jos,,Brasov,0.15,0.15,0.1,0.15,0.1
4687,4687,Ucea de Sus,,Brasov,0.15,0.15,0.1,0.15,0.1
4688,4688,Uda,03,Argeş,0.15,0.15,0.1,0.15,0.1
4689,4689,Uda,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4690,4690,Uda-Clocociov,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4691,4691,Uda-Paciurea,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4692,4692,Udeni,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4693,4693,Udeni-Zăvoi,03,Argeş,0.15,0.15,0.1,0.15,0.1
4694,4694,Udeşti,34,Suceava,0.15,0.15,0.1,0.15,0.1
4695,4695,Udupu,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4696,4696,Uiasca,03,Argeş,0.15,0.15,0.1,0.15,0.1
4697,4697,Uihei,36,Timiş,0.15,0.15,0.1,0.15,0.1
4698,4698,Uila,27,Mureş,0.15,0.15,0.1,0.15,0.1
4699,4699,Uileacu de Munte,05,Bihor,0.15,0.15,0.1,0.15,0.1
4700,4700,Uioara de Jos,01,Alba,0.15,0.15,0.1,0.15,0.1
4701,4701,Uivar,36,Timiş,0.15,0.15,0.1,0.15,0.1
4702,4702,Ulieşti,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
4703,4703,Uliuc,36,Timiş,0.15,0.15,0.1,0.15,0.1
4704,4704,Ulma,34,Suceava,0.15,0.15,0.1,0.15,0.1
4705,4705,Ulmeni,35,Teleorman,0.15,0.15,0.1,0.15,0.1
4706,4706,Ulmeni,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
4707,4707,Ulmeni,11,Buzău,0.15,0.15,0.1,0.15,0.1
4708,4708,Ulmeni,25,Maramureş,0.15,0.15,0.1,0.15,0.1
4709,4709,Ulmi,42,Giurgiu,0.15,0.15,0.1,0.15,0.1
4710,4710,Ulmi,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4711,4711,Ulmi,29,Olt,0.15,0.15,0.1,0.15,0.1
4712,4712,Ulmi,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
4713,4713,Ulmu,41,Călăraşi,0.15,0.15,0.1,0.15,0.1
4714,4714,Ulmu,08,Brăila,0.15,0.15,0.1,0.15,0.1
4715,4715,Umbrăreşti,18,Galaţi,0.15,0.15,0.1,0.15,0.1
4716,4716,Ungheni,,Neamt,0.15,0.15,0.1,0.15,0.1
4717,4717,Ungheni,27,Mureş,0.15,0.15,0.1,0.15,0.1
4718,4718,Ungheni,23,Iaşi,0.15,0.15,0.1,0.15,0.1
4719,4719,Ungheni,03,Argeş,0.15,0.15,0.1,0.15,0.1
4720,4720,Ungra,,Brasov,0.15,0.15,0.1,0.15,0.1
4721,4721,Unguraş,13,Cluj,0.15,0.15,0.1,0.15,0.1
4722,4722,Ungureni,25,Maramureş,0.15,0.15,0.1,0.15,0.1
4723,4723,Ungureni,04,Bacău,0.15,0.15,0.1,0.15,0.1
4724,4724,Ungureni,30,Prahova,0.15,0.15,0.1,0.15,0.1
4725,4725,Ungureni,16,Dâmboviţa,0.15,0.15,0.1,0.15,0.1
4726,4726,Ungureni,18,Galaţi,0.15,0.15,0.1,0.15,0.1
4727,4727,Ungureni,07,Botoşani,0.15,0.15,0.1,0.15,0.1
4728,4728,Unguriu,11,Buzău,0.15,0.15,0.1,0.15,0.1
4729,4729,Unimăt,32,Satu Mare,0.15,0.15,0.1,0.15,0.1
4730,4730,Unirea,17,Dolj,0.15,0.15,0.1,0.15,0.1
4731,4731,Unirea,08,Brăila,0.15,0.15,0.1,0.15,0.1
