FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
4727,4727,Ridlington,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
4728,4728,Rigside,SLK,South Lanarkshire,0.15,0.15,0.1,0.15,0.1
4729,4729,Rillington,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4730,4730,Rimswell,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
4731,4731,Ringmer,ESX,East Sussex,0.15,0.15,0.1,0.15,0.1
4732,4732,Ringstead,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
4733,4733,Ringstead,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
4734,4734,Ringwood,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
4735,4735,Ripley,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
4736,4736,Ripley,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
4737,4737,Ripley,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
4738,4738,Ripley,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4739,4739,Ripon,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4740,4740,Rippingale,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
4741,4741,Ripponden,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
4742,4742,Risby,SFK,Suffolk,0.15,0.15,0.1,0.15,0.1
4743,4743,Riseley,,Bedfordshire,0.15,0.15,0.1,0.15,0.1
4744,4744,Riseley,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
4745,4745,Rishton,LAN,Lancashire,0.15,0.15,0.1,0.15,0.1
4746,4746,Roade,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
4747,4747,Robertsbridge,ESX,East Sussex,0.15,0.15,0.1,0.15,0.1
4748,4748,Rochdale,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
4749,4749,Roche,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
4750,4750,Rochester,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
4751,4751,Rochester,KEN,Kent,0.15,0.15,0.1,0.15,0.1
4752,4752,Rochford,WOR,Worcestershire,0.15,0.15,0.1,0.15,0.1
4753,4753,Rochford,ESS,Essex,0.15,0.15,0.1,0.15,0.1
4754,4754,Rock,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
4755,4755,Rock,,County Tyrone,0.15,0.15,0.1,0.15,0.1
4756,4756,Rock,WOR,Worcestershire,0.15,0.15,0.1,0.15,0.1
4757,4757,Rock,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
4758,4758,Rode,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
4759,4759,Rode Heath,,Cheshire,0.15,0.15,0.1,0.15,0.1
4760,4760,Rodmell,ESX,East Sussex,0.15,0.15,0.1,0.15,0.1
4761,4761,Rodsley,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
4762,4762,Rollesby,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
4763,4763,Rolvenden,KEN,Kent,0.15,0.15,0.1,0.15,0.1
4764,4764,Romaldkirk,DUR,Durham,0.15,0.15,0.1,0.15,0.1
4765,4765,Romford,LND,Greater London,0.15,0.15,0.1,0.15,0.1
4766,4766,Romford,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
4767,4767,Romsey,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
4768,4768,Romsley,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
4769,4769,Romsley,WOR,Worcestershire,0.15,0.15,0.1,0.15,0.1
4770,4770,Rookley,IOW,Isle Of Wight,0.15,0.15,0.1,0.15,0.1
4771,4771,Roos,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
4772,4772,Ropsley,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
4773,4773,Rosehearty,ABD,Aberdeenshire,0.15,0.15,0.1,0.15,0.1
4774,4774,Rosemarket,PEM,Pembrokeshire,0.15,0.15,0.1,0.15,0.1
4775,4775,Rosemarkie,HLD,Highland,0.15,0.15,0.1,0.15,0.1
4776,4776,Rosewell,MLN,Midlothian,0.15,0.15,0.1,0.15,0.1
4777,4777,Roslin,MLN,Midlothian,0.15,0.15,0.1,0.15,0.1
4778,4778,Rosneath,AGB,Argyll And Bute,0.15,0.15,0.1,0.15,0.1
4779,4779,Rossett,WRX,Wrexham,0.15,0.15,0.1,0.15,0.1
4780,4780,Rossington,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
4781,4781,Rostrevor,DOW,County Down,0.15,0.15,0.1,0.15,0.1
4782,4782,Rosyth,FIF,Fife,0.15,0.15,0.1,0.15,0.1
4783,4783,Rothbury,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
4784,4784,Rotherfield Peppard,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
4785,4785,Rotherham,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
4786,4786,Rotherwick,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
4787,4787,Rothes,MRY,Moray,0.15,0.15,0.1,0.15,0.1
4788,4788,Rothesay,AGB,Argyll And Bute,0.15,0.15,0.1,0.15,0.1
4789,4789,Rothienorman,ABD,Aberdeenshire,0.15,0.15,0.1,0.15,0.1
4790,4790,Rothley,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
4791,4791,Rothley,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
4792,4792,Rothwell,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
4793,4793,Rothwell,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
4794,4794,Rothwell,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
4795,4795,Rottingdean,ESX,East Sussex,0.15,0.15,0.1,0.15,0.1
4796,4796,Roughton,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
4797,4797,Roughton,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
4798,4798,Roughton,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
4799,4799,Rowde,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
4800,4800,Rowhedge,ESS,Essex,0.15,0.15,0.1,0.15,0.1
4801,4801,Rowlands Gill,,Tyne And Wear,0.15,0.15,0.1,0.15,0.1
4802,4802,Rowley Regis,,West Midlands,0.15,0.15,0.1,0.15,0.1
4803,4803,Rowlstone,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
4804,4804,Roxton,,Bedfordshire,0.15,0.15,0.1,0.15,0.1
4805,4805,Royal Leamington Spa,WAR,Warwickshire,0.15,0.15,0.1,0.15,0.1
4806,4806,Royal Tunbridge Wells,KEN,Kent,0.15,0.15,0.1,0.15,0.1
4807,4807,Roydon,ESS,Essex,0.15,0.15,0.1,0.15,0.1
4808,4808,Roydon,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
4809,4809,Royston,HRT,Hertfordshire,0.15,0.15,0.1,0.15,0.1
4810,4810,Royston,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
4811,4811,Royton,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
4812,4812,Ruabon,WRX,Wrexham,0.15,0.15,0.1,0.15,0.1
4813,4813,Ruan Minor,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
4814,4814,Ruardean,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
4815,4815,Ruddington,NTT,Nottinghamshire,0.15,0.15,0.1,0.15,0.1
4816,4816,Rudgwick,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
4817,4817,Rufford,LAN,Lancashire,0.15,0.15,0.1,0.15,0.1
4818,4818,Rufforth,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4819,4819,Rugby,WAR,Warwickshire,0.15,0.15,0.1,0.15,0.1
4820,4820,Rugeley,STS,Staffordshire,0.15,0.15,0.1,0.15,0.1
4821,4821,Ruislip,LND,Greater London,0.15,0.15,0.1,0.15,0.1
4822,4822,Rumford,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
4823,4823,Runcorn,,Cheshire,0.15,0.15,0.1,0.15,0.1
4824,4824,Runcton Holme,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
4825,4825,Rushall,,West Midlands,0.15,0.15,0.1,0.15,0.1
4826,4826,Rushall,SFK,Suffolk,0.15,0.15,0.1,0.15,0.1
4827,4827,Rushall,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
4828,4828,Rushall,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
4829,4829,Rushden,HRT,Hertfordshire,0.15,0.15,0.1,0.15,0.1
4830,4830,Rushden,NTH,Northamptonshire,0.15,0.15,0.1,0.15,0.1
4831,4831,Rushmoor,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
4832,4832,Rushmoor,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
4833,4833,Ruskington,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
4834,4834,Rusper,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
4835,4835,Rusthall,KEN,Kent,0.15,0.15,0.1,0.15,0.1
4836,4836,Rustington,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
4837,4837,Rutherglen,SLK,South Lanarkshire,0.15,0.15,0.1,0.15,0.1
4838,4838,Ruthin,DEN,Denbighshire,0.15,0.15,0.1,0.15,0.1
4839,4839,Ruyton-XI-Towns,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
4840,4840,Ryde,IOW,Isle Of Wight,0.15,0.15,0.1,0.15,0.1
4841,4841,Rye,ESX,East Sussex,0.15,0.15,0.1,0.15,0.1
4842,4842,Ryhall,RUT,Rutland,0.15,0.15,0.1,0.15,0.1
4843,4843,Ryhill,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
4844,4844,Ryhope,,Tyne And Wear,0.15,0.15,0.1,0.15,0.1
4845,4845,Ryton,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
4846,4846,Ryton,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
4847,4847,Ryton,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4848,4848,Ryton,,Tyne And Wear,0.15,0.15,0.1,0.15,0.1
4849,4849,Sabden,LAN,Lancashire,0.15,0.15,0.1,0.15,0.1
4850,4850,Sacriston,DUR,Durham,0.15,0.15,0.1,0.15,0.1
4851,4851,Saffron Walden,ESS,Essex,0.15,0.15,0.1,0.15,0.1
4852,4852,Saintfield,DOW,County Down,0.15,0.15,0.1,0.15,0.1
4853,4853,Salcombe,DEV,Devon,0.15,0.15,0.1,0.15,0.1
4854,4854,Sale,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
4855,4855,Salford,,Bedfordshire,0.15,0.15,0.1,0.15,0.1
4856,4856,Salford,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
4857,4857,Salford,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
4858,4858,Salford Priors,WAR,Warwickshire,0.15,0.15,0.1,0.15,0.1
4859,4859,Salfords,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
4860,4860,Salhouse,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
4861,4861,Saline,FIF,Fife,0.15,0.15,0.1,0.15,0.1
4862,4862,Salisbury,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
4863,4863,Salsburgh,NLK,North Lanarkshire,0.15,0.15,0.1,0.15,0.1
4864,4864,Saltash,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
4865,4865,Saltburn-by-the-Sea,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4866,4866,Saltcoats,NAY,North Ayrshire,0.15,0.15,0.1,0.15,0.1
4867,4867,Saltfleet,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
4868,4868,Sampford Peverell,DEV,Devon,0.15,0.15,0.1,0.15,0.1
4869,4869,Sandbach,,Cheshire,0.15,0.15,0.1,0.15,0.1
4870,4870,Sandbank,AGB,Argyll And Bute,0.15,0.15,0.1,0.15,0.1
4871,4871,Sandford,SLK,South Lanarkshire,0.15,0.15,0.1,0.15,0.1
4872,4872,Sandford,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
4873,4873,Sandford,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
4874,4874,Sandford,DEV,Devon,0.15,0.15,0.1,0.15,0.1
4875,4875,Sandford,IOW,Isle Of Wight,0.15,0.15,0.1,0.15,0.1
4876,4876,Sandhaven,ABD,Aberdeenshire,0.15,0.15,0.1,0.15,0.1
4877,4877,Sandhurst,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
4878,4878,Sandhurst,KEN,Kent,0.15,0.15,0.1,0.15,0.1
4879,4879,Sandhurst,,Berkshire,0.15,0.15,0.1,0.15,0.1
4880,4880,Sandown,IOW,Isle Of Wight,0.15,0.15,0.1,0.15,0.1
4881,4881,Sandwich,KEN,Kent,0.15,0.15,0.1,0.15,0.1
4882,4882,Sandwick,ZET,Shetland Islands,0.15,0.15,0.1,0.15,0.1
4883,4883,Sandwick,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
4884,4884,Sandy,,Bedfordshire,0.15,0.15,0.1,0.15,0.1
4885,4885,Sanquhar,,Dumfries And Galloway,0.15,0.15,0.1,0.15,0.1
4886,4886,Sapcote,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
4887,4887,Sarratt,HRT,Hertfordshire,0.15,0.15,0.1,0.15,0.1
4888,4888,Sauchen,ABD,Aberdeenshire,0.15,0.15,0.1,0.15,0.1
4889,4889,Saughall,,Cheshire,0.15,0.15,0.1,0.15,0.1
4890,4890,Saundersfoot,PEM,Pembrokeshire,0.15,0.15,0.1,0.15,0.1
4891,4891,Sawbridgeworth,HRT,Hertfordshire,0.15,0.15,0.1,0.15,0.1
4892,4892,Sawston,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
4893,4893,Saxilby,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
4894,4894,Saxlingham Nethergate,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
4895,4895,Saxmundham,SFK,Suffolk,0.15,0.15,0.1,0.15,0.1
4896,4896,Saxton,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4897,4897,Scalby,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
4898,4898,Scalby,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4899,4899,Scalloway,ZET,Shetland Islands,0.15,0.15,0.1,0.15,0.1
4900,4900,Scarborough,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4901,4901,Scarcroft,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
4902,4902,Scawby,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
4903,4903,Scholes,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
4904,4904,Scleddau,PEM,Pembrokeshire,0.15,0.15,0.1,0.15,0.1
4905,4905,Scole,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
4906,4906,Scopwick,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
4907,4907,Scorton,LAN,Lancashire,0.15,0.15,0.1,0.15,0.1
4908,4908,Scorton,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4909,4909,Scotby,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
4910,4910,Scothern,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
4911,4911,Scotter,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
4912,4912,Scunthorpe,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
4913,4913,Seafield,AGB,Argyll And Bute,0.15,0.15,0.1,0.15,0.1
4914,4914,Seafield,SAY,South Ayrshire,0.15,0.15,0.1,0.15,0.1
4915,4915,Seafield,WLN,West Lothian,0.15,0.15,0.1,0.15,0.1
4916,4916,Seaford,ESX,East Sussex,0.15,0.15,0.1,0.15,0.1
4917,4917,Seagrave,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
4918,4918,Seaham,DUR,Durham,0.15,0.15,0.1,0.15,0.1
4919,4919,Seahouses,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
4920,4920,Seale,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
4921,4921,Seascale,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
4922,4922,Seaton,,Tyne And Wear,0.15,0.15,0.1,0.15,0.1
4923,4923,Seaton,DUR,Durham,0.15,0.15,0.1,0.15,0.1
4924,4924,Seaton,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
4925,4925,Seaton,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
4926,4926,Seaton,RUT,Rutland,0.15,0.15,0.1,0.15,0.1
4927,4927,Seaton,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
4928,4928,Seaton,DEV,Devon,0.15,0.15,0.1,0.15,0.1
4929,4929,Seaton Delaval,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
4930,4930,Seaview,IOW,Isle Of Wight,0.15,0.15,0.1,0.15,0.1
4931,4931,Sedbergh,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
4932,4932,Sedgeberrow,WOR,Worcestershire,0.15,0.15,0.1,0.15,0.1
4933,4933,Sedgefield,DUR,Durham,0.15,0.15,0.1,0.15,0.1
4934,4934,Sedgeford,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
4935,4935,Sedlescombe,ESX,East Sussex,0.15,0.15,0.1,0.15,0.1
4936,4936,Seend,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
4937,4937,Seer Green,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
4938,4938,Seghill,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
4939,4939,Seisdon,STS,Staffordshire,0.15,0.15,0.1,0.15,0.1
4940,4940,Selborne,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
4941,4941,Selby,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4942,4942,Selkirk,SCB,Scottish Borders,0.15,0.15,0.1,0.15,0.1
4943,4943,Sellack,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
4944,4944,Sellindge,KEN,Kent,0.15,0.15,0.1,0.15,0.1
4945,4945,Selsey,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
4946,4946,Semington,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
4947,4947,Send,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
4948,4948,Sennen,CON,Cornwall,0.15,0.15,0.1,0.15,0.1
4949,4949,Settle,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4950,4950,Seven Sisters,LND,Greater London,0.15,0.15,0.1,0.15,0.1
4951,4951,Seven Sisters,NTL,Neath Port Talbot,0.15,0.15,0.1,0.15,0.1
4952,4952,Sevenoaks,KEN,Kent,0.15,0.15,0.1,0.15,0.1
4953,4953,Shadoxhurst,KEN,Kent,0.15,0.15,0.1,0.15,0.1
4954,4954,Shadwell,LND,Greater London,0.15,0.15,0.1,0.15,0.1
4955,4955,Shadwell,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
4956,4956,Shaftesbury,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
4957,4957,Shafton,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
4958,4958,Shalbourne,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
4959,4959,Shalfleet,IOW,Isle Of Wight,0.15,0.15,0.1,0.15,0.1
4960,4960,Shalford,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
4961,4961,Shalford,ESS,Essex,0.15,0.15,0.1,0.15,0.1
4962,4962,Shanklin,IOW,Isle Of Wight,0.15,0.15,0.1,0.15,0.1
4963,4963,Shap,CMA,Cumbria,0.15,0.15,0.1,0.15,0.1
4964,4964,Shapwick,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
4965,4965,Shapwick,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
4966,4966,Shardlow,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
4967,4967,Shareshill,STS,Staffordshire,0.15,0.15,0.1,0.15,0.1
4968,4968,Sharlston,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
4969,4969,Sharnbrook,,Bedfordshire,0.15,0.15,0.1,0.15,0.1
4970,4970,Sharnford,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
4971,4971,Sharow,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4972,4972,Sharpness,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
4973,4973,Shaw,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
4974,4974,Shaw,,Berkshire,0.15,0.15,0.1,0.15,0.1
4975,4975,Shaw,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
4976,4976,Shawbury,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
4977,4977,Shebbear,DEV,Devon,0.15,0.15,0.1,0.15,0.1
4978,4978,Sheering,ESS,Essex,0.15,0.15,0.1,0.15,0.1
4979,4979,Sheerness,KEN,Kent,0.15,0.15,0.1,0.15,0.1
4980,4980,Sheffield,,South Yorkshire,0.15,0.15,0.1,0.15,0.1
4981,4981,Sheffield,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
4982,4982,Shefford,,Bedfordshire,0.15,0.15,0.1,0.15,0.1
4983,4983,Shelley,SFK,Suffolk,0.15,0.15,0.1,0.15,0.1
4984,4984,Shelley,ESS,Essex,0.15,0.15,0.1,0.15,0.1
4985,4985,Shelley,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
4986,4986,Shenley,HRT,Hertfordshire,0.15,0.15,0.1,0.15,0.1
4987,4987,Shenley Church End,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
4988,4988,Shenstone,WOR,Worcestershire,0.15,0.15,0.1,0.15,0.1
4989,4989,Shenstone,STS,Staffordshire,0.15,0.15,0.1,0.15,0.1
4990,4990,Shepley,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
4991,4991,Shepperton,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
4992,4992,Shepreth,CAM,Cambridgeshire,0.15,0.15,0.1,0.15,0.1
4993,4993,Shepshed,LEC,Leicestershire,0.15,0.15,0.1,0.15,0.1
4994,4994,Shepton Mallet,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
4995,4995,Sherborne,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
4996,4996,Sherborne,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
4997,4997,Sherborne St John,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
4998,4998,Sherburn,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
4999,4999,Sherburn,DUR,Durham,0.15,0.15,0.1,0.15,0.1
5000,5000,Sherburn in Elmet,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
5001,5001,Shere,SRY,Surrey,0.15,0.15,0.1,0.15,0.1
5002,5002,Sheringham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
5003,5003,Sherington,BKM,Buckinghamshire,0.15,0.15,0.1,0.15,0.1
5004,5004,Sherston,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
5005,5005,Shevington,,Greater Manchester,0.15,0.15,0.1,0.15,0.1
5006,5006,Shieldhill,FAL,Falkirk,0.15,0.15,0.1,0.15,0.1
5007,5007,Shifnal,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
5008,5008,Shilbottle,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
5009,5009,Shildon,DUR,Durham,0.15,0.15,0.1,0.15,0.1
5010,5010,Shillingstone,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
5011,5011,Shillington,,Bedfordshire,0.15,0.15,0.1,0.15,0.1
5012,5012,Shinfield,,Berkshire,0.15,0.15,0.1,0.15,0.1
5013,5013,Shipdham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
5014,5014,Shipham,SOM,Somerset,0.15,0.15,0.1,0.15,0.1
5015,5015,Shiplake,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
5016,5016,Shipley,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
5017,5017,Shipley,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
5018,5018,Shipley,,West Yorkshire,0.15,0.15,0.1,0.15,0.1
5019,5019,Shipley,,West Midlands,0.15,0.15,0.1,0.15,0.1
5020,5020,Shipston on Stour,WAR,Warwickshire,0.15,0.15,0.1,0.15,0.1
5021,5021,Shipton,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
5022,5022,Shipton,NYK,North Yorkshire,0.15,0.15,0.1,0.15,0.1
5023,5023,Shipton,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
5024,5024,Shiptonthorpe,ERY,East Riding Of Yorkshire,0.15,0.15,0.1,0.15,0.1
5025,5025,Shirebrook,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
5026,5026,Shiremoor,,Tyne And Wear,0.15,0.15,0.1,0.15,0.1
5027,5027,Shirland,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
5028,5028,Shirley,,West Midlands,0.15,0.15,0.1,0.15,0.1
5029,5029,Shirley,LND,Greater London,0.15,0.15,0.1,0.15,0.1
5030,5030,Shirley,DBY,Derbyshire,0.15,0.15,0.1,0.15,0.1
5031,5031,Shirley,DOR,Dorset,0.15,0.15,0.1,0.15,0.1
5032,5032,Shirley,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
5033,5033,Shobdon,HEF,Herefordshire,0.15,0.15,0.1,0.15,0.1
5034,5034,Shoreham,KEN,Kent,0.15,0.15,0.1,0.15,0.1
5035,5035,Shoreham-by-Sea,WSX,West Sussex,0.15,0.15,0.1,0.15,0.1
5036,5036,Shotley,SFK,Suffolk,0.15,0.15,0.1,0.15,0.1
5037,5037,Shotley Gate,SFK,Suffolk,0.15,0.15,0.1,0.15,0.1
5038,5038,Shotton,NBL,Northumberland,0.15,0.15,0.1,0.15,0.1
5039,5039,Shotton,DUR,Durham,0.15,0.15,0.1,0.15,0.1
5040,5040,Shotton,FLN,Flintshire,0.15,0.15,0.1,0.15,0.1
5041,5041,Shotts,NLK,North Lanarkshire,0.15,0.15,0.1,0.15,0.1
5042,5042,Shotwick,,Cheshire,0.15,0.15,0.1,0.15,0.1
5043,5043,Shouldham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
5044,5044,Shrewsbury,SHR,Shropshire,0.15,0.15,0.1,0.15,0.1
5045,5045,Shrewton,WIL,Wiltshire,0.15,0.15,0.1,0.15,0.1
5046,5046,Shrivenham,OXF,Oxfordshire,0.15,0.15,0.1,0.15,0.1
5047,5047,Shropham,NFK,Norfolk,0.15,0.15,0.1,0.15,0.1
5048,5048,Shurdington,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
5049,5049,Sible Hedingham,ESS,Essex,0.15,0.15,0.1,0.15,0.1
5050,5050,Sibsey,LIN,Lincolnshire,0.15,0.15,0.1,0.15,0.1
5051,5051,Sidcup,LND,Greater London,0.15,0.15,0.1,0.15,0.1
5052,5052,Siddington,GLS,Gloucestershire,0.15,0.15,0.1,0.15,0.1
5053,5053,Siddington,,Cheshire,0.15,0.15,0.1,0.15,0.1
5054,5054,Sidmouth,DEV,Devon,0.15,0.15,0.1,0.15,0.1
5055,5055,Silchester,HAM,Hampshire,0.15,0.15,0.1,0.15,0.1
