FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
1068,1068,Steensel,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1069,1069,Steenwijk,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1070,1070,Steenwijkerwold,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1071,1071,Steggerda,02,Friesland,0.15,0.15,0.1,0.15,0.1
1072,1072,Stein,05,Limburg,0.15,0.15,0.1,0.15,0.1
1073,1073,Stein,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1074,1074,Sterksel,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1075,1075,Stiens,02,Friesland,0.15,0.15,0.1,0.15,0.1
1076,1076,Stokkum,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1077,1077,Stokkum,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1078,1078,Stolwijk,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1079,1079,Stompetoren,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1080,1080,Stramproy,05,Limburg,0.15,0.15,0.1,0.15,0.1
1081,1081,Strijen,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1082,1082,Stroe,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1083,1083,Sumar,02,Friesland,0.15,0.15,0.1,0.15,0.1
1084,1084,Surhuisterveen,02,Friesland,0.15,0.15,0.1,0.15,0.1
1085,1085,Surhuizum,02,Friesland,0.15,0.15,0.1,0.15,0.1
1086,1086,Suwâld,02,Friesland,0.15,0.15,0.1,0.15,0.1
1087,1087,Sweikhuizen,05,Limburg,0.15,0.15,0.1,0.15,0.1
1088,1088,Swolgen,05,Limburg,0.15,0.15,0.1,0.15,0.1
1089,1089,Tegelen,05,Limburg,0.15,0.15,0.1,0.15,0.1
1090,1090,Ten Boer,04,Groningen,0.15,0.15,0.1,0.15,0.1
1091,1091,Ten Post,04,Groningen,0.15,0.15,0.1,0.15,0.1
1092,1092,Ter Apel,04,Groningen,0.15,0.15,0.1,0.15,0.1
1093,1093,Ter Apelkanaal,04,Groningen,0.15,0.15,0.1,0.15,0.1
1094,1094,Ter Heijde,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1095,1095,Terborg,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1096,1096,Terheijden,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1097,1097,Terherne,02,Friesland,0.15,0.15,0.1,0.15,0.1
1098,1098,Ternaard,02,Friesland,0.15,0.15,0.1,0.15,0.1
1099,1099,Terneuzen,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1100,1100,Terschuur,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1101,1101,Terwispel,02,Friesland,0.15,0.15,0.1,0.15,0.1
1102,1102,Terwolde,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1103,1103,Teteringen,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1104,1104,Tholen,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1105,1105,Thorn,05,Limburg,0.15,0.15,0.1,0.15,0.1
1106,1106,Tiel,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1107,1107,Tienray,05,Limburg,0.15,0.15,0.1,0.15,0.1
1108,1108,Tijnje,02,Friesland,0.15,0.15,0.1,0.15,0.1
1109,1109,Tilburg,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1110,1110,Tilligte,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1111,1111,Tjalleberd,02,Friesland,0.15,0.15,0.1,0.15,0.1
1112,1112,Tolkamer,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1113,1113,Tricht,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1114,1114,Tubbergen,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1115,1115,Tuk,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1116,1116,Twello,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1117,1117,Twijzel,02,Friesland,0.15,0.15,0.1,0.15,0.1
1118,1118,Twijzelerheide,02,Friesland,0.15,0.15,0.1,0.15,0.1
1119,1119,Twisk,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1120,1120,Tynaarlo,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1121,1121,Tytsjerk,02,Friesland,0.15,0.15,0.1,0.15,0.1
1122,1122,Tzum,02,Friesland,0.15,0.15,0.1,0.15,0.1
1123,1123,Tzummarum,02,Friesland,0.15,0.15,0.1,0.15,0.1
1124,1124,Uddel,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1125,1125,Uden,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1126,1126,Udenhout,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1127,1127,Uffelte,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1128,1128,Ugchelen,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1129,1129,Uitgeest,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1130,1130,Uithoorn,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1131,1131,Uithuizen,04,Groningen,0.15,0.15,0.1,0.15,0.1
1132,1132,Uithuizermeeden,04,Groningen,0.15,0.15,0.1,0.15,0.1
1133,1133,Ulestraten,05,Limburg,0.15,0.15,0.1,0.15,0.1
1134,1134,Ulrum,04,Groningen,0.15,0.15,0.1,0.15,0.1
1135,1135,Ulvenhout,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1136,1136,Ureterp,02,Friesland,0.15,0.15,0.1,0.15,0.1
1137,1137,Urk,16,Flevoland,0.15,0.15,0.1,0.15,0.1
1138,1138,Urmond,05,Limburg,0.15,0.15,0.1,0.15,0.1
1139,1139,Usquert,04,Groningen,0.15,0.15,0.1,0.15,0.1
1140,1140,Utrecht,09,Utrecht,0.15,0.15,0.1,0.15,0.1
1141,1141,Vaals,05,Limburg,0.15,0.15,0.1,0.15,0.1
1142,1142,Vaassen,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1143,1143,Valburg,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1144,1144,Valkenburg,05,Limburg,0.15,0.15,0.1,0.15,0.1
1145,1145,Valkenburg,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1146,1146,Valkenswaard,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1147,1147,Valthe,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1148,1148,Valthermond,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1149,1149,Varik,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1150,1150,Varsseveld,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1151,1151,Veelerveen,04,Groningen,0.15,0.15,0.1,0.15,0.1
1152,1152,Veen,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1153,1153,Veendam,04,Groningen,0.15,0.15,0.1,0.15,0.1
1154,1154,Veenendaal,09,Utrecht,0.15,0.15,0.1,0.15,0.1
1155,1155,Veenhuizen,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1156,1156,Veenoord,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1157,1157,Veghel,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1158,1158,Velddriel,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1159,1159,Veldhoven,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1160,1160,Velp,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1161,1161,Velsen-Zuid,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1162,1162,Ven,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1163,1163,Ven-Zelderheide,05,Limburg,0.15,0.15,0.1,0.15,0.1
1164,1164,Venhorst,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1165,1165,Venlo,05,Limburg,0.15,0.15,0.1,0.15,0.1
1166,1166,Venray,05,Limburg,0.15,0.15,0.1,0.15,0.1
1167,1167,Veulen,05,Limburg,0.15,0.15,0.1,0.15,0.1
1168,1168,Vianen,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1169,1169,Vianen,09,Utrecht,0.15,0.15,0.1,0.15,0.1
1170,1170,Vierpolders,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1171,1171,Vijfhuizen,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1172,1172,Vijlen,05,Limburg,0.15,0.15,0.1,0.15,0.1
1173,1173,Vinkeveen,09,Utrecht,0.15,0.15,0.1,0.15,0.1
1174,1174,Vlaardingen,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1175,1175,Vlagtwedde,04,Groningen,0.15,0.15,0.1,0.15,0.1
1176,1176,Vledder,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1177,1177,Vleuten,09,Utrecht,0.15,0.15,0.1,0.15,0.1
1178,1178,Vlierden,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1179,1179,Vlissingen,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1180,1180,Vlist,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1181,1181,Vlodrop,05,Limburg,0.15,0.15,0.1,0.15,0.1
1182,1182,Voerendaal,05,Limburg,0.15,0.15,0.1,0.15,0.1
1183,1183,Vogelenzang,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1184,1184,Volendam,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1185,1185,Volkel,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1186,1186,Vollenhove,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1187,1187,Voorburg,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1188,1188,Voorhout,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1189,1189,Voorschoten,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1190,1190,Voorst,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1191,1191,Voorthuizen,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1192,1192,Vorden,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1193,1193,Vorstenbosch,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1194,1194,Vries,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1195,1195,Vriezenveen,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1196,1196,Vroomshoop,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1197,1197,Vrouwenparochie,02,Friesland,0.15,0.15,0.1,0.15,0.1
1198,1198,Vrouwenpolder,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1199,1199,Vught,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1200,1200,Vuren,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1201,1201,Waalre,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1202,1202,Waalwijk,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1203,1203,Waarde,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1204,1204,Waardenburg,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1205,1205,Waarder,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1206,1206,Waarland,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1207,1207,Waddinxveen,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1208,1208,Wadenoijen,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1209,1209,Wagenberg,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1210,1210,Wagenborgen,04,Groningen,0.15,0.15,0.1,0.15,0.1
1211,1211,Wageningen,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1212,1212,Wanroij,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1213,1213,Wanssum,05,Limburg,0.15,0.15,0.1,0.15,0.1
1214,1214,Wapenveld,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1215,1215,Warder,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1216,1216,Warffum,04,Groningen,0.15,0.15,0.1,0.15,0.1
1217,1217,Warmond,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1218,1218,Warns,02,Friesland,0.15,0.15,0.1,0.15,0.1
1219,1219,Warnsveld,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1220,1220,Warten,02,Friesland,0.15,0.15,0.1,0.15,0.1
1221,1221,Waskemeer,02,Friesland,0.15,0.15,0.1,0.15,0.1
1222,1222,Waspik,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1223,1223,Wassenaar,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1224,1224,Wedde,04,Groningen,0.15,0.15,0.1,0.15,0.1
1225,1225,Weerdinge,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1226,1226,Weerselo,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1227,1227,Weert,05,Limburg,0.15,0.15,0.1,0.15,0.1
1228,1228,Weesp,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1229,1229,Weidum,02,Friesland,0.15,0.15,0.1,0.15,0.1
1230,1230,Weiteveen,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1231,1231,Wekerom,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1232,1232,Well,05,Limburg,0.15,0.15,0.1,0.15,0.1
1233,1233,Wellerlooi,05,Limburg,0.15,0.15,0.1,0.15,0.1
1234,1234,Welsum,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1235,1235,Wemeldinge,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1236,1236,Werkendam,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1237,1237,Werkhoven,09,Utrecht,0.15,0.15,0.1,0.15,0.1
1238,1238,Wernhout,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1239,1239,Wessem,05,Limburg,0.15,0.15,0.1,0.15,0.1
1240,1240,West-Graftdijk,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1241,1241,West-Terschelling,02,Friesland,0.15,0.15,0.1,0.15,0.1
1242,1242,Westdorpe,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1243,1243,Westerbork,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1244,1244,Westerhaar-Vriezenveensewijk,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1245,1245,Westerhoven,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1246,1246,Westerland,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1247,1247,Westerlee,04,Groningen,0.15,0.15,0.1,0.15,0.1
1248,1248,Westervoort,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1249,1249,Westkapelle,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1250,1250,Westmaas,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1251,1251,Westwoud,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1252,1252,Wierden,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1253,1253,Wieringerwaard,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1254,1254,Wieringerwerf,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1255,1255,Wijchen,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1256,1256,Wijckel,02,Friesland,0.15,0.15,0.1,0.15,0.1
1257,1257,Wijdenes,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1258,1258,Wijhe,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1259,1259,Wijk aan Zee,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1260,1260,Wijk bij Duurstede,09,Utrecht,0.15,0.15,0.1,0.15,0.1
1261,1261,Wijlre,05,Limburg,0.15,0.15,0.1,0.15,0.1
1262,1262,Wijnandsrade,05,Limburg,0.15,0.15,0.1,0.15,0.1
1263,1263,Wijngaarden,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1264,1264,Wijnjewoude,02,Friesland,0.15,0.15,0.1,0.15,0.1
1265,1265,Wijster,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1266,1266,Wilbertoord,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1267,1267,Wildervank,04,Groningen,0.15,0.15,0.1,0.15,0.1
1268,1268,Wilhelminadorp,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1269,1269,Wilhelminadorp,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1270,1270,Wilhelminaoord,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1271,1271,Willemsoord,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1272,1272,Willemstad,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1273,1273,Wilnis,09,Utrecht,0.15,0.15,0.1,0.15,0.1
1274,1274,Wilp,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1275,1275,Wilsum,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1276,1276,Winkel,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1277,1277,Winschoten,04,Groningen,0.15,0.15,0.1,0.15,0.1
1278,1278,Winsum,04,Groningen,0.15,0.15,0.1,0.15,0.1
1279,1279,Winsum,02,Friesland,0.15,0.15,0.1,0.15,0.1
1280,1280,Winterswijk,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1281,1281,Wirdum,02,Friesland,0.15,0.15,0.1,0.15,0.1
1282,1282,Wissenkerke,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1283,1283,Witmarsum,02,Friesland,0.15,0.15,0.1,0.15,0.1
1284,1284,Woensdrecht,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1285,1285,Woerden,09,Utrecht,0.15,0.15,0.1,0.15,0.1
1286,1286,Woerdense Verlaat,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1287,1287,Woldendorp,04,Groningen,0.15,0.15,0.1,0.15,0.1
1288,1288,Wolfheze,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1289,1289,Wolphaartsdijk,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1290,1290,Wolvega,02,Friesland,0.15,0.15,0.1,0.15,0.1
1291,1291,Wommels,02,Friesland,0.15,0.15,0.1,0.15,0.1
1292,1292,Workum,02,Friesland,0.15,0.15,0.1,0.15,0.1
1293,1293,Woubrugge,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1294,1294,Woudenberg,09,Utrecht,0.15,0.15,0.1,0.15,0.1
1295,1295,Woudrichem,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1296,1296,Woudsend,02,Friesland,0.15,0.15,0.1,0.15,0.1
1297,1297,Wouw,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1298,1298,Wouwse Plantage,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1299,1299,Wâlterswâld,02,Friesland,0.15,0.15,0.1,0.15,0.1
1300,1300,Yde,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1301,1301,Yerseke,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1302,1302,Ysbrechtum,02,Friesland,0.15,0.15,0.1,0.15,0.1
1303,1303,Ysselsteyn,05,Limburg,0.15,0.15,0.1,0.15,0.1
1304,1304,Zaamslag,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1305,1305,Zaandam,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1306,1306,Zaandijk,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1307,1307,Zaltbommel,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1308,1308,Zandberg,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1309,1309,Zandvoort,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1310,1310,Zeddam,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1311,1311,Zeeland,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1312,1312,Zeewolde,16,Flevoland,0.15,0.15,0.1,0.15,0.1
1313,1313,Zegge,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1314,1314,Zeist,09,Utrecht,0.15,0.15,0.1,0.15,0.1
1315,1315,Zelhem,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1316,1316,Zenderen,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1317,1317,Zetten,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1318,1318,Zevenaar,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1319,1319,Zevenbergschen Hoek,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1320,1320,Zevenhoven,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1321,1321,Zevenhuizen,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1322,1322,Zierikzee,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1323,1323,Zijderveld,09,Utrecht,0.15,0.15,0.1,0.15,0.1
1324,1324,Zoelen,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1325,1325,Zoelmond,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1326,1326,Zoetermeer,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1327,1327,Zonnemaire,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1328,1328,Zoutelande,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1329,1329,Zoutkamp,04,Groningen,0.15,0.15,0.1,0.15,0.1
1330,1330,Zuid-Beijerland,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1331,1331,Zuid-Scharwoude,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1332,1332,Zuidbroek,04,Groningen,0.15,0.15,0.1,0.15,0.1
1333,1333,Zuiddorpe,10,Zeeland,0.15,0.15,0.1,0.15,0.1
1334,1334,Zuidhorn,04,Groningen,0.15,0.15,0.1,0.15,0.1
1335,1335,Zuidlaren,01,Drenthe,0.15,0.15,0.1,0.15,0.1
1336,1336,Zuidschermer,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1337,1337,Zuidveen,15,Overijssel,0.15,0.15,0.1,0.15,0.1
1338,1338,Zuidwolde,04,Groningen,0.15,0.15,0.1,0.15,0.1
1339,1339,Zuilichem,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1340,1340,Zundert,06,Noord-brabant,0.15,0.15,0.1,0.15,0.1
1341,1341,Zutphen,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1342,1342,Zwaagdijk-Oost,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1343,1343,Zwaagdijk-West,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1344,1344,Zwaanshoek,07,Noord-holland,0.15,0.15,0.1,0.15,0.1
1345,1345,Zwagerbosch,02,Friesland,0.15,0.15,0.1,0.15,0.1
1346,1346,Zwartebroek,03,Gelderland,0.15,0.15,0.1,0.15,0.1
1347,1347,Zwartewaal,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1348,1348,Zwijndrecht,11,Zuid-holland,0.15,0.15,0.1,0.15,0.1
1349,1349,Zwolle,15,Overijssel,0.15,0.15,0.1,0.15,0.1
