FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
9161,9161,Temmels,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9162,9162,Templin,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
9163,9163,Tengen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9164,9164,Teningen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9165,9165,Tennenbronn,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9166,9166,Tensbüttel-Röst,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9167,9167,Tensfeld,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9168,9168,Teschendorf,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9169,9169,Teschenmoschel,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9170,9170,Tespe,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9171,9171,Tessenow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9172,9172,Tessin,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9173,9173,Testorf-Steinfort,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9174,9174,Tetenbüll,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9175,9175,Tetenhusen,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9176,9176,Teterow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9177,9177,Tettau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9178,9178,Tettau,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
9179,9179,Tettenweis,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9180,9180,Tettnang,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9181,9181,Teublitz,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9182,9182,Teuchern,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9183,9183,Teugn,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9184,9184,Teunz,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9185,9185,Teupitz,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
9186,9186,Teuschnitz,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9187,9187,Teutschenthal,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9188,9188,Thaden,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9189,9189,Thaining,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9190,9190,Thal,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9191,9191,Thale,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9192,9192,Thaleischweiler-Fröschen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9193,9193,Thalfang,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9194,9194,Thalhausen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9195,9195,Thalheim,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9196,9196,Thalheim,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9197,9197,Thallichtenberg,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9198,9198,Thallwitz,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9199,9199,Thalmassing,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9200,9200,Thalmässing,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9201,9201,Thalwenden,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9202,9202,Thannhausen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9203,9203,Thanstein,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9204,9204,Tharandt,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9205,9205,Thedinghausen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9206,9206,Theeßen,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9207,9207,Theilheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9208,9208,Theisbergstegen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9209,9209,Theisseil,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9210,9210,Theißen,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9211,9211,Thelkow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9212,9212,Themar,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9213,9213,Theuma,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9214,9214,Thiendorf,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9215,9215,Thierhaupten,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9216,9216,Thierschneck,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9217,9217,Thiersheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9218,9218,Thierstein,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9219,9219,Thießen,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9220,9220,Tholey,SL,Saarland,0.15,0.15,0.1,0.15,0.1
9221,9221,Thomasburg,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9222,9222,Thomm,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9223,9223,Thonhausen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9224,9224,Thuine,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9225,9225,Thulendorf,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9226,9226,Thum,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9227,9227,Thumby,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9228,9228,Thundorf in Unterfranken,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9229,9229,Thune,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9230,9230,Thurmansbang,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9231,9231,Thurnau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9232,9232,Thyrnau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9233,9233,Thörlingen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9234,9234,Thörnich,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9235,9235,Thüngen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9236,9236,Thüngersheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9237,9237,Thür,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9238,9238,Thüringenhausen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9239,9239,Tiddische,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9240,9240,Tiefenbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9241,9241,Tiefenbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9242,9242,Tiefenbach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9243,9243,Tiefenbronn,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9244,9244,Tiefenort,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9245,9245,Tiefenthal,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9246,9246,Tielen,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9247,9247,Tilleda,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9248,9248,Timmaspe,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9249,9249,Timmendorfer Strand,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9250,9250,Timmenrode,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9251,9251,Tinningstedt,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9252,9252,Tirpersdorf,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9253,9253,Tirschenreuth,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9254,9254,Tissa,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9255,9255,Tiste,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9256,9256,Titisee-Neustadt,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9257,9257,Tittling,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9258,9258,Tittmoning,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9259,9259,Titz,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
9260,9260,Toddin,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9261,9261,Todenbüttel,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9262,9262,Todendorf,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9263,9263,Todenroth,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9264,9264,Todesfelde,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9265,9265,Todtenweis,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9266,9266,Todtmoos,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9267,9267,Todtnau,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9268,9268,Tolk,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9269,9269,Tollwitz,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9270,9270,Tonndorf,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9271,9271,Topfstedt,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9272,9272,Toppenstedt,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9273,9273,Torgau,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9274,9274,Torgelow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9275,9275,Tornau,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9276,9276,Tornesch,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9277,9277,Tornitz,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9278,9278,Tostedt,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9279,9279,Tosterglope,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9280,9280,Tottleben,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9281,9281,Traben-Trarbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9282,9282,Trabitz,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9283,9283,Train,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9284,9284,Traisen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9285,9285,Traitsching,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9286,9286,Tramm,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9287,9287,Tramm,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9288,9288,Trappenkamp,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9289,9289,Trappstadt,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9290,9290,Trassem,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9291,9291,Trassenheide,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9292,9292,Traunreut,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9293,9293,Traunstein,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9294,9294,Trausnitz,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9295,9295,Trautskirchen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9296,9296,Travenhorst,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9297,9297,Traventhal,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9298,9298,Trebbin,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
9299,9299,Trebel,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9300,9300,Treben,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9301,9301,Trebendorf,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9302,9302,Trebgast,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9303,9303,Trebitz,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9304,9304,Trebnitz,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9305,9305,Trebra,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9306,9306,Trebsen,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9307,9307,Trebur,HE,Hessen,0.15,0.15,0.1,0.15,0.1
9308,9308,Trechtingshausen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9309,9309,Treffelstein,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9310,9310,Treffurt,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9311,9311,Treia,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9312,9312,Treis-Karden,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9313,9313,Tremsbüttel,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9314,9314,Trendelburg,HE,Hessen,0.15,0.15,0.1,0.15,0.1
9315,9315,Trennewurth,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9316,9316,Trent,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9317,9317,Treplin,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
9318,9318,Treuchtlingen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9319,9319,Treuen,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9320,9320,Treuenbrietzen,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
9321,9321,Triberg,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9322,9322,Tribsees,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9323,9323,Triebel,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9324,9324,Triebes,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9325,9325,Trier,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9326,9326,Trierscheid,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9327,9327,Trierweiler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9328,9328,Triftern,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9329,9329,Triglitz,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
9330,9330,Trimbs,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9331,9331,Trimport,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9332,9332,Trinwillershagen,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9333,9333,Trippstadt,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9334,9334,Triptis,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9335,9335,Trittau,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9336,9336,Trittenheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9337,9337,Trochtelfingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9338,9338,Trockenborn-Wolfersdorf,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9339,9339,Trogen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9340,9340,Troisdorf,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
9341,9341,Troistedt,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9342,9342,Trollenhagen,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9343,9343,Trossin,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9344,9344,Trossingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9345,9345,Trulben,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9346,9346,Trunkelsberg,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9347,9347,Trusetal,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9348,9348,Tröbitz,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
9349,9349,Tröbnitz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9350,9350,Tröchtelborn,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9351,9351,Tröndel,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9352,9352,Tröstau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9353,9353,Tschernitz,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
9354,9354,Tschirn,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9355,9355,Tucheim,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9356,9356,Tuchenbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9357,9357,Tunau,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9358,9358,Tuningen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9359,9359,Tuntenhausen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9360,9360,Tussenhausen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9361,9361,Tutow,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9362,9362,Tuttlingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9363,9363,Tutzing,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9364,9364,Twedt,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9365,9365,Twieflingen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9366,9366,Twist,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9367,9367,Twistringen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9368,9368,Tyrlaching,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9369,9369,Täferrot,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9370,9370,Tännesberg,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9371,9371,Töging am Inn,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9372,9372,Tömmelsdorf,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9373,9373,Tönisvorst,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
9374,9374,Tönning,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9375,9375,Töpen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9376,9376,Tübingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9377,9377,Tülau,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9378,9378,Tümlauer Koog,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9379,9379,Türkenfeld,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9380,9380,Türkheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9381,9381,Tüttendorf,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9382,9382,Tüttleben,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9383,9383,Tützpatz,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9384,9384,Tüßling,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9385,9385,Ubstadt-Weiher,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9386,9386,Uchte,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9387,9387,Uchtspringe,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9388,9388,Udenheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9389,9389,Uder,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9390,9390,Udestedt,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9391,9391,Udler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9392,9392,Uebigau,BB,Brandenburg,0.15,0.15,0.1,0.15,0.1
9393,9393,Ueckermünde,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9394,9394,Uedem,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
9395,9395,Uehlfeld,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9396,9396,Uehrde,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9397,9397,Uelsen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9398,9398,Uelversheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9399,9399,Uelvesbüll,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9400,9400,Uelzen,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9401,9401,Uenglingen,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9402,9402,Uersfeld,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9403,9403,Uetersen,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9404,9404,Uettingen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9405,9405,Uetze,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9406,9406,Ueß,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9407,9407,Uffenheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9408,9408,Uffing,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9409,9409,Uftrungen,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9410,9410,Uhingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9411,9411,Uhldingen-Mühlhofen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9412,9412,Uhler,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9413,9413,Uhyst,SN,Sachsen,0.15,0.15,0.1,0.15,0.1
9414,9414,Uichteritz,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9415,9415,Ulm,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9416,9416,Ulmen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9417,9417,Ulmet,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9418,9418,Ulrichstein,HE,Hessen,0.15,0.15,0.1,0.15,0.1
9419,9419,Ulsnis,SH,Schleswig-holstein,0.15,0.15,0.1,0.15,0.1
9420,9420,Umkirch,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9421,9421,Ummanz,MV,Mecklenburg-vorpommern,0.15,0.15,0.1,0.15,0.1
9422,9422,Ummendorf,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9423,9423,Ummendorf,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9424,9424,Ummern,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9425,9425,Ummerstadt,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9426,9426,Umpferstedt,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9427,9427,Undeloh,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9428,9428,Undenheim,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9429,9429,Ungerhausen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9430,9430,Unkel,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9431,9431,Unkenbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9432,9432,Unlingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9433,9433,Unna,NW,Nordrhein-westfalen,0.15,0.15,0.1,0.15,0.1
9434,9434,Unnau,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9435,9435,Unseburg,ST,Sachsen-anhalt,0.15,0.15,0.1,0.15,0.1
9436,9436,Unsleben,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9437,9437,Unterammergau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9438,9438,Unterbodnitz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9439,9439,Unterbreizbach,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9440,9440,Unterdietfurt,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9441,9441,Unterdießen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9442,9442,Unteregg,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9443,9443,Untereisesheim,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9444,9444,Unterellen,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9445,9445,Unterensingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9446,9446,Unterföhring,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9447,9447,Untergriesbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9448,9448,Untergruppenbach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9449,9449,Unterhaching,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9450,9450,Unterjeckenbach,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9451,9451,Unterkatz,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9452,9452,Unterkirnach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9453,9453,Unterleinleiter,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9454,9454,Unterlüß,NI,Niedersachsen,0.15,0.15,0.1,0.15,0.1
9455,9455,Untermarchtal,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9456,9456,Untermaßfeld,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9457,9457,Untermeitingen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9458,9458,Untermerzbach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9459,9459,Untermünkheim,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9460,9460,Unterneukirchen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9461,9461,Unterpleichfeld,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9462,9462,Unterreichenbach,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9463,9463,Unterreit,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9464,9464,Unterroth,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9465,9465,Unterschleißheim,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9466,9466,Unterschneidheim,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9467,9467,Unterschwaningen,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9468,9468,Unterschönau,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
9469,9469,Untershausen,RP,Rheinland-pfalz,0.15,0.15,0.1,0.15,0.1
9470,9470,Untersiemau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9471,9471,Unterstadion,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9472,9472,Untersteinach,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9473,9473,Unterthingau,BY,Bayern,0.15,0.15,0.1,0.15,0.1
9474,9474,Unterwachingen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9475,9475,Unterwaldhausen,BW,Baden-württemberg,0.15,0.15,0.1,0.15,0.1
9476,9476,Unterweid,TH,Thüringen,0.15,0.15,0.1,0.15,0.1
