,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
2012,Consultorio Médico,nan nan,El Cerro,Salamanca,37720,,40.3275981,-5.9148971,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12012
2013,Consultorio Médico,nan nan,Castril,Andalucia,18816,,37.7969726,-2.78038,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12013
2014,Consultorio Médico,nan nan,Carbajosa de la Sagrada,Salamanca,37188,,40.9326853,-5.649841,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12014
2015,Consultorio Médico,nan nan,Bélmez de la Moraleda,Andalucia,23568,,37.724214,-3.3843601,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12015
2016,Consultorio Médico,nan nan,San Millán de Lara,Burgos,09640,,42.1352905,-3.344588,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12016
2017,Consultorio Médico,nan nan,Montizón,Andalucia,23267,,38.3298163,-3.1273004,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12017
2018,Consultorio Médico,nan nan,Trujillanos,Extremadura,06892,,38.9528462,-6.2571939,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12018
2019,Consultorio Médico,nan nan,Retortillo,Salamanca,37495,,40.8014944,-6.3591213,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12019
2020,Consultorio Médico,nan nan,La Puerta de Segura,Andalucia,23360,,38.350129,-2.7381135,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12020
2021,Consultorio Médico,nan nan,Valdemoro-Sierra,Cuenca,16316,,40.1016563,-1.7669114,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12021
2022,Consultorio Médico,Calle Huelva nan,Rus,Andalucia,23430,,38.0446993,-3.4591739,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12022
2023,Consultorio Médico,nan nan,Fuenlabrada de los Montes,Extremadura,06660,,39.1329779,-4.9332458,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12023
2024,Consultorio Médico,nan nan,Sariegos,León,24196,,42.6573926,-5.6045974,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12024
2025,Consultorio Médico,nan nan,Entrín Bajo,Extremadura,06197,,38.719516,-6.711851,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12025
2026,Consultorio Médico,nan nan,Corte de Peleas,Extremadura,06196,,38.7263655,-6.6670676,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12026
2027,Consultorio Médico,nan nan,Jamilena,Andalucia,23658,,37.7468763,-3.915105,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12027
2028,Consultorio Médico,nan nan,La Codosera,Extremadura,06518,,39.2087539,-7.1721138,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028
2029,Consultorio Médico,nan nan,Cheles,Extremadura,06105,,38.5161805,-7.2809156,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12029
2030,Consultorio Médico,nan nan,Villanueva de la Reina,Andalucia,23730,,38.0053493,-3.9174819,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030
2031,Consultorio Médico,nan nan,Fuensanta de Martos,Andalucia,23610,,37.6478177,-3.9053959,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12031
2032,Consultorio Médico,nan nan,Villalbilla de Burgos,Burgos,09001,,42.3449959,-3.7786723,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12032
2033,Consultorio Médico,nan nan,Casas de Reina,Extremadura,06960,,38.2003741,-5.9710261,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12033
2034,Consultorio Médico,nan nan,El Carrascalejo,Extremadura,06894,,39.0228721,-6.3376258,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12034
2035,Consultorio Médico,nan nan,Carmonita,Extremadura,06488,,39.1548028,-6.3414207,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12035
2036,Consultorio Médico,Calle Real 13,Aldeamayor de San Martín,Valladolid,47162,,41.5138505,-4.6390028,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12036
2037,Consultorio Médico,nan nan,Venialbo,Zamora,49153,,41.3899294,-5.5404619,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12037
2038,Consultorio Médico,nan nan,La Morera,Extremadura,06176,,38.54717,-6.6519296,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12038
2039,Consultorio Médico,nan nan,Garbayuela,Extremadura,06690,,39.0513268,-4.9966625,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12039
2040,Consultorio Médico,nan nan,Villaquirán de la Puebla,Burgos,09119,,42.2829934,-4.1012947,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12040
2041,Consultorio Médico,nan nan,Magacela,Extremadura,06468,,38.8966404,-5.7332092,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12041
2042,Consultorio Médico,nan nan,Lobón,Extremadura,06498,,38.8473263,-6.624952,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12042
2043,Consultorio Médico,nan nan,Llera,Extremadura,06227,,38.4447875,-6.056851,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12043
2044,Consultorio Médico,nan nan,La Lapa,Extremadura,06391,,38.4534828,-6.5205249,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12044
2045,Consultorio Médico,nan nan,Hinojosa del Valle,Extremadura,06226,,38.4834564,-6.1866097,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12045
2046,Consultorio Médico,nan nan,Higuera de Vargas,Extremadura,06132,,38.4443439,-6.9765345,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12046
2047,Consultorio Médico,nan nan,Capilla,Extremadura,06612,,38.822917,-5.0858198,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12047
2048,Consultorio Médico,nan nan,Higuera de la Serena,Extremadura,06441,,38.6459763,-5.7407069,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12048
2049,Consultorio Médico,nan nan,Castellar,Andalucia,23260,,38.2557892,-3.1324631,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12049
2050,Consultorio Médico,nan nan,Helechosa de los Montes,Extremadura,06692,,39.3089773,-4.9094309,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12050
2051,Consultorio Médico,nan nan,Mirandilla,Extremadura,06891,,39.0042241,-6.2878874,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12051
2052,Consultorio Médico,nan nan,La Haba,Extremadura,06714,,38.9186613,-5.7989236,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12052
2053,Consultorio Médico,Calle Benito Pérez Galdós nan,La Garrovilla,Extremadura,06870,,38.9237689,-6.4748112,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12053
2054,Consultorio Médico,nan nan,Garlitos,Extremadura,06656,,38.8796168,-5.0473305,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12054
2055,Consultorio Médico,nan nan,Madrid,Madrid,28048,,40.5332957,-3.7798444,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12055
2056,Consultorio Médico,Calle Mayor 112,Gurrea de Gállego,Aragon,22280,,42.0159625,-0.7601858,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12056
2057,Consultorio Médico,nan nan,Arroyo del Ojanco,Andalucia,23340,,38.3200623,-2.8992119,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12057
2058,Consultorio Médico,nan nan,Sotresgudo,Burgos,09135,,42.5792908,-4.1757403,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058
2059,Consultorio Médico,nan nan,Begíjar,Andalucia,23520,,37.9857795,-3.5326566,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12059
2060,Consultorio Médico,nan nan,Valdorros,Burgos,09320,,42.1720968,-3.708817,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12060
2061,Consultorio Médico,nan nan,Bedmar y Garcíez,Andalucia,23537,,37.8207748,-3.4140351,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12061
2062,Consultorio Médico,nan nan,Arjonilla,Andalucia,23750,,37.9726066,-4.1047967,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12062
2063,Consultorio Médico,nan nan,Valdehijaderos,Salamanca,37713,,40.4195686,-5.8482647,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12063
2064,Consultorio Médico,nan nan,Astudillo,Palencia,34450,,42.1935586,-4.2925332,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12064
2065,Consultorio Médico,nan nan,Villamayor de los Montes,Burgos,09339,,42.1056424,-3.7645615,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12065
2066,Consultorio Médico,Avenida de Sánchez Terán 2,Hinojosa de Duero,Salamanca,37230,+34 923515041,40.9864252,-6.7916758,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12066
2067,Consultorio Médico,nan nan,Peñarrubia,Cantabria,39580,,43.2545174,-4.6135897,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12067
2068,Consultorio Médico,nan nan,Torreblascopedro,Andalucia,23510,,37.9965754,-3.6359374,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12068
2069,Consultorio Médico,nan nan,Baños de la Encina,Andalucia,23711,,38.1727049,-3.776108,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12069
2070,Consultorio Médico,nan nan,Sasamón,Burgos,09123,,42.4173288,-4.0431294,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12070
2071,Consultorio Médico,nan nan,Nogales,Extremadura,06173,,38.5866668,-6.7496209,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12071
2072,Consultorio Médico,nan nan,Villalmanzo,Burgos,09390,,42.0486593,-3.7426505,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12072
2073,Consultorio Médico,nan nan,Huesa,Andalucia,23487,,37.7636888,-3.0760214,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12073
2074,Consultorio Médico,nan nan,Valle de Sedano,Burgos,09145,,42.8114253,-3.7770087,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12074
2075,Consultorio Médico,nan nan,Cartes,Cantabria,39311,,43.3234178,-4.0702106,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12075
2076,Consultorio Médico,nan nan,Villagonzalo,Extremadura,06473,,38.8637986,-6.1956864,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12076
2077,Consultorio Médico,nan nan,Golpejas,Salamanca,37170,,40.9995408,-5.9078792,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12077
2078,Consultorio Médico,nan nan,Bedmar y Garcíez,Andalucia,23539,,37.874579,-3.458245,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12078
2079,Consultorio Médico,nan nan,Pegalajar,Andalucia,23110,,37.7383424,-3.64565,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12079
2080,Consultorio Médico,nan nan,Sotragero,Burgos,09197,,42.4101703,-3.7144842,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12080
2081,Consultorio Médico,nan nan,Salar,Andalucia,18310,,37.1480555,-4.0668045,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12081
2082,Consultorio Médico,nan nan,Atalaya,Extremadura,06329,,38.3352425,-6.4738058,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12082
2083,Consultorio Médico,Calle San Pablo 9,Alconada,Salamanca,37329,,40.9116755,-5.3628077,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12083
2084,Consultorio Médico,nan nan,Aljucén,Extremadura,06894,,39.044186,-6.3315,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12084
2085,Consultorio Médico,Calle San Pedro 2,Alconera,Extremadura,06393,,38.398621,-6.4766306,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12085
2086,Consultorio Médico,nan nan,Villegas,Burgos,09128,,42.4678035,-4.0166138,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12086
2087,Consultorio Médico,nan nan,Ibros,Andalucia,23450,,38.0217288,-3.5050694,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12087
2088,Consultorio Médico,nan nan,La Albuera,Extremadura,06170,,38.7176722,-6.8243027,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12088
2089,Consultorio Médico,Plaza de las Escuelas 1,Talayuela,Extremadura,10319,,40.0297238,-5.4841391,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12089
2090,Consultorio Médico,Calle José Echegaray 3,Ahillones,Extremadura,06940,,38.2605577,-5.8658821,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12090
2091,Consultorio Médico,nan nan,Santa María de Sando,Salamanca,37468,,40.9805574,-6.1304692,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12091
2092,Consultorio Médico,nan nan,Acedera,Extremadura,06730,,39.0747407,-5.5725623,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12092
2093,Consultorio Médico,nan nan,Solana de los Barros,Extremadura,06209,,38.7262153,-6.5379466,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12093
2094,Consultorio Médico,nan nan,Torremejía,Extremadura,06210,,38.7900776,-6.3782076,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12094
2095,Consultorio Médico,nan nan,La Pedraja de Portillo,Valladolid,47196,,41.4715002,-4.6446997,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12095
2096,Consultorio Médico,nan nan,Burganes de Valverde,Zamora,49698,,41.9209209,-5.7806986,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12096
2097,Consultorio Médico,nan nan,Escañuela,Andalucia,23657,,37.8793962,-4.0353718,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12097
2098,Consultorio Médico,nan nan,Salvaleón,Extremadura,06174,,38.5100833,-6.7876521,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12098
2099,Consultorio Médico,nan nan,Valle de Sedano,Burgos,09145,,42.8347589,-3.7933981,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12099
2100,Consultorio Médico,nan nan,Fonfría,Zamora,49510,,41.6353761,-6.1401097,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12100
2101,Consultorio Médico,nan nan,Fresno de la Ribera,Zamora,49590,,41.5296001,-5.5637712,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12101
2102,Consultorio Médico,nan nan,Cortelazor,Andalucia,21208,,37.9347139,-6.6260888,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12102
2103,Consultorio Médico,nan nan,Buniel,Burgos,09230,,42.3111908,-3.8236152,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12103
2104,Consultorio Médico,nan nan,Fuentelapeña,Zamora,49410,,41.2533899,-5.3810256,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12104
2105,Consultorio Médico,nan nan,San Pedro de Ceque,Zamora,49628,,42.0452293,-6.072445,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12105
2106,Consultorio Médico,nan nan,Huerta de Arriba,Burgos,09614,,42.1165696,-3.0828036,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12106
2107,Consultorio Médico,Camino de la Torre Hornero 2,Zaragoza,Aragon,50194,,41.6495315,-0.8225403,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12107
