FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
4989,4989,Uście Solne,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
4990,4990,Wadowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
4991,4991,Wadowice Górne,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
4992,4992,Waganiec,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
4993,4993,Waksmund,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
4994,4994,Walce,79,Opolskie,0.15,0.15,0.1,0.15,0.1
4995,4995,Walichnowy,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
4996,4996,Walim,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
4997,4997,Walim,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
4998,4998,Wapno,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
4999,4999,Warka,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5000,5000,Warlubie,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5001,5001,Warnice,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5002,5002,Warta,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5003,5003,Warta Bolesławiecka,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5004,5004,Wartkowice,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5005,5005,Wasilków,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
5006,5006,Wawrzeńczyce,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5007,5007,Wawrzeńczyce,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5008,5008,Wawrzeńczyce,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5009,5009,Wałbrzych,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5010,5010,Wałcz,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5011,5011,Waśniów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5012,5012,Wejherowo,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5013,5013,Werbkowice,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5014,5014,Wesoła,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5015,5015,Wesoła,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5016,5016,Wesoła,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5017,5017,Wesoła,79,Opolskie,0.15,0.15,0.1,0.15,0.1
5018,5018,Wesoła,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5019,5019,Wesoła,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5020,5020,Wesoła,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5021,5021,Wicko,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5022,5022,Wicko,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5023,5023,Widawa,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5024,5024,Widuchowa,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5025,5025,Widuchowa,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5026,5026,Wieczfnia Kościelna,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5027,5027,Wielbark,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5028,5028,Wieleń,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5029,5029,Wielgie,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5030,5030,Wielgie,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5031,5031,Wielgie,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5032,5032,Wielgolas,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5033,5033,Wielgolas,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5034,5034,Wielgomłyny,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5035,5035,Wielichowo,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5036,5036,Wielichowo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5037,5037,Wieliczka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5038,5038,Wieliczki,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5039,5039,Wieliszew,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5040,5040,Wielka Nieszawka,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5041,5041,Wielka Wieś,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5042,5042,Wielka Wieś,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5043,5043,Wielka Wieś,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5044,5044,Wielka Wieś,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5045,5045,Wielka Wieś,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5046,5046,Wielki Buczek,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5047,5047,Wielkie Oczy,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5048,5048,Wielkie Walichnowy,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5049,5049,Wielopole Skrzyńskie,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5050,5050,Wielowieś,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5051,5051,Wielowieś,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5052,5052,Wielowieś,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
5053,5053,Wielowieś,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5054,5054,Wielowieś,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5055,5055,Wielowieś,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5056,5056,Wieluń,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5057,5057,Wieniawa,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5058,5058,Wieprz,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5059,5059,Wieprz,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5060,5060,Wieprz,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5061,5061,Wieruszów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5062,5062,Wieruszów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5063,5063,Wierzawice,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5064,5064,Wierzbica,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5065,5065,Wierzbica,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5066,5066,Wierzbica,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5067,5067,Wierzbica,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5068,5068,Wierzbica,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5069,5069,Wierzbica,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5070,5070,Wierzbica,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5071,5071,Wierzbinek,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5072,5072,Wierzbna,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5073,5073,Wierzbna,79,Opolskie,0.15,0.15,0.1,0.15,0.1
5074,5074,Wierzbna,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5075,5075,Wierzbno,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5076,5076,Wierzbno,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5077,5077,Wierzbno,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5078,5078,Wierzbno,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
5079,5079,Wierzbno,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5080,5080,Wierzbno,79,Opolskie,0.15,0.15,0.1,0.15,0.1
5081,5081,Wierzbno,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5082,5082,Wierzchlas,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5083,5083,Wierzchlas,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5084,5084,Wierzchlas,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5085,5085,Wierzchosławice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5086,5086,Wierzchosławice,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5087,5087,Wierzchosławice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5088,5088,Wierzchowisko,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5089,5089,Wierzchowisko,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5090,5090,Wierzchowisko,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5091,5091,Wierzchowo,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5092,5092,Wierzchowo,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5093,5093,Wierzchucino,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5094,5094,Wieszowa,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5095,5095,Wietrzychowice,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5096,5096,Wietrzychowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5097,5097,Wijewo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5098,5098,Wilamowice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5099,5099,Wilamowice,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5100,5100,Wilamowice,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5101,5101,Wilanów,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
5102,5102,Wilanów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5103,5103,Wilanów,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5104,5104,Wilcza,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5105,5105,Wilcza,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5106,5106,Wilcza,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5107,5107,Wilczogóra,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5108,5108,Wilczogóra,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5109,5109,Wilczogóra,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5110,5110,Wilczyce,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5111,5111,Wilczyce,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5112,5112,Wilczyce,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5113,5113,Wilczyce,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
5114,5114,Wilczyn,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5115,5115,Wilczyn,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5116,5116,Wilczyn,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5117,5117,Wilga,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5118,5118,Wilkowice,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5119,5119,Wilkowice,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5120,5120,Wilkowice,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5121,5121,Wilkowice,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5122,5122,Wilkowice,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5123,5123,Wilkowice,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5124,5124,Wilkowice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5125,5125,Wilkowo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5126,5126,Wilkowo,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5127,5127,Wilkowo,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5128,5128,Wilkowo,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5129,5129,Wilkowo,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
5130,5130,Wilkowo,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5131,5131,Wilkowo,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5132,5132,Wilków,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5133,5133,Wilków,79,Opolskie,0.15,0.15,0.1,0.15,0.1
5134,5134,Wilków,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5135,5135,Wilków,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5136,5136,Wilków,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5137,5137,Wilków,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5138,5138,Wilków,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5139,5139,Wilków,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5140,5140,Winnica,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5141,5141,Winnica,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5142,5142,Winnica,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5143,5143,Winnica,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5144,5144,Wisełka,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5145,5145,Wiskitki,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5146,5146,Wisznia Mała,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5147,5147,Wisznice,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5148,5148,Wisła,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5149,5149,Witanowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5150,5150,Witanowice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5151,5151,Witaszyce,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5152,5152,Witkowice,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5153,5153,Witkowice,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5154,5154,Witkowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5155,5155,Witkowice,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5156,5156,Witkowice,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5157,5157,Witkowice,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5158,5158,Witkowo,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5159,5159,Witkowo,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
5160,5160,Witkowo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5161,5161,Witkowo,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5162,5162,Witkowo,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5163,5163,Witnica,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5164,5164,Witnica,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
5165,5165,Witnica,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5166,5166,Witonia,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5167,5167,Wizna,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
5168,5168,Wiórek,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5169,5169,Wiązowna,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5170,5170,Wiązownica,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5171,5171,Wiązownica,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
5172,5172,Wiązów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5173,5173,Więcbork,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5174,5174,Więckowice,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5175,5175,Więckowice,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5176,5176,Więckowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5177,5177,Większyce,79,Opolskie,0.15,0.15,0.1,0.15,0.1
5178,5178,Wińsko,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5179,5179,Wiślica,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5180,5180,Wiślica,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5181,5181,Wiślinka,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5182,5182,Wiśniew,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5183,5183,Wiśniewo,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5184,5184,Wiśniewo,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5185,5185,Wiśniewo,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5186,5186,Wiśniewo,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
5187,5187,Wiśniewo,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5188,5188,Wiśniewo,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5189,5189,Wiśniowa,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5190,5190,Wiśniowa,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5191,5191,Wiśniowa,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5192,5192,Wiśniowa,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5193,5193,Wiżajny,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
5194,5194,Wleń,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5195,5195,Wodynie,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5196,5196,Wodzierady,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5197,5197,Wodzisław,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5198,5198,Wodzisław Śląski,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5199,5199,Wohyń,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5200,5200,Wojaszówka,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5201,5201,Wojciechowice,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5202,5202,Wojciechowice,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5203,5203,Wojciechowice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5204,5204,Wojciechów,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5205,5205,Wojciechów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5206,5206,Wojciechów,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5207,5207,Wojciechów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5208,5208,Wojciechów,79,Opolskie,0.15,0.15,0.1,0.15,0.1
5209,5209,Wojciechów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5210,5210,Wojciechów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5211,5211,Wojcieszków,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5212,5212,Wojcieszów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5213,5213,Wojkowice,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5214,5214,Wojkowice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5215,5215,Wojnicz,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5216,5216,Wojszyce,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5217,5217,Wojsławice,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5218,5218,Wojsławice,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5219,5219,Wojsławice,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5220,5220,Wojsławice,79,Opolskie,0.15,0.15,0.1,0.15,0.1
5221,5221,Wojsławice,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5222,5222,Wojsławice,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
5223,5223,Wojsławice,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5224,5224,Wokowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5225,5225,Wola,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5226,5226,Wola,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5227,5227,Wola,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5228,5228,Wola,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5229,5229,Wola,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5230,5230,Wola Batorska,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5231,5231,Wola Dębińska,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5232,5232,Wola Filipowska,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5233,5233,Wola Idzikowska,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5234,5234,Wola Jachowa,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5235,5235,Wola Krzysztoporska,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5236,5236,Wola Radziszowska,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5237,5237,Wola Rakowa,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5238,5238,Wola Rębkowska,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5239,5239,Wola Sernicka,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5240,5240,Wola Uhruska,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5241,5241,Wola Wiśniowa,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5242,5242,Wola Zabierzowska,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5243,5243,Wola Załężna,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5244,5244,Wolanów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5245,5245,Wolanów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5246,5246,Wolbrom,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5247,5247,Wolbórz,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5248,5248,Wolin,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5249,5249,Wolsztyn,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5250,5250,Wołczyn,79,Opolskie,0.15,0.15,0.1,0.15,0.1
5251,5251,Wołczyn,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5252,5252,Wołomin,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5253,5253,Wołowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5254,5254,Wołów,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5255,5255,Wołów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5256,5256,Woźniki,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5257,5257,Woźniki,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5258,5258,Woźniki,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5259,5259,Woźniki,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5260,5260,Woźniki,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5261,5261,Wrocław,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5262,5262,Wronki,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5263,5263,Wronki,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5264,5264,Września,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5265,5265,Września,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5266,5266,Września,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5267,5267,Września,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5268,5268,Wrząsowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5269,5269,Wróblew,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5270,5270,Wróblowa,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5271,5271,Wróblowice,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5272,5272,Wróblowice,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5273,5273,Wróblówka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5274,5274,Wręczyca Wielka,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5275,5275,Wschowa,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
5276,5276,Wydminy,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5277,5277,Wylewa,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5278,5278,Wymiarki,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
5279,5279,Wymiarki,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5280,5280,Wymysłów,74,Łódzkie,0.15,0.15,0.1,0.15,0.1
5281,5281,Wymysłów,75,Lubelskie,0.15,0.15,0.1,0.15,0.1
5282,5282,Wymysłów,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5283,5283,Wymysłów,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5284,5284,Wymysłów,84,Świętokrzyskie,0.15,0.15,0.1,0.15,0.1
5285,5285,Wymysłów,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5286,5286,Wymysłów,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5287,5287,Wyry,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5288,5288,Wyrzysk,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5289,5289,Wysoka,77,Małopolskie,0.15,0.15,0.1,0.15,0.1
5290,5290,Wysoka,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5291,5291,Wysoka,78,Mazowieckie,0.15,0.15,0.1,0.15,0.1
5292,5292,Wysoka,79,Opolskie,0.15,0.15,0.1,0.15,0.1
5293,5293,Wysoka,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5294,5294,Wysoka,76,Lubuskie,0.15,0.15,0.1,0.15,0.1
5295,5295,Wysoka,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
5296,5296,Wysoka,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5297,5297,Wysoka,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5298,5298,Wysoka,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5299,5299,Wysoka,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5300,5300,Wysoka,73,Kujawsko-pomorskie,0.15,0.15,0.1,0.15,0.1
5301,5301,Wysoka Głogowska,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5302,5302,Wysoka Lelowska,83,Śląskie,0.15,0.15,0.1,0.15,0.1
5303,5303,Wysoka Strzyżowska,80,Podkarpackie,0.15,0.15,0.1,0.15,0.1
5304,5304,Wysokie,82,Pomorskie,0.15,0.15,0.1,0.15,0.1
5305,5305,Wysokie,81,Podlaskie,0.15,0.15,0.1,0.15,0.1
5306,5306,Wysokie,85,Warmińsko-mazurskie,0.15,0.15,0.1,0.15,0.1
5307,5307,Wysokie,86,Wielkopolskie,0.15,0.15,0.1,0.15,0.1
5308,5308,Wysokie,87,Zachodniopomorskie,0.15,0.15,0.1,0.15,0.1
5309,5309,Wysokie,72,Dolnośląskie,0.15,0.15,0.1,0.15,0.1
