FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
13859,13859,Vignoc,53,Bretagne,0.15,0.15,0.1,0.15,0.1
13860,13860,Vignoles,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
13861,13861,Vignols,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13862,13862,Vignonet,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13863,13863,Vignot,44,Grand Est,0.15,0.15,0.1,0.15,0.1
13864,13864,Vignoux-sous-les-Aix,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13865,13865,Vignoux-sur-Barangeon,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13866,13866,Vigny,44,Grand Est,0.15,0.15,0.1,0.15,0.1
13867,13867,Vigoulet-Auzil,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13868,13868,Vigy,44,Grand Est,0.15,0.15,0.1,0.15,0.1
13869,13869,Vihiers,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
13870,13870,Vilallonga dels Monts,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13871,13871,Vildé-Guingalan,53,Bretagne,0.15,0.15,0.1,0.15,0.1
13872,13872,Villabé,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13873,13873,Village-Neuf,44,Grand Est,0.15,0.15,0.1,0.15,0.1
13874,13874,Villaines-la-Juhel,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
13875,13875,Villaines-les-Rochers,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13876,13876,Villaines-sous-Bois,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13877,13877,Villaines-sous-Lucé,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
13878,13878,Villaines-sous-Malicorne,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
13879,13879,Villalier,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13880,13880,Villamblard,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13881,13881,Villandraut,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13882,13882,Villandry,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13883,13883,Villapourçon,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
13884,13884,Villar-Saint-Pancrace,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
13885,13885,Villard-Bonnot,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13886,13886,Villard-Saint-Sauveur,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
13887,13887,Villard-de-Lans,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13888,13888,Villard-sur-Doron,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13889,13889,Villargondran,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13890,13890,Villariès,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13891,13891,Villarodin,,MISSING,0.15,0.15,0.1,0.15,0.1
13892,13892,Villars,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
13893,13893,Villars-les-Dombes,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13894,13894,Villars-sur-Var,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
13895,13895,Villasavary,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13896,13896,Villaudric,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13897,13897,Villaz,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13898,13898,Ville,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
13899,13899,Ville-Houdlémont,44,Grand Est,0.15,0.15,0.1,0.15,0.1
13900,13900,Ville-Saint-Jacques,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13901,13901,Ville-en-Sallaz,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13902,13902,Ville-en-Tardenois,44,Grand Est,0.15,0.15,0.1,0.15,0.1
13903,13903,Ville-en-Vermois,44,Grand Est,0.15,0.15,0.1,0.15,0.1
13904,13904,Ville-la-Grand,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13905,13905,Ville-sous-Anjou,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13906,13906,Ville-sous-la-Ferté,44,Grand Est,0.15,0.15,0.1,0.15,0.1
13907,13907,Ville-sur-Jarnioux,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13908,13908,Villebarou,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13909,13909,Villebernier,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
13910,13910,Villeblevin,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
13911,13911,Villebois,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13912,13912,Villebois-Lavalette,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13913,13913,Villebon-sur-Yvette,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13914,13914,Villebret,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13915,13915,Villebrumier,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13916,13916,Villecerf,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13917,13917,Villechenève,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13918,13918,Villechétif,44,Grand Est,0.15,0.15,0.1,0.15,0.1
13919,13919,Villecomtal-sur-Arros,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13920,13920,Villeconin,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13921,13921,Villecresnes,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13922,13922,Villecroze,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
13923,13923,Villedieu,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
13924,13924,Villedieu-la-Blouère,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
13925,13925,Villedieu-les-Poêles,28,Normandie,0.15,0.15,0.1,0.15,0.1
13926,13926,Villedieu-sur-Indre,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13927,13927,Villedoux,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13928,13928,Villedômer,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13929,13929,Villefagnan,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13930,13930,Villefargeau,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
13931,13931,Villefontaine,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13932,13932,Villefort,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13933,13933,Villefranche,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13934,13934,Villefranche-d'Albigeois,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13935,13935,Villefranche-de-Lauragais,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13936,13936,Villefranche-de-Lonchat,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13937,13937,Villefranche-de-Panat,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13938,13938,Villefranche-de-Rouergue,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13939,13939,Villefranche-du-Périgord,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13940,13940,Villefranche-sur-Cher,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13941,13941,Villefranche-sur-Mer,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
13942,13942,Villefranche-sur-Saône,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13943,13943,Villefranque,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13944,13944,Villegailhenc,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13945,13945,Villegly,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13946,13946,Villegouge,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13947,13947,Villegusien-le-Lac,44,Grand Est,0.15,0.15,0.1,0.15,0.1
13948,13948,Villeherviers,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13949,13949,Villejuif,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13950,13950,Villejust,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13951,13951,Villejésus,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13952,13952,Villelaure,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
13953,13953,Villeloin-Coulangé,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13954,13954,Villelongue-de-la-Salanque,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13955,13955,Villemade,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13956,13956,Villemandeur,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13957,13957,Villemanoche,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
13958,13958,Villemaréchal,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13959,13959,Villematier,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13960,13960,Villemer,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
13961,13961,Villemeux-sur-Eure,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13962,13962,Villemoirieu,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13963,13963,Villemoisan,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
13964,13964,Villemoisson-sur-Orge,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13965,13965,Villemolaque,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13966,13966,Villemomble,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13967,13967,Villemontais,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13968,13968,Villemotier,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13969,13969,Villemoustaussou,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13970,13970,Villemoutiers,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13971,13971,Villemoyenne,44,Grand Est,0.15,0.15,0.1,0.15,0.1
13972,13972,Villemur-sur-Tarn,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13973,13973,Villemurlin,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
13974,13974,Villenauxe-la-Grande,44,Grand Est,0.15,0.15,0.1,0.15,0.1
13975,13975,Villeneuve,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
13976,13976,Villeneuve-Loubet,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
13977,13977,Villeneuve-Minervois,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13978,13978,Villeneuve-Saint-Denis,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13979,13979,Villeneuve-Saint-Georges,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13980,13980,Villeneuve-Saint-Germain,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
13981,13981,Villeneuve-Tolosane,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13982,13982,Villeneuve-d'Ascq,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
13983,13983,Villeneuve-de-Berg,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13984,13984,Villeneuve-de-Marc,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
13985,13985,Villeneuve-de-Marsan,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13986,13986,Villeneuve-de-Rivière,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13987,13987,Villeneuve-de-la-Raho,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13988,13988,Villeneuve-du-Paréage,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13989,13989,Villeneuve-la-Comptal,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13990,13990,Villeneuve-la-Comtesse,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
13991,13991,Villeneuve-la-Garenne,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13992,13992,Villeneuve-la-Guyard,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
13993,13993,Villeneuve-la-Rivière,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13994,13994,Villeneuve-le-Comte,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13995,13995,Villeneuve-le-Roi,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13996,13996,Villeneuve-les-Bordes,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
13997,13997,Villeneuve-les-Sablons,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
13998,13998,Villeneuve-lès-Avignon,76,Occitanie,0.15,0.15,0.1,0.15,0.1
13999,13999,Villeneuve-lès-Bouloc,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14000,14000,Villeneuve-lès-Béziers,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14001,14001,Villeneuve-lès-Maguelone,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14002,14002,Villeneuve-sous-Dammartin,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14003,14003,Villeneuve-sur-Allier,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14004,14004,Villeneuve-sur-Auvers,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14005,14005,Villeneuve-sur-Bellot,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14006,14006,Villeneuve-sur-Lot,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
14007,14007,Villeneuve-sur-Verberie,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14008,14008,Villeneuve-sur-Yonne,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
14009,14009,Villennes-sur-Seine,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14010,14010,Villenouvelle,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14011,14011,Villenoy,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14012,14012,Villentrois,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
14013,14013,Villeparisis,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14014,14014,Villeperdue,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
14015,14015,Villepinte,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14016,14016,Villepot,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
14017,14017,Villepreux,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14018,14018,Villequier,28,Normandie,0.15,0.15,0.1,0.15,0.1
14019,14019,Villequier-Aumont,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14020,14020,Villerable,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
14021,14021,Villerbon,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
14022,14022,Villereau,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14023,14023,Villerest,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14024,14024,Villereversure,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14025,14025,Villeron,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14026,14026,Villeroy,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14027,14027,Villers,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14028,14028,Villers-Allerand,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14029,14029,Villers-Bocage,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14030,14030,Villers-Bretonneux,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14031,14031,Villers-Canivet,28,Normandie,0.15,0.15,0.1,0.15,0.1
14032,14032,Villers-Cotterêts,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14033,14033,Villers-Faucon,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14034,14034,Villers-Guislain,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14035,14035,Villers-Marmery,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14036,14036,Villers-Outréaux,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14037,14037,Villers-Pol,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14038,14038,Villers-Saint-Barthélemy,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14039,14039,Villers-Saint-Frambourg,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14040,14040,Villers-Saint-Paul,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14041,14041,Villers-Saint-Sépulcre,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14042,14042,Villers-Semeuse,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14043,14043,Villers-au-Tertre,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14044,14044,Villers-en-Cauchies,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14045,14045,Villers-la-Chèvre,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14046,14046,Villers-la-Montagne,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14047,14047,Villers-le-Lac,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
14048,14048,Villers-le-Sec,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14049,14049,Villers-les-Pots,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
14050,14050,Villers-lès-Nancy,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14051,14051,Villers-sous-Saint-Leu,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14052,14052,Villers-sur-Coudun,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14053,14053,Villers-sur-Mer,28,Normandie,0.15,0.15,0.1,0.15,0.1
14054,14054,Villers-sur-le-Roule,28,Normandie,0.15,0.15,0.1,0.15,0.1
14055,14055,Villers-Écalles,28,Normandie,0.15,0.15,0.1,0.15,0.1
14056,14056,Villersexel,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
14057,14057,Villerupt,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14058,14058,Villerville,28,Normandie,0.15,0.15,0.1,0.15,0.1
14059,14059,Villeréal,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
14060,14060,Villes-sur-Auzon,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
14061,14061,Villesèquelande,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14062,14062,Villetaneuse,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14063,14063,Villetelle,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14064,14064,Villethierry,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
14065,14065,Villeton,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
14066,14066,Villetoureix,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
14067,14067,Villette,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14068,14068,Villette-de-Vienne,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14069,14069,Villette-lès-Dole,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
14070,14070,Villeurbanne,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14071,14071,Villevaudé,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14072,14072,Villeveyrac,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14073,14073,Villevieille,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14074,14074,Villevieux,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
14075,14075,Villevocance,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14076,14076,Villevêque,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
14077,14077,Villey-Saint-Étienne,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14078,14078,Villiers-Adam,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14079,14079,Villiers-Charlemagne,52,Pays De La Loire,0.15,0.15,0.1,0.15,0.1
14080,14080,Villiers-Saint-Fréderic,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14081,14081,Villiers-Saint-Georges,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14082,14082,Villiers-au-Bouin,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
14083,14083,Villiers-en-Désœuvre,28,Normandie,0.15,0.15,0.1,0.15,0.1
14084,14084,Villiers-en-Lieu,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14085,14085,Villiers-en-Plaine,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
14086,14086,Villiers-le-Bel,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14087,14087,Villiers-le-Bâcle,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14088,14088,Villiers-le-Mahieu,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14089,14089,Villiers-le-Morhier,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
14090,14090,Villiers-le-Sec,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14091,14091,Villiers-sous-Grez,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14092,14092,Villiers-sur-Loir,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
14093,14093,Villiers-sur-Marne,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14094,14094,Villiers-sur-Morin,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14095,14095,Villiers-sur-Orge,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14096,14096,Villié-Morgon,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14097,14097,Villons-les-Buissons,28,Normandie,0.15,0.15,0.1,0.15,0.1
14098,14098,Villorceau,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
14099,14099,Villy-Bocage,28,Normandie,0.15,0.15,0.1,0.15,0.1
14100,14100,Villé,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14101,14101,Vimines,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14102,14102,Vimont,28,Normandie,0.15,0.15,0.1,0.15,0.1
14103,14103,Vimory,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
14104,14104,Vimoutiers,28,Normandie,0.15,0.15,0.1,0.15,0.1
14105,14105,Vimy,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14106,14106,Vinassan,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14107,14107,Vinay,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14108,14108,Vincelles,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14109,14109,Vincennes,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14110,14110,Vincey,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14111,14111,Vindelle,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
14112,14112,Vineuil,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
14113,14113,Vineuil-Saint-Firmin,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14114,14114,Vingrau,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14115,14115,Vinneuf,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
14116,14116,Vinon-sur-Verdon,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
14117,14117,Vins-sur-Caramy,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
14118,14118,Vinsobres,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14119,14119,Vinzelles,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14120,14120,Vinzier,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14121,14121,Vinça,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14122,14122,Viodos,,MISSING,0.15,0.15,0.1,0.15,0.1
14123,14123,Violaines,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14124,14124,Violay,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14125,14125,Viols-le-Fort,76,Occitanie,0.15,0.15,0.1,0.15,0.1
14126,14126,Violès,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
14127,14127,Vion,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14128,14128,Virandeville,28,Normandie,0.15,0.15,0.1,0.15,0.1
14129,14129,Virazeil,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
14130,14130,Vire,28,Normandie,0.15,0.15,0.1,0.15,0.1
14131,14131,Virelade,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
14132,14132,Vireux-Molhain,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14133,14133,Vireux-Wallerand,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14134,14134,Virey,28,Normandie,0.15,0.15,0.1,0.15,0.1
14135,14135,Virey-le-Grand,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
14136,14136,Virey-sous-Bar,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14137,14137,Viriat,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14138,14138,Virieu,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14139,14139,Virieu-le-Grand,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14140,14140,Virignin,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14141,14141,Viriville,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14142,14142,Viroflay,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14143,14143,Virsac,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
14144,14144,Viry,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14145,14145,Viry-Châtillon,11,Île-de-france,0.15,0.15,0.1,0.15,0.1
14146,14146,Viry-Noureuil,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14147,14147,Viré,27,Bourgogne-franche-comté,0.15,0.15,0.1,0.15,0.1
14148,14148,Vis-en-Artois,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
14149,14149,Visan,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
14150,14150,Visseiche,53,Bretagne,0.15,0.15,0.1,0.15,0.1
14151,14151,Viterne,44,Grand Est,0.15,0.15,0.1,0.15,0.1
14152,14152,Vitrac,84,Auvergne-rhône-alpes,0.15,0.15,0.1,0.15,0.1
14153,14153,Vitrac-Saint-Vincent,75,Nouvelle-aquitaine,0.15,0.15,0.1,0.15,0.1
14154,14154,Vitrolles,93,Provence-alpes-côte D'azur,0.15,0.15,0.1,0.15,0.1
14155,14155,Vitry-aux-Loges,24,Centre-val De Loire,0.15,0.15,0.1,0.15,0.1
14156,14156,Vitry-en-Artois,32,Hauts-de-france,0.15,0.15,0.1,0.15,0.1
