,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
1894,21894,Universitätsklinikum Essen,Hufelandstraße 55,Essen,Nordrhein-Westfalen,45147,,+49 2 01 - 7 23 - 0,,,Yes,,51.4367205,6.9878223
1896,21896,Universitätsklinikum Halle (Saale),Ernst-Grube-Straße 40,Halle (Saale),Sachsen-Anhalt,06120,,,,,Yes,,51.5004868,11.9339534
1897,21897,Universitätsklinikum Knappschaftskrankenhaus Bochum,In der Schornau 23-25,Bochum,Nordrhein-Westfalen,44892,,,,,Yes,,51.4625654,7.326603
1898,21898,Universitätsklinikum Köln,nan nan,Köln,Nordrhein-Westfalen,50931,,,,,Yes,,50.927769,6.9185137
1899,21899,Universitätsklinikum Leipzig,nan nan,Leipzig,Sachsen,04109,,,,,Yes,,51.328644,12.3865487
1900,21900,Universitätsklinikum Regensburg,Franz-Josef-Strauß-Allee 11,Regensburg,Bayern,93053,,+49 941 944 0,,,Yes,,48.9903046,12.0925832
1904,21904,Universitätsmedizin Göttingen,Robert-Koch-Straße 40,Göttingen,Niedersachsen,37073,,,,,Yes,,51.5487446,9.942686
1905,21905,Universitätsmedizin Mannheim,Theodor-Kutzer-Ufer 1-3,Mannheim,Mannheim,68161,,+49 621 383 0,,,Yes,,49.4911923,8.4867339
1911,21911,VITOS Klinik für Psychiatrie und Psychotherapie,Viernheimer Straße 4,Heppenheim (Bergstraße),Hessen,64646,,,,,Yes,,49.6272403,8.6255337
1913,21913,Verbundklinikum Landkreis Ansbach - Klinik Rothenburg o.d.T.,Ansbacher Straße 121,Rothenburg ob der Tauber,Bayern,91541,,+49-9861-707-0,,,Yes,,49.3790252,10.1984938
1923,21923,Vinzenz-Pallotti-Hospital,Vinzenz-Pallotti-Straße 20,Bergisch Gladbach,Nordrhein-Westfalen,51465,,,,,Yes,,50.9615446,7.1756994
1925,21925,Vinzenzkrankenhaus,nan nan,Hannover,Niedersachsen,30559,,,,,Yes,,52.3571892,9.8135033
1926,21926,Virngrund-Klinik,Dalkinger Straße 8-12,Ellwangen (Jagst),Ostalbkreis,73479,,,,,Yes,,48.9582349,10.1310175
1934,21934,Vivantes Humboldt-Klinikum,Am Nordgraben 2,Berlin,Berlin,13435,,,,,Yes,,52.5899965,13.3044473
1936,21936,Vivantes Klinikum - Neukölln,Rudower Straße 48,Berlin,Berlin,12349,,,,,Yes,,52.4350696,13.4569218
1939,21939,Vivantes Klinikum am Urban,Dieffenbachstraße 1,Berlin,Berlin,10963,,,,,Yes,,52.4943763,13.4103647
1943,21943,Vogtland-Klinikum Plauen,Röntgenstraße 2,Plauen,Sachsen,08523,,,,,Yes,,50.492969,12.1519722
1947,21947,Warnow Klinik,Am Forsthof 3,Bützow,Mecklenburg-Vorpommern,18246,,,,,Yes,,53.8438247,11.9745493
1949,21949,Weißeritztal-Klinik Dippoldiswalde,Rabenauer Straße 9,Dippoldiswalde,Sachsen,01744,,+49 3504 6320,,,Yes,,50.9013966,13.6685743
1951,21951,Werksärztlicher Dienst,nan nan,Hanau,Hessen,63457,,,,,Yes,,50.1197526,8.9683512
1952,21952,Werner Forßmann Krankenhaus,Rudolf-Breitscheid-Straße 100,Eberswalde,Brandenburg,16225,,,,,Yes,,52.8272334,13.7885651
1955,21955,Wertachklinik Bobingen,Wertachstraße 55,Bobingen,Bayern,86399,,+49 8234 81-0,,,Yes,,48.2815869,10.8230521
1956,21956,Wertachklinik Schwabmünchen,Weidenhartstraße 35,Schwabmünchen,Bayern,86830,,+49 8232 508-0,,,Yes,,48.1762754,10.7463687
1960,21960,Westküstenklinikum Brunsbüttel,Delbrückstraße 2,Brunsbüttel,Schleswig-Holstein,25541,,+49 4852 9800,,,Yes,,53.8992898,9.1457308
1961,21961,Westküstenklinikum Heide,Esmarchstraße 50,Heide,Schleswig-Holstein,25746,,+49 481 7850,,,Yes,,54.198551,9.0751685
1962,21962,Westpfalz-Klinikum,Hellmut-Hartert-Straße 1,Kaiserslautern,Rheinland-Pfalz,67655,,,,,Yes,,49.4408741,7.757503
1963,21963,Westpfalz-Klinikum Standort Kirchheimbolanden,nan nan,Kirchheimbolanden,Rheinland-Pfalz,67292,,,,,Yes,,49.6597672,8.0070038
1964,21964,Westpfalz-Klinikum Standort Kusel,nan nan,Ruthweiler,Rheinland-Pfalz,66869,,,,,Yes,,49.5462358,7.3739666
1967,21967,Wilhelmsburger Krankenhaus Groß-Sand,nan nan,Hamburg,Hamburg,21109,,,,,Yes,,53.5029293,9.9864512
1978,21978,Zeisigwaldkliniken Bethanien Chemnitz,Zeisigwaldstraße 101,Chemnitz,Sachsen,09130,,,,,Yes,,50.8389052,12.9617144
1982,21982,Zentralklinik Bad Berka,nan nan,Bad Berka,Weimarer Land,99438,,,,,Yes,,50.8898361,11.2633692
1984,21984,Zentrum für Innere Medizin,Ernst-Heydemann-Straße 6,Rostock,Mecklenburg-Vorpommern,18057,,,,,Yes,,54.0839182,12.1003366
1995,21995,ZkM,nan nan,Bad Neustadt a.d. Saale,Bayern,97616,,,,,Yes,,50.3225411,10.23567
1997,21997,Zollernalbklinikum Ebingen,Friedrichstraße 39,Albstadt,Zollernalbkreis,72458,,,,,Yes,,48.2140962,9.0195302
1998,21998,Zum Guten Hirten,Semmelweisstraße 7,Ludwigshafen am Rhein,Rheinland-Pfalz,67059,,+49 621 6819-0,,,Yes,,49.4869676,8.3849563
2006,22006,imland Klinik Rendsburg,Lilienstraße 20-28,Rendsburg,Schleswig-Holstein,24768,,+49 4331 2000,,,Yes,,54.2971523,9.6605288
2010,22010,medbo Bezirksklinikum Regensburg,Universitätsstraße 84,Regensburg,Bayern,93051,,,,,Yes,,49.0009054,12.0874644
2011,22011,medius KLINIK Kirchheim,nan nan,Kirchheim unter Teck,Esslingen,73230,,+49 7021/88-0,,,Yes,,48.651383,9.440261
2012,22012,medius Klinik Ostfildern-Ruit,nan nan,Stuttgart,Stuttgart,70329,,+49 711 4488-0,,,Yes,,48.7405352,9.2530502
