FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
3464,3464,Riola,,Valencia,0.15,0.15,0.1,0.15,0.1
3465,3465,Riolobos,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3466,3466,Riopar,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3467,3467,Rios,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3468,3468,Riotorto,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3469,3469,Ripoll,,Catalonia,0.15,0.15,0.1,0.15,0.1
3470,3470,Ripollet,,Catalonia,0.15,0.15,0.1,0.15,0.1
3471,3471,Riudarenes,,Catalonia,0.15,0.15,0.1,0.15,0.1
3472,3472,Riudecanyes,,Catalonia,0.15,0.15,0.1,0.15,0.1
3473,3473,Riudoms,,Catalonia,0.15,0.15,0.1,0.15,0.1
3474,3474,Riumors,,Catalonia,0.15,0.15,0.1,0.15,0.1
3475,3475,Rivas-Vaciamadrid,MD,Madrid,0.15,0.15,0.1,0.15,0.1
3476,3476,Roa,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3477,3477,Roales,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3478,3478,Robladillo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3479,3479,Robleda,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3480,3480,Robledo,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3481,3481,Robledollano,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3482,3482,Robregordo,MD,Madrid,0.15,0.15,0.1,0.15,0.1
3483,3483,Robres,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3484,3484,Rocafort,,Valencia,0.15,0.15,0.1,0.15,0.1
3485,3485,Rodeiro,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3486,3486,Rodenas,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3487,3487,Rodezno,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
3488,3488,Rois,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3489,3489,Rojales,,Valencia,0.15,0.15,0.1,0.15,0.1
3490,3490,Rojas,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3491,3491,Rollamienta,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3492,3492,Rollan,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3493,3493,Romangordo,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3494,3494,Romanones,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3495,3495,Romanos,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3496,3496,Romeral,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3497,3497,Ronda,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3498,3498,Rosalejo,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3499,3499,Rosell,,Valencia,0.15,0.15,0.1,0.15,0.1
3500,3500,Roses,,Catalonia,0.15,0.15,0.1,0.15,0.1
3501,3501,Rota,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3502,3502,Rotova,,Valencia,0.15,0.15,0.1,0.15,0.1
3503,3503,Roturas,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3504,3504,Royuela,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3505,3505,Ruanes,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3506,3506,Rubena,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3507,3507,Rubi,,Catalonia,0.15,0.15,0.1,0.15,0.1
3508,3508,Rubiales,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3509,3509,Rubite,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3510,3510,Rucandio,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3511,3511,Rueda,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3512,3512,Ruente,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
3513,3513,Ruesca,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3514,3514,Ruesga,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3515,3515,Rugat,,Valencia,0.15,0.15,0.1,0.15,0.1
3516,3516,Ruidera,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3517,3517,Rupia,,Catalonia,0.15,0.15,0.1,0.15,0.1
3518,3518,Rus,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3519,3519,Rute,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3520,3520,S'Agaro,,Catalonia,0.15,0.15,0.1,0.15,0.1
3521,3521,Sabadell,,Catalonia,0.15,0.15,0.1,0.15,0.1
3522,3522,Sabero,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3523,3523,Sabiote,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3524,3524,Sacañet,,Valencia,0.15,0.15,0.1,0.15,0.1
3525,3525,Sacecorbo,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3526,3526,Sacedon,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3527,3527,Saceruela,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3528,3528,Sacramenia,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3529,3529,Sada,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3530,3530,Sadaba,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3531,3531,Saelices,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3532,3532,Sagas,,Catalonia,0.15,0.15,0.1,0.15,0.1
3533,3533,Sagra,,Valencia,0.15,0.15,0.1,0.15,0.1
3534,3534,Sagunto,,Valencia,0.15,0.15,0.1,0.15,0.1
3535,3535,Sahagun,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3536,3536,Sahun,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3537,3537,Sajazarra,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
3538,3538,Salamanca,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3539,3539,Salamanca,MD,Madrid,0.15,0.15,0.1,0.15,0.1
3540,3540,Salar,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3541,3541,Salares,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3542,3542,Salas,AS,Asturias,0.15,0.15,0.1,0.15,0.1
3543,3543,Salas Altas,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3544,3544,Salas Bajas,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3545,3545,Salce,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3546,3546,Salcedillo,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3547,3547,Saldaña,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3548,3548,Saldeana,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3549,3549,Saldes,,Catalonia,0.15,0.15,0.1,0.15,0.1
3550,3550,Saldias,,Navarre,0.15,0.15,0.1,0.15,0.1
3551,3551,Saldon,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3552,3552,Salduero,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3553,3553,Salillas,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3554,3554,Salinas,,Valencia,0.15,0.15,0.1,0.15,0.1
3555,3555,Sallent,,Catalonia,0.15,0.15,0.1,0.15,0.1
3556,3556,Salmeron,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3557,3557,Salmoral,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3558,3558,Salobral,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3559,3559,Salobre,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3560,3560,Salobreña,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3561,3561,Salomo,,Catalonia,0.15,0.15,0.1,0.15,0.1
3562,3562,Salorino,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3563,3563,Salou,,Catalonia,0.15,0.15,0.1,0.15,0.1
3564,3564,Salt,,Catalonia,0.15,0.15,0.1,0.15,0.1
3565,3565,Salteras,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3566,3566,Salvacañete,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3567,3567,Salvadios,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3568,3568,Salvaleon,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3569,3569,Sama,AS,Asturias,0.15,0.15,0.1,0.15,0.1
3570,3570,Samaniego,,Basque Country,0.15,0.15,0.1,0.15,0.1
3571,3571,Samboal,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3572,3572,Samos,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3573,3573,San Adrian,,Navarre,0.15,0.15,0.1,0.15,0.1
3574,3574,San Agustin,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3575,3575,San Amaro,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3576,3576,San Antolin,AS,Asturias,0.15,0.15,0.1,0.15,0.1
3577,3577,San Asensio,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
3578,3578,San Bartolome,,Canary Islands,0.15,0.15,0.1,0.15,0.1
3579,3579,San Claudio,AS,Asturias,0.15,0.15,0.1,0.15,0.1
3580,3580,San Clemente,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3581,3581,San Emiliano,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3582,3582,San Felices,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3583,3583,San Fernando,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3584,3584,San Ildefonso,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3585,3585,San Isidro,,Valencia,0.15,0.15,0.1,0.15,0.1
3586,3586,San Isidro,,Canary Islands,0.15,0.15,0.1,0.15,0.1
3587,3587,San Javier,MC,Murcia,0.15,0.15,0.1,0.15,0.1
3588,3588,San Jose,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3589,3589,San Justo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3590,3590,San Llorente,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3591,3591,San Miguel De Abona,,Canary Islands,0.15,0.15,0.1,0.15,0.1
3592,3592,San Morales,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3593,3593,San Muñoz,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3594,3594,San Nicolas,,Canary Islands,0.15,0.15,0.1,0.15,0.1
3595,3595,San Pascual,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3596,3596,San Pedro,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3597,3597,San Pedro Bercianos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3598,3598,San Pedro Manrique,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3599,3599,San Pedro Palmiches,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3600,3600,San Pelayo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3601,3601,San Roman,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3602,3602,San Roque,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3603,3603,San Roque,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3604,3604,San Sadurniño,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3605,3605,San Salvador,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3606,3606,San Torcuato,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
3607,3607,San Vitero,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3608,3608,Sancedo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3609,3609,Sanchidrian,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3610,3610,Sanchonuño,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3611,3611,Sanchorreja,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3612,3612,Sanchotello,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3613,3613,Sancti Spiritus,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3614,3614,Sando,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3615,3615,Sangarcia,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3616,3616,Sangarren,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3617,3617,Sangüesa/Zangoza,,Navarre,0.15,0.15,0.1,0.15,0.1
3618,3618,Sansol,,Navarre,0.15,0.15,0.1,0.15,0.1
3619,3619,Sant Andreu,,Catalonia,0.15,0.15,0.1,0.15,0.1
3620,3620,Sant Andreu Salou,,Catalonia,0.15,0.15,0.1,0.15,0.1
3621,3621,Sant Antoni,,Catalonia,0.15,0.15,0.1,0.15,0.1
3622,3622,Sant Celoni,,Catalonia,0.15,0.15,0.1,0.15,0.1
3623,3623,Sant Feliu Sasserra,,Catalonia,0.15,0.15,0.1,0.15,0.1
3624,3624,Sant Ferriol,,Catalonia,0.15,0.15,0.1,0.15,0.1
3625,3625,Sant Gregori,,Catalonia,0.15,0.15,0.1,0.15,0.1
3626,3626,Sant Hilari Sacalm,,Catalonia,0.15,0.15,0.1,0.15,0.1
3627,3627,Sant Joan,IB,Baleares,0.15,0.15,0.1,0.15,0.1
3628,3628,Sant Joan Despi,,Catalonia,0.15,0.15,0.1,0.15,0.1
3629,3629,Sant Jordi,,Valencia,0.15,0.15,0.1,0.15,0.1
3630,3630,Sant Jordi Desvalls,,Catalonia,0.15,0.15,0.1,0.15,0.1
3631,3631,Sant Just Desvern,,Catalonia,0.15,0.15,0.1,0.15,0.1
3632,3632,Sant Lluis,IB,Baleares,0.15,0.15,0.1,0.15,0.1
3633,3633,Sant Marti,,Catalonia,0.15,0.15,0.1,0.15,0.1
3634,3634,Sant Marti Sarroca,,Catalonia,0.15,0.15,0.1,0.15,0.1
3635,3635,Sant Marti Vell,,Catalonia,0.15,0.15,0.1,0.15,0.1
3636,3636,Sant Mori,,Catalonia,0.15,0.15,0.1,0.15,0.1
3637,3637,Sant Pere Molanta,,Catalonia,0.15,0.15,0.1,0.15,0.1
3638,3638,Sant Pere Pescador,,Catalonia,0.15,0.15,0.1,0.15,0.1
3639,3639,Sant Quirze Safaja,,Catalonia,0.15,0.15,0.1,0.15,0.1
3640,3640,Santa Amalia,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3641,3641,Santa Ana,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3642,3642,Santa Barbara,,Catalonia,0.15,0.15,0.1,0.15,0.1
3643,3643,Santa Brigida,,Canary Islands,0.15,0.15,0.1,0.15,0.1
3644,3644,Santa Cecilia,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3645,3645,Santa Coloma,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
3646,3646,Santa Comba,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3647,3647,Santa Cruz,MC,Murcia,0.15,0.15,0.1,0.15,0.1
3648,3648,Santa Elena,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3649,3649,Santa Eufemia,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3650,3650,Santa Eugenia,IB,Baleares,0.15,0.15,0.1,0.15,0.1
3651,3651,Santa Eulalia,AS,Asturias,0.15,0.15,0.1,0.15,0.1
3652,3652,Santa Eulalia,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3653,3653,Santa Eulalia Bajera,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
3654,3654,Santa Ines,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3655,3655,Santa Lucia,,Canary Islands,0.15,0.15,0.1,0.15,0.1
3656,3656,Santa Margalida,IB,Baleares,0.15,0.15,0.1,0.15,0.1
3657,3657,Santa Marta,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3658,3658,Santa Olalla,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3659,3659,Santa Oliva,,Catalonia,0.15,0.15,0.1,0.15,0.1
3660,3660,Santa Pau,,Catalonia,0.15,0.15,0.1,0.15,0.1
3661,3661,Santa Pola,,Valencia,0.15,0.15,0.1,0.15,0.1
3662,3662,Santa Susanna,,Catalonia,0.15,0.15,0.1,0.15,0.1
3663,3663,Santa Ursula,,Canary Islands,0.15,0.15,0.1,0.15,0.1
3664,3664,Santacara,,Navarre,0.15,0.15,0.1,0.15,0.1
3665,3665,Santaella,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3666,3666,Santafe,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3667,3667,Santander,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
3668,3668,Santanyi,IB,Baleares,0.15,0.15,0.1,0.15,0.1
3669,3669,Santas Martas,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3670,3670,Santed,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3671,3671,Santillana,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
3672,3672,Santiponce,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3673,3673,Santiso,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3674,3674,Santiuste,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3675,3675,Santiz,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3676,3676,Santo Tome,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3677,3677,Santomera,MC,Murcia,0.15,0.15,0.1,0.15,0.1
3678,3678,Santorcaz,MD,Madrid,0.15,0.15,0.1,0.15,0.1
3679,3679,Santovenia,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3680,3680,Santoyo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3681,3681,Santoña,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
3682,3682,Santpedor,,Catalonia,0.15,0.15,0.1,0.15,0.1
3683,3683,Sants,,Catalonia,0.15,0.15,0.1,0.15,0.1
3684,3684,Santurdejo,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
3685,3685,Santurtzi,,Basque Country,0.15,0.15,0.1,0.15,0.1
3686,3686,Sanxenxo,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3687,3687,Sanzoles,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3688,3688,Sariego,AS,Asturias,0.15,0.15,0.1,0.15,0.1
3689,3689,Sariegos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3690,3690,Sariñena,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3691,3691,Saro,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
3692,3692,Sarracin,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3693,3693,Sarratella,,Valencia,0.15,0.15,0.1,0.15,0.1
3694,3694,Sarreaus,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3695,3695,Sarria,,Catalonia,0.15,0.15,0.1,0.15,0.1
3696,3696,Sarria,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3697,3697,Sarriguren,,Navarre,0.15,0.15,0.1,0.15,0.1
3698,3698,Sarrion,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3699,3699,Sartaguda,,Navarre,0.15,0.15,0.1,0.15,0.1
3700,3700,Sartajada,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3701,3701,Sasamon,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3702,3702,Sastago,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3703,3703,Sauca,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3704,3704,Saucedilla,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3705,3705,Saucelle,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3706,3706,Saus,,Catalonia,0.15,0.15,0.1,0.15,0.1
3707,3707,Sauzal,,Canary Islands,0.15,0.15,0.1,0.15,0.1
3708,3708,Sax,,Valencia,0.15,0.15,0.1,0.15,0.1
3709,3709,Sayalonga,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3710,3710,Sayaton,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3711,3711,Sebulcor,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3712,3712,Secastilla,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3713,3713,Sedano,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3714,3714,Sedavi,,Valencia,0.15,0.15,0.1,0.15,0.1
3715,3715,Sedella,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3716,3716,Sediles,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3717,3717,Segart,,Valencia,0.15,0.15,0.1,0.15,0.1
3718,3718,Segorbe,,Valencia,0.15,0.15,0.1,0.15,0.1
3719,3719,Segovia,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3720,3720,Segura,,Basque Country,0.15,0.15,0.1,0.15,0.1
3721,3721,Segurilla,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3722,3722,Seira,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3723,3723,Selas,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3724,3724,Selaya,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
3725,3725,Sella,,Valencia,0.15,0.15,0.1,0.15,0.1
3726,3726,Sellent,,Valencia,0.15,0.15,0.1,0.15,0.1
3727,3727,Selva,IB,Baleares,0.15,0.15,0.1,0.15,0.1
3728,3728,Semillas,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3729,3729,Sempere,,Valencia,0.15,0.15,0.1,0.15,0.1
3730,3730,Sena,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3731,3731,Senan,,Catalonia,0.15,0.15,0.1,0.15,0.1
3732,3732,Sencelles,IB,Baleares,0.15,0.15,0.1,0.15,0.1
3733,3733,Senija,,Valencia,0.15,0.15,0.1,0.15,0.1
3734,3734,Seno,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3735,3735,Senterada,,Catalonia,0.15,0.15,0.1,0.15,0.1
3736,3736,Sentmenat,,Catalonia,0.15,0.15,0.1,0.15,0.1
3737,3737,Senyera,,Valencia,0.15,0.15,0.1,0.15,0.1
3738,3738,Sepulveda,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3739,3739,Sequeros,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3740,3740,Seron,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3741,3741,Seros,,Catalonia,0.15,0.15,0.1,0.15,0.1
3742,3742,Serra,,Valencia,0.15,0.15,0.1,0.15,0.1
3743,3743,Serrada,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3744,3744,Serradilla,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3745,3745,Serranillos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3746,3746,Serrato,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3747,3747,Serrejon,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3748,3748,Ses Salines,IB,Baleares,0.15,0.15,0.1,0.15,0.1
3749,3749,Sesa,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3750,3750,Seseña,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3751,3751,Sesma,,Navarre,0.15,0.15,0.1,0.15,0.1
3752,3752,Sestao,,Basque Country,0.15,0.15,0.1,0.15,0.1
3753,3753,Sestrica,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3754,3754,Sesue,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3755,3755,Setiles,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3756,3756,Seva,,Catalonia,0.15,0.15,0.1,0.15,0.1
3757,3757,Sevilla,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3758,3758,Sevilla La Nueva,MD,Madrid,0.15,0.15,0.1,0.15,0.1
3759,3759,Sidamon,,Catalonia,0.15,0.15,0.1,0.15,0.1
3760,3760,Sienes,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3761,3761,Sierro,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3762,3762,Sietamo,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3763,3763,Siete Aguas,,Valencia,0.15,0.15,0.1,0.15,0.1
3764,3764,Sigeres,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3765,3765,Sigues,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3766,3766,Sigüenza,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3767,3767,Siles,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3768,3768,Silla,,Valencia,0.15,0.15,0.1,0.15,0.1
3769,3769,Silleda,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3770,3770,Sils,,Catalonia,0.15,0.15,0.1,0.15,0.1
3771,3771,Simancas,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3772,3772,Sinarcas,,Valencia,0.15,0.15,0.1,0.15,0.1
3773,3773,Sineu,IB,Baleares,0.15,0.15,0.1,0.15,0.1
3774,3774,Singra,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3775,3775,Sinlabajos,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3776,3776,Siruela,EX,Extremadura,0.15,0.15,0.1,0.15,0.1
3777,3777,Sisamon,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3778,3778,Sisante,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3779,3779,Sitges,,Catalonia,0.15,0.15,0.1,0.15,0.1
3780,3780,Siurana,,Catalonia,0.15,0.15,0.1,0.15,0.1
3781,3781,Sober,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3782,3782,Sobradelo,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3783,3783,Sobradiel,AR,Aragon,0.15,0.15,0.1,0.15,0.1
3784,3784,Sobradillo,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3785,3785,Sobrado,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3786,3786,Sobrado,GA,Galicia,0.15,0.15,0.1,0.15,0.1
3787,3787,Socovos,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3788,3788,Socuellamos,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3789,3789,Sojuela,RI,La Rioja,0.15,0.15,0.1,0.15,0.1
3790,3790,Solarana,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3791,3791,Soliedra,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3792,3792,Sollana,,Valencia,0.15,0.15,0.1,0.15,0.1
3793,3793,Soller,IB,Baleares,0.15,0.15,0.1,0.15,0.1
3794,3794,Solorzano,CB,Cantabria,0.15,0.15,0.1,0.15,0.1
3795,3795,Solosancho,CL,Castilla - Leon,0.15,0.15,0.1,0.15,0.1
3796,3796,Solsona,,Catalonia,0.15,0.15,0.1,0.15,0.1
3797,3797,Somolinos,CM,Castilla - La Mancha,0.15,0.15,0.1,0.15,0.1
3798,3798,Somontin,AN,Andalucia,0.15,0.15,0.1,0.15,0.1
3799,3799,Somosierra,MD,Madrid,0.15,0.15,0.1,0.15,0.1
