FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
1012,1012,Zaton,,Zadar County,0.15,0.15,0.1,0.15,0.1
1013,1013,Zaton,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
1014,1014,Zaton,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
1015,1015,Zaton Doli,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
1016,1016,Zbelava,,Varazdin County,0.15,0.15,0.1,0.15,0.1
1017,1017,Zdenci,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
1018,1018,Zdenci Brdovečki,,Zagreb County,0.15,0.15,0.1,0.15,0.1
1019,1019,Zemunik Donji,,Zadar County,0.15,0.15,0.1,0.15,0.1
1020,1020,Zlatar,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
1021,1021,Zmajevac,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
1022,1022,Zmijavci,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
1023,1023,Zvekovica,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
1024,1024,elekovec,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
1025,1025,ulovac,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
1026,1026,urmanec,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
1027,1027,Ćeralije,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
1028,1028,Čaglin,,Pozega-slavonia County,0.15,0.15,0.1,0.15,0.1
1029,1029,Čajkovci,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
1030,1030,Čakovec,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
1031,1031,Čara,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
1032,1032,Čavle,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
1033,1033,Čazma,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
1034,1034,Čačinci,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
1035,1035,Čađavica,,Virovitica-podravina County,0.15,0.15,0.1,0.15,0.1
1036,1036,Čehovec,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
1037,1037,Čeminac,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
1038,1038,Čepin,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
1039,1039,Čepinski Martinci,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
1040,1040,Červar-Porat,,Istria County,0.15,0.15,0.1,0.15,0.1
1041,1041,Čibača,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
1042,1042,Čilipi,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
1043,1043,Čovići,,Lika-senj County,0.15,0.15,0.1,0.15,0.1
1044,1044,Črnec Biškupečki,,Varazdin County,0.15,0.15,0.1,0.15,0.1
1045,1045,Črnkovci,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
1046,1046,Đakovo,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
1047,1047,Đurđevac,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
1048,1048,Šandrovac,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
1049,1049,Šaptinovci,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
1050,1050,Šarengrad,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
1051,1051,Šemovec,,Varazdin County,0.15,0.15,0.1,0.15,0.1
1052,1052,Šenkovec,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
1053,1053,Šestanovac,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
1054,1054,Šibenik,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
1055,1055,Šiljakovina,,Zagreb County,0.15,0.15,0.1,0.15,0.1
1056,1056,Široko Polje,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
1057,1057,Šiškovci,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
1058,1058,Škarićevo,,Krapina-zagorje County,0.15,0.15,0.1,0.15,0.1
1059,1059,Škrljevo,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
1060,1060,Šmrika,,Primorje-gorski Kotar County,0.15,0.15,0.1,0.15,0.1
1061,1061,Šodolovci,,Osijek-baranja County,0.15,0.15,0.1,0.15,0.1
1062,1062,Štefanec,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
1063,1063,Štefanje,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
1064,1064,Štitar,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
1065,1065,Štivica,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
1066,1066,Štrigova,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
1067,1067,Šumeće,,Brod-posavina County,0.15,0.15,0.1,0.15,0.1
1068,1068,Žabno,,Sisak-moslavina County,0.15,0.15,0.1,0.15,0.1
1069,1069,Žagrović,,Sibenik-knin County,0.15,0.15,0.1,0.15,0.1
1070,1070,Žakanje,,Karlovac County,0.15,0.15,0.1,0.15,0.1
1071,1071,Žarovnica,,Varazdin County,0.15,0.15,0.1,0.15,0.1
1072,1072,Ždala,,Koprivnica-krizevci County,0.15,0.15,0.1,0.15,0.1
1073,1073,Ždralovi,,Bjelovar-bilogora County,0.15,0.15,0.1,0.15,0.1
1074,1074,Žiškovec,,Medjimurje County,0.15,0.15,0.1,0.15,0.1
1075,1075,Žminj,,Istria County,0.15,0.15,0.1,0.15,0.1
1076,1076,Žrnovnica,,Split-dalmatia County,0.15,0.15,0.1,0.15,0.1
1077,1077,Žrnovo,,Dubrovnik-neretva County,0.15,0.15,0.1,0.15,0.1
1078,1078,Žumberak,,Zagreb County,0.15,0.15,0.1,0.15,0.1
1079,1079,Županja,,Vukovar-srijem County,0.15,0.15,0.1,0.15,0.1
