,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
2439,2439,Albright Gardens,5050 hillside drive,Lincoln,ON,L0R 1B2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.15187669,-79.47659767
3453,3453,Elmwood Place,46 elmwood place,London,ON,N6J 1J2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.96948268,-81.26521352
3028,3028,Chartwell London Long Term Care Residence,2000 blackwater road,London,ON,N5X 4K6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.04406869,-81.26074922
4748,4748,Peoplecare Oakcrossing London,1242 oakcrossing road,London,ON,N6H 0G2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.99044098,-81.31277543
6034,6034,Westmount Gardens Long Term Care Home,590 longworth road,London,ON,N6K 4X9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.95042607,-81.30566973
4432,4432,Mount Hope Centre for Long Term Care,21 grosvenor street,London,ON,N6A 1Y6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.99894988,-81.25634222
5705,5705,the Village of Glendale Crossing,3030 singleton avenue,London,ON,N6L 0B6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.93894787,-81.27180372
4349,4349,Meadow Park (London),1210 southdale road e,London,ON,N6E 1B4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.94667847,-81.20205190000001
3501,3501,Extendicare London,860 waterloo street,London,ON,N6A 3W6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.00042548,-81.24860602
4344,4344,Mcgarrell Place,355 mcgarrell drive,London,ON,N6G 0B1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.02383798,-81.29614393
4341,4341,Mccormick Home,2022 kains road,London,ON,N6K 0A8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.96884017,-81.35418445
3131,3131,Chelsey Park,310 oxford street w,London,ON,N6H 4N6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.98760838,-81.27670392
3418,3418,Earls Court Village,1390 highbury avenue n,London,ON,N5Y 0B6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.02686099,-81.21868721
3355,3355,Dearness Home for Senior Citizens,710 southdale road e,London,ON,N6E 1R8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.94410837,-81.2242039
3841,3841,Henley Place,1961 cedarhollow boulevard,London,ON,N5X 0K2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.04540679,-81.21472021
4057,4057,Kensington Village,1340 huron street,London,ON,N5V 3R3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.02140839,-81.21450391
5873,5873,Valley Manor Nursing Home,88 mintha street,Madawaska Valley,ON,K0J 1B0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.48637478,-77.6878502
5562,5562,Terrace Lodge,475 talbot street e,Malahide,ON,N5H 3A5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.771096299999996,-80.9682813
3115,3115,Chartwell Woodhaven Long Term Care Residence,380 church street,Markham,ON,L6B 1E1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.88586653,-79.23093356
5834,5834,Union Villa,4300 highway 7,Markham,ON,L3R 1L8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.86143002,-79.31443048
2646,2646,Bethany Lodge,23 second street,Markham,ON,L3R 2C2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.86204073,-79.30139068
4325,4325,Markhaven,54 parkway avenue,Markham,ON,L3P 2G4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.88371943,-79.25422906
2862,2862,Caressant Care Marmora,58 bursthall street,Marmora and Lake,ON,K0K 2M0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.48072361,-77.67733231
2456,2456,Algonquin Nursing Home,231 10 street,Mattawa,ON,P0H 1V0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.31349257,-78.71984132
4352,4352,Meaford Long Term Care - a Peoplecare Community,135 william street,Meaford,ON,N4L 1T4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.61169379,-80.60054596
3871,3871,Hilltop Manor Nursing Home (Merrickville),1005 st lawrence street,Merrickville-Wolford,ON,K0G 1N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.90918586,-75.83453904
5056,5056,Rosebridge Manor,131 roses bridge road,Merrickville-Wolford,ON,K0G 1G0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.84219285,-75.89019625
3294,3294,Country Terrace,10072 oxbow drive,Middlesex Centre,ON,N0L 1R0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.95867137,-81.43757387
4386,4386,Middlesex Terrace,2094 gideon drive,Middlesex Centre,ON,N0L 1E0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.92353736,-81.42514196
3862,3862,Hillcrest Village Care Centre,255 russell street,Midland,ON,L4R 5L6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.75357305,-79.87963994
5697,5697,the Villa Care Centre,689 yonge street,Midland,ON,L4R 2E1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.74305645,-79.89055855
2459,2459,Allendale,185 ontario street s,Milton,ON,L9T 2M4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.51655054,-79.87240973
3960,3960,Hyland Crest,6 mcpherson street,Minden Hills,ON,K0M 2K0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.92594814,-78.72985369
5079,5079,Royal Terrace,600 whites road,Minto,ON,N0G 2P0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.83992155,-80.84393637
2768,2768,Camilla Care Community,2250 hurontario street,Mississauga,ON,L5B 1M8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.57311436,-79.60700205
3256,3256,Cooksville Care Centre,55 the queensway w,Mississauga,ON,L5B 1B5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.57334286,-79.60968605
3106,3106,Chartwell Wenleigh Long Term Care Residence,2065 leanne boulevard,Mississauga,ON,L5K 2L6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.52485635,-79.65178876
4255,4255,Malton Village Long Term Care Centre,7075 rexwood road,Mississauga,ON,L4T 4M1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.71847959,-79.62437147
5272,5272,Silverthorn Care Community,4350 mississauga road,Mississauga,ON,L5M 7C8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.56232545,-79.68858187
5916,5916,Villa Forum,175 forum drive,Mississauga,ON,L4Z 4E5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.61180807,-79.65152977
5229,5229,Sheridan Villa,2460 truscott drive,Mississauga,ON,L5J 3Z8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.51060205,-79.64829886
5497,5497,Streetsville Care Community,1742 bristol road w,Mississauga,ON,L5M 1X9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.58212646,-79.70532398
6110,6110,Yee Hong Centre Mississauga,5510 mavis road,Mississauga,ON,L5V 2X5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.60476896,-79.68690548
3504,3504,Extendicare Mississauga,855 john watt boulevard,Mississauga,ON,L5W 1G2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.63238897,-79.72791359
2908,2908,Cawthra Gardens,590 lolita gardens,Mississauga,ON,L5A 4N8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.59302306,-79.60362445
5704,5704,the Village of Erin Meadows,2930 erin centre boulevard,Mississauga,ON,L5M 7M4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.55312755,-79.72147048
4404,4404,Mississauga Long Term Care Facility,26 peter street n,Mississauga,ON,L5H 2G7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.54970386,-79.59094324
5828,5828,Tyndall Nursing Home,1060 eglinton avenue e,Mississauga,ON,L4W 1K3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.62835307,-79.62744866
3470,3470,Erin Mills Lodge Nursing Home,2132 dundas street w,Mississauga,ON,L5K 2K7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.53474615,-79.66736096
2461,2461,Almonte Country Haven,333 country street,Mississippi Mills,ON,K0A 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.2188403,-76.19075728
3533,3533,Fairview Manor,75 spring street,Mississippi Mills,ON,K0A 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.2287855,-76.18998128
2694,2694,Braemar Retirement Centre,719 josephine street n,Morris-Turnberry,ON,N0G 2W0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.90065854,-81.30031372
3957,3957,Huronlea Home for the Aged,820 turnberry street,Morris-Turnberry,ON,N0G 1H0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.73846151,-81.25635699
5274,5274,Simcoe Manor Home for the Aged,5988 8 line,New Tecumseth,ON,L0G 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.08139484,-79.77752875
4241,4241,Mackenzie Place,52 george street,Newmarket,ON,L3Y 4V3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.05748695,-79.47891695
3416,3416,Eagle Terrace,329 eagle street,Newmarket,ON,L3Y 1K3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.04894845,-79.46340434
5375,5375,Southlake Residential Care Village,640 grace street,Newmarket,ON,L3Y 2P6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.05931585,-79.45092944
4390,4390,Millennium Trail Manor,6861 oakwood drive,Niagara Falls,ON,L2E 6S5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.076347,-79.11734305
4626,4626,Oakwood Park Lodge,6747 oakwood drive,Niagara Falls,ON,L2G 0J3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.0769904,-79.11785895
4879,4879,r. h. Lawson Eventide Home,5050 jepson street,Niagara Falls,ON,L2E 1K5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.0997467,-79.07748394
5641,5641,the Meadows of Dorchester,6623 kalar road,Niagara Falls,ON,L2H 2T3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.07925789,-79.13696046
2628,2628,Bella Senior Care Residences,8720 willoughby drive,Niagara Falls,ON,L2G 7X3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.05084229,-79.04543772
5874,5874,Valley Park Lodge,6400 valley way,Niagara Falls,ON,L2E 7E3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.0977475,-79.10129525
5862,5862,Upper Canada Lodge,272 wellington street,Niagara-on-the-Lake,ON,L0S 1J0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.25020429999999,-79.0694642
3036,3036,Chartwell Niagara Long Term Care Residence,120 wellington street,Niagara-on-the-Lake,ON,L0S 1J0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.2549638,-79.0657413
4799,4799,Pleasant Manor Retirement Village,15 elden street,Niagara-on-the-Lake,ON,L0S 1T0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.22673892,-79.12186246
3361,3361,Delhi Long Term Care Centre,750 gibraltar street,Norfolk County,ON,N4B 3B3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.842040600000004,-80.4905752
3391,3391,Dover Cliffs,501 st george street,Norfolk County,ON,N0A 1N0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.78788949,-80.20786437
2858,2858,Caressant Care Courtland,4850 highway 59,Norfolk County,ON,N0J 1E0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.83110128,-80.63239781
2920,2920,Cedarwood Village,500 queensway w,Norfolk County,ON,N3Y 4R4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.8408326,-80.32971141
4608,4608,Norview Lodge,44 rob blake way,Norfolk County,ON,N3Y 4L8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.8372838,-80.33304111
2900,2900,Cassellholme,400 olive street,North Bay,ON,P1B 6J4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.31926603,-79.44608166
5966,5966,Waters Edge Care Community,401 william street,North Bay,ON,P1A 1X5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.27873103,-79.44783366
3406,3406,Dundas Manor Nursing Home,533 clarence street,North Dundas,ON,K0C 2K0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.08860351,-75.35556820000001
4336,4336,Maxville Manor,80 mechanic street w,North Glengarry,ON,K0C 1T0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.28415857,-74.86345425
5661,5661,the Palace,92 centre street,North Glengarry,ON,K0C 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.31136778,-74.63263588
2615,2615,Bayfield Manor,100 elvira street,North Grenville,ON,K0G 1J0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.01874519,-75.65323739
3043,3043,Chartwell Parkhill Long Term Care Residence,250 tain street,North Middlesex,ON,N0M 2K0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.15701009,-81.68166257
3321,3321,Craigholme,221 main street,North Middlesex,ON,N0M 1A0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.14535469,-81.53006982
4259,4259,Manitoulin Centennial Manor Home for the Aged,70 robinson street,Northeastern Manitoulin and the Islands,ON,P0P 1K0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.98389625,-81.93648973
3646,3646,Golden Dawn Nursing Home,80 main street,Northern Bruce Peninsula,ON,N0H 1W0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.98706902,-81.25537981
4815,4815,Post Inn Village,203 georgian drive,Oakville,ON,L6H 7H9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.48026034,-79.71675247
6108,6108,Wyndham Manor Long Term Care Centre,291 reynolds street,Oakville,ON,L6J 3L5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.45245024,-79.67269066
4599,4599,Northridge,496 postridge drive,Oakville,ON,L6H 7A2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.48960334,-79.71426817
3102,3102,Chartwell Waterford Long Term Care Residence,2140 baronwood drive,Oakville,ON,L6M 4V6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.42715623,-79.76303438
6021,6021,West Oak Village,2370 third line,Oakville,ON,L6M 4E2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.44708343,-79.75633228
4654,4654,Oneida Nation of the Thames Long-Term Care Home (Tsi' Nu: Yoyantle' Na' Tuhuwatisni),2229 elm avenue,Oneida 41,ON,N0L 2G0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.81734514,-81.41178225
4015,4015,Jarlette Health Services — Avalon Care Centre,1 Main Street,Orangeville,ON,L9W 3Y3,,1-800-622-6232,Nursing and residential care facilities,Canadian Institute for Health Information,No,5,43.9167,-80.1167
2583,2583,Avalon Retirement Centre,355 broadway avenue,Orangeville,ON,L9W 3Y3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.9169995,-80.11650514
4166,4166,Leacock Care Centre,25 museum drive,Orillia,ON,L3V 7T9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.60660015,-79.39492597
5805,5805,Trillium Manor Home for the Aged,12 grace avenue,Orillia,ON,L3V 2K2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.62900615,-79.42526219
5381,5381,Spencer House,835 west ridge boulevard,Orillia,ON,L3V 8B3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.60314495,-79.45390869
4617,4617,Oak Terrace,291 mississaga street w,Orillia,ON,L3V 3B9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.60302415,-79.43126489
3506,3506,Extendicare Oshawa,82 park road n,Oshawa,ON,L1J 4L1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.89733765,-78.87514724
3864,3864,Hillsdale Estates,590 oshawa boulevard n,Oshawa,ON,L1G 5T9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.91384855,-78.86330374
3865,3865,Hillsdale Terraces,600 oshawa boulevard n,Oshawa,ON,L1G 5T9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.91500165,-78.86454214
5737,5737,Thorntonview,186 thornton road s,Oshawa,ON,L1J 5Y2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.8859505,-78.8922213
3116,3116,Chartwell Wynfield Long Term Care Residence,451 woodmount drive,Oshawa,ON,L1G 8E3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.94673256,-78.87267965
3602,3602,Garden Terrace,100 aird place,Ottawa,ON,K2L 4H8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.30976033,-75.90097929999999
4421,4421,Montfort,705 montreal road,Ottawa,ON,K1K 0M9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.44672936,-75.64059562
4272,4272,Manoir Marochel,949 montreal road,Ottawa,ON,K1K 0S6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.44785486,-75.62821042
2884,2884,Carleton Lodge,55 lodge road,Ottawa,ON,K2C 3H1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.26559733,-75.70705903
5920,5920,Villa Marconi,1026 baseline road,Ottawa,ON,K2C 0A6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.36599844,-75.72703304
6133,6133,éLISABETH-BRUYИRE RESIDENCE,75 bruyиre street,Ottawa,ON,K1N 5C8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.43220386,-75.69601434
4763,4763,Peter d. Clark Centre,9 meridian place,Ottawa,ON,K2G 6P8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.34293864,-75.76125205
3519,3519,Extendicare West End Villa,2179 elmira drive,Ottawa,ON,K2C 3S1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.35438354,-75.77592346
5780,5780,Township of Osgoode Care Centre,7650 snake island road,Ottawa,ON,K0A 2P0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.22188813,-75.50384886
3634,3634,Glebe Centre,950 bank street,Ottawa,ON,K1S 5G6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.39876525,-75.68635693
3567,3567,Forest Hill,6501 campeau drive,Ottawa,ON,K2K 3E9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.31439133,-75.9096673
4244,4244,Madonna Care Community,1541 saint joseph boulevard,Ottawa,ON,K1C 7L3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.46043427,-75.559988
2939,2939,CENTRE D'ACCUEIL CHAMPLAIN,275 perrier avenue,Ottawa,ON,K1L 5C6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.44308406,-75.66040993
5120,5120,Sarsfield Colonial Home,2861 colonial road,Ottawa,ON,K0A 3E0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.440588,-75.347066
4214,4214,Longfields Manor,330 beatrice drive,Ottawa,ON,K2J 5A5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.28026603,-75.72981554
5683,5683,the Salvation Army Ottawa Grace Manor,1156 wellington street,Ottawa,ON,K1Y 2Z3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.40088385,-75.72755805
3607,3607,Garry j. Armstrong Home,200 island lodge road,Ottawa,ON,K1N 5M2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.43785466,-75.68321333
3500,3500,Extendicare Laurier Manor,1715 montreal road,Ottawa,ON,K1J 6N4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.44640676,-75.61084101
3514,3514,Extendicare Starwood,114 starwood road,Ottawa,ON,K2G 3N5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.35366004,-75.75058715
3503,3503,Extendicare Medex,1865 baseline road,Ottawa,ON,K2C 3K6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.35435184,-75.75821985
2889,2889,Carlingview Manor,2330 carling avenue,Ottawa,ON,K2B 7H1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.36711344,-75.77672586
3505,3505,Extendicare New Orchard Lodge,99 new orchard avenue,Ottawa,ON,K2B 5E6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.37526254,-75.77907516
3863,3863,Hillel Lodge,10 nadolny sachs private,Ottawa,ON,K2A 4G7,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.37622944,-75.75281145
3684,3684,Granite Ridge Care Community,5501 abbott street e,Ottawa,ON,K2S 2C5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.26988372,-75.90499269
4175,4175,Lee Manor Home,875 sixth street e,Owen Sound,ON,N4K 5W5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.56074357,-80.92749966
4288,4288,Maple View,1029 4 avenue w,Owen Sound,ON,N4K 4W1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.56743597,-80.94905687
3623,3623,Georgian Heights,1115 10 street e,Owen Sound,ON,N4K 6B1,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.56929937,-80.92272196
2635,2635,Belvedere Heights,21 belvedere avenue,Parry Sound,ON,P2A 2A2,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.34272524,-80.03862375
4113,4113,Lakeland Long Term Care,6 albert street,Parry Sound,ON,P2A 3A4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.3407019,-80.01766090000001
5729,5729,the Woodlands of Sunset,920 pelham street,Pelham,ON,L3C 1Y5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.01741988,-79.28534590000001
4395,4395,Miramichi Lodge,725 pembroke street w,Pembroke,ON,K8A 8S6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.82684776,-77.13017355
3624,3624,Georgian Manor Home for the Aged,101 thompsons road,Penetanguishene,ON,L9M 0V3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.76796585,-79.91976266
4097,4097,Knollcrest Lodge,50 william street,Perth East,ON,N0K 1M0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.5706561,-80.92082216
3867,3867,Hillside Manor,5066 perth east line 34,Perth East,ON,N5A 6S6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.424534200000004,-81.09831679999999
5415,5415,St. Joseph's at Fleming,659 brealey drive,Peterborough,ON,K9K 2R8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.26877564,-78.36982641
5045,5045,Riverview Manor Nursing Home,1155 water street,Peterborough,ON,K9H 3P8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.33636205,-78.3150222
3507,3507,Extendicare Peterborough,860 alexander court,Peterborough,ON,K9J 6B4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.29856245,-78.34564511
3527,3527,Fairhaven,881 dutton road,Peterborough,ON,K9H 7S4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.32761635,-78.3181676
3555,3555,Fiddick's Nursing Home,437 first avenue,Petrolia,ON,N0N 1R0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.877897,-82.135951
2608,2608,Bay Ridges,900 sandy beach road,Pickering,ON,L1W 1Z4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.82847003,-79.0771309
4671,4671,Orchard Villa,1955 valley farm road,Pickering,ON,L1V 3R6,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.84623863,-79.0826885
4598,4598,Northland Pointe,2 fielden avenue,Port Colborne,ON,L3K 6G4,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,42.8807752,-79.25766920000001
3884,3884,Hope Street Terrace,20 hope street s,Port Hope,ON,L1A 2M8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.95459039,-78.28837976
3508,3508,Extendicare Port Hope,360 croft street,Port Hope,ON,L1A 4K8,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.96724219,-78.28414406
4900,4900,Regency Long Term Care Home,66 dorset street e,Port Hope,ON,L1A 1E3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.95079819,-78.28804066
3428,3428,Eastholme Home for the Aged,62 big bend avenue,Powassan,ON,P0H 1Z0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,46.078695700000004,-79.35888349999999
5997,5997,Wellington House Nursing Home,990 edward street n,Prescott,ON,K0E 1T0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.71934,-75.51915
3725,3725,h.j. Mcfarland Memorial Home,603 county road 49,Prince Edward County,ON,K0K 2T0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.02513295,-77.13549939
4059,4059,Kentwood Park,2 ontario street prince,Prince Edward County,ON,K0K 2T0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.00244715,-77.14847409
3742,3742,Hallowell House,13628 loyalist parkway prince,Prince Edward County,ON,K0K 2T0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.99421064,-77.1810053
6016,6016,West Lake Terrace,1673 county road 12 prince edward,Prince Edward County,ON,K0K 2T0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.92704133,-77.25758022
4429,4429,Morriston Park Nursing Home,7363 calfass road,Puslinch,ON,N0B 2J0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,43.44004921,-80.1276776
5788,5788,Trent Valley Lodge,195 bay street,Quinte West,ON,K8V 1H9,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.10291195,-77.55773544
3339,3339,Crown Ridge Place,106 crown street,Quinte West,ON,K8V 6R3,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,44.10639945,-77.56149694
4883,4883,Rainy River Health Centre,115 fourth street,Rainy River,ON,P0W 1L0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,48.71856,-94.5692765
4607,4607,Northwood Lodge,51 highway 105,Red Lake,ON,P0V 2M0,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,51.01327044,-93.82244384
3720,3720,Groves Park Lodge,470 raglan street n,Renfrew,ON,K7V 1P5,,1-800-622-6232,Nursing and residential care facilities,Province of Ontario,No,5,45.48151172,-76.69696907
