,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
2482,Maison Médicale,,Loyat,Bretagne,56800,,47.9897749,-2.3836853,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32482
2483,Maison Médicale,,Maxéville,Grand Est,54320,,48.700108,6.130318,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32483
2484,Maison Médicale,,Ploubezre,Bretagne,22300,,48.7062024,-3.4475361,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32484
2485,Maison Médicale,Rue Jean-Marie Pavy 29,La Bouëxière,Bretagne,35340,,48.1853599,-1.4423309,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32485
2486,Maison Médicale,,,Occitanie,,,44.4441049,3.10945,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32486
2487,Maison Médicale,,Arzacq-Arraziguet,Nouvelle-aquitaine,64410,,43.537651,-0.409968,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32487
2488,Maison Médicale,,Charlieu,Auvergne-rhône-alpes,42190,,46.159158,4.164389,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32488
2489,Maison Médicale,,Vandoeuvre-lès-Nancy,Grand Est,54500,,48.659216,6.181999,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32489
2490,Maison Médicale,,Les Trois-Moutiers,Nouvelle-aquitaine,86120,,47.064227,0.0185705,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32490
2491,Maison Médicale,,,Bretagne,,,48.292232,-4.1784716,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32491
2492,Maison Médicale,,Mennecy,Île-de-france,91540,,48.553409,2.4294064,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32492
2493,Maison Médicale,,Maxéville,Grand Est,54320,,48.712002,6.165063,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32493
2494,Maison Médicale,Avenue de Senlis 22,Crépy-en-Valois,Hauts-de-france,60800,,49.232438,2.882752,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32494
2495,Maison Médicale,,Bouloire,Pays De La Loire,72440,,47.9721139,0.553869,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32495
2496,Maison Médicale,,Allonnes,Pays De La Loire,72700,,47.9640438,0.16028,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32496
2497,Maison Médicale,Route du Bief du Moulin 172,Novalaise,Auvergne-rhône-alpes,73470,,45.5954735,5.7747538,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32497
2498,Maison Médicale,,Péaule,Bretagne,56130,,47.5766596,-2.3648213,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32498
2499,Maison Médicale,,Montagnat,Auvergne-rhône-alpes,01250,,46.1702439,5.2806584,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32499
2500,Maison Médicale,Route des Terraillers 98,Drumettaz-Clarafond,Auvergne-rhône-alpes,73420,,45.661222,5.920801,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32500
2501,Maison Médicale,,,Centre-val De Loire,,,46.6335934,1.058512,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32501
2502,Maison Médicale,,Loudun,Nouvelle-aquitaine,86200,,47.0103034,0.0878426,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32502
2503,Maison Médicale,,Plougoumelen,Bretagne,56400,,47.652527,-2.9169,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32503
2504,Maison Médicale,Allée des Platanes 8,Montcuq-en-Quercy-Blanc,Occitanie,46800,,44.338822,1.210382,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32504
2505,Maison Médicale Asklepios,,Langon,Nouvelle-aquitaine,33210,+33557981698,44.5507598,-0.2485089,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32505
2506,Maison Médicale Champagne Picardie,Rue André Godin 41,Guise,Hauts-de-france,02120,+33 3 23 05 75 80,49.9017467,3.6263141,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32506
2507,Maison Médicale Deauville Côte Fleurie,,Deauville,Normandie,14800,,49.3561124,0.0855223,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32507
2508,Maison Médicale Saint-Roch,,Noyal-sur-Vilaine,Bretagne,35530,,48.12239,-1.531586,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32508
2509,Maison Médicale Santé Gak,Rue Anne Franck 7,Noyelles-Godault,Hauts-de-france,62950,,50.4316939,2.9985659,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32509
2510,Maison Médicale Talançonnaise,Grande Rue 298,Reyrieux,Auvergne-rhône-alpes,01600,,45.934951,4.822346,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32510
2511,Maison Médicale Ty Kassa Bobo,Avenue d'Auray 1,Plouharnel,Bretagne,56340,,47.598426,-3.111797,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32511
2512,Maison Médicale de Chaudon,Rue de Ruffin nan,Chaudon,Centre-val De Loire,28210,,48.6555535,1.5174982,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32512
2513,Maison Médicale de Garde,Avenue de la Gare 64,Guipry-Messac,Bretagne,35480,+33299346058,47.8231669,-1.8120977,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32513
2514,Maison Médicale de Givry,,Givry,Bourgogne-franche-comté,71640,+33 3 85 44 44 01,46.779301,4.74807,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32514
2515,Maison Médicale de Saleux,,Saleux,Hauts-de-france,80480,,49.857156,2.2374332,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32515
2516,Maison Médicale de Talant,,Talant,Bourgogne-franche-comté,21240,,47.341844,4.996532,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32516
2517,Maison Médicale de garde,,Longuenée-en-Anjou,Pays De La Loire,49770,,47.5595456,-0.6726317,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32517
2518,Maison Médicale de l'Izoard,,Briançon,Provence-alpes-côte D'azur,05100,,44.8955199,6.6367585,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32518
2519,Maison Médicale des Condamines,Chemin des Condamines 80,Canet,Occitanie,34800,,43.6023532,3.4868632,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32519
2520,Maison Régionale de la Santé,,Marseille,Provence-alpes-côte D'azur,13013,,43.3284408,5.4096125,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32520
2521,Maison de Santé,,Saint-Maur,Centre-val De Loire,36250,,46.805974,1.640873,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32521
2522,Maison de Santé,,Boussens,Occitanie,31360,,43.174226,0.9733939,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32522
2523,Maison de Santé,,Ménéac,Bretagne,56490,,48.137047,-2.463359,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32523
2524,Maison de Santé,,,Pays De La Loire,,,48.395437,-0.624213,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32524
2525,Maison de Santé,,Questembert,Bretagne,56230,+33 2 97 26 11 09,47.6625366,-2.4576557,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32525
2526,Maison de Santé,,Gardouch,Occitanie,31290,,43.3900062,1.6847172,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32526
2527,Maison de Santé,,Montagny,Auvergne-rhône-alpes,69700,,45.619424,4.762434,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32527
2528,Maison de Santé,,Saint-Genis-Pouilly,Auvergne-rhône-alpes,01630,,46.2408513,6.0334522,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32528
2529,Maison de Santé,,Tomblaine,Grand Est,54510,,48.6883155,6.2116118,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32529
2530,Maison de Santé,,La Chapelle-Janson,Bretagne,35133,,48.3473002,-1.1001064,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32530
2531,Maison de Santé,Allée Pré Leduc 19,Châtenois,Grand Est,88170,+33 3 29 94 53 50,48.3025836,5.8363748,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32531
2532,Maison de Santé,Grande Rue 40,Rigney,Bourgogne-franche-comté,25640,,47.3887266,6.1782779,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32532
2533,Maison de Santé,,Saint-Briac-sur-Mer,Bretagne,35800,,48.6211009,-2.1234631,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32533
2534,Maison de Santé,,Plancoët,Bretagne,22130,,48.523692,-2.2351254,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32534
2535,Maison de Santé,,,,,,14.5762092,-60.9762695,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32535
2536,Maison de Santé,,Pont-de-Salars,Occitanie,12290,,44.2881683,2.7178023,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32536
2537,Maison de Santé,Rue Pasteur 8,Malay-le-Grand,Bourgogne-franche-comté,89100,+33 386881124,48.173685,3.342123,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32537
2538,Maison de Santé,,,Bretagne,,,48.3271875,-4.1609002,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32538
2539,Maison de Santé Artatze etchea,,Barcus,Nouvelle-aquitaine,64130,,43.1873423,-0.7721917,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32539
2540,Maison de Santé Créonnaise,,Créon,Nouvelle-aquitaine,33670,,44.7719098,-0.3448567,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32540
2541,Maison de Santé Lagnieu,,Lagnieu,Auvergne-rhône-alpes,01150,,45.898008,5.3489405,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32541
2542,Maison de Santé Pluridisciplinaire 'Manoir des Oiseaux',,Mortcerf,Île-de-france,77163,,48.789787,2.915287,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32542
2543,Maison de Santé Pluridisciplinaire (MSP) de Blaye,Rue Nicole Girard Mangin nan,Blaye,Nouvelle-aquitaine,33390,,45.1268266,-0.6453192,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32543
2544,Maison de Santé Pluriprofessionnelle de Colombey-les-Belles,,Colombey-les-Belles,Grand Est,54170,,48.5311932,5.890904,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32544
2545,Maison de Santé Simone Veil,Rue de Besançon 52,Pontarlier,Bourgogne-franche-comté,25300,+33 3 81 39 11 73,46.909667,6.3490825,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32545
2546,Maison de Santé de Pierrefitte-sur-Aire,,Pierrefitte-sur-Aire,Grand Est,55260,,48.898365,5.3304107,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32546
2547,Maison de Santé de Woerth (S.I.S.A.) Multisite,Rue des Aulnes 1a,,Grand Est,,,48.940578,7.748231,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32547
2548,Maison de Santé des Prés,Rue des Étangs 1BIS,Andelnans,Bourgogne-franche-comté,90400,,47.6017369,6.8641908,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32548
2549,Maison de Santé du Bergopré,,Schirmeck,Grand Est,67130,+33 3 88 47 57 80,48.4809455,7.2202394,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32549
2550,Maison de Santé du Pays de Gramat,,,Occitanie,,,44.7803379,1.734156,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32550
2551,Maison de Santé du Val de Meuse,Rue du Grand Rattentout 6,Dieue-sur-Meuse,Grand Est,55320,+33 3 29 85 85 35,49.0726438,5.4292984,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32551
2552,Maison de la Parentalité La Goutte de Lait,Rue du Général de Gaulle nan,Auchel,Hauts-de-france,62260,+33 3 21 63 25 80,50.502353,2.475499,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32552
2553,Maison de la Santé,,La Motte-du-Caire,Provence-alpes-côte D'azur,04250,,44.343834,6.029295,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32553
2554,Maison de la Santé,,La Chapelle-Saint-Luc,Grand Est,10600,,48.3083545,4.0359338,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32554
2555,Maison de la Santé CAPS (Urgences Médicales),,Bouaye,Pays De La Loire,44830,,47.1418981,-1.6893658,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32555
2556,Maison de la Santé Pluridisciplinaire Le Jariel,Place de l'Église nan,,Île-de-france,,,48.6281463,2.0982418,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32556
2557,Maison de la santé,,Tournus,Bourgogne-franche-comté,71700,,46.5643197,4.9028444,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32557
2558,Maison de la santé,Rue de l'Église Saint-Pierre 47,Val de Virvée,Nouvelle-aquitaine,33240,,45.0145722,-0.3804252,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32558
2559,Maison de santé,,Barre-des-Cévennes,Occitanie,48400,+33 4 66 31 31 81,44.3257959,3.5969476,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32559
2560,Maison de santé,,Dinan,Bretagne,22100,,48.4556339,-2.061102,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32560
2561,Maison de santé,,Vern-sur-Seiche,Bretagne,35770,,48.0443652,-1.6058922,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32561
2562,Maison de santé,,Amplepuis,Auvergne-rhône-alpes,69550,,45.973816,4.331525,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32562
2563,Maison de santé,,,Auvergne-rhône-alpes,,,44.4771209,4.2265149,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32563
2564,Maison de santé,Rue des Iles 2,,Bourgogne-franche-comté,,,46.658907,6.074587,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32564
2565,Maison de santé,,Vue,Pays De La Loire,44640,,47.1994785,-1.8780049,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32565
2566,Maison de santé,,Gouzon,Nouvelle-aquitaine,23230,,46.1948204,2.2391404,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32566
2567,Maison de santé Jean-Bernard,,Cholet,Pays De La Loire,49300,,47.0365674,-0.9012061,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32567
2568,Maison de santé Les Perles de l'Auxois,Rue des Alouettes 17,Semur-en-Auxois,Bourgogne-franche-comté,21140,,47.499063,4.344585,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32568
2569,Maison de santé Neil Armstrong,Rue Neil Armstrong 8,Le Grand-Quevilly,Normandie,76120,+33 2 35 67 98 93,49.4110747,1.0499705,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32569
2570,Maison de santé des Citeaux,,Tavers,Centre-val De Loire,45190,,47.7688674,1.6181361,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32570
2571,Maison de santé des Trois-Caps,,Les Sables-d'Olonne,Pays De La Loire,85180,,46.4995631,-1.7556986,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32571
2572,Maison de santé des vertes collines,Rue d'Heuchin nan,Anvin,Hauts-de-france,62134,+33 3 21 03 03 03,50.4499672,2.2608915,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32572
2573,Maison de santé du Val de Vienne,Place Guillaume Lemaistre 1,Aixe-sur-Vienne,Nouvelle-aquitaine,87700,+33 5 55 70 10 27,45.7983326,1.1379457,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32573
