,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
556,10556,Szpital Rejonowy im.dr Anki,Szkolna 1,Krzepice,Powiat Kłobucki,42-161,,,,,ambulance_station,,50.9702662,18.7285831
557,10557,Szpital Rejonowy w Busku - Zdroju,Bohaterów Warszawy 69,Busko-Zdrój,Powiat Buski,28-100,,,,,Yes,,50.4668713,20.7014434
558,10558,Szpital Reumatologiczno-Rehabilitacyjny,nan nan,Goczałkowice-Zdrój,Powiat Pszczyński,43-230,,,,,,,49.9382866,18.9796167
559,10559,Szpital SPZOZ w Kępnie,nan nan,Kępno,Powiat Kępiński,63-600,,,,,,,51.2772816,17.9832529
560,10560,Szpital Solec,nan nan,Warszawa,Warszawa,00-390,,222 506 100,,,,,52.2352017,21.029742
561,10561,Szpital Specjalistyczny Centrum Medycznego MAVIT,Szopienicka 65,Katowice,Katowice,40-022,,+48 32 358-77-00,,,,,50.2468928,19.0801793
562,10562,Szpital Specjalistyczny Chorób Płuc im. dr O. Sokołowskiego,Gładkie 1a,Zakopane,Powiat Tatrzański,34-500,,,,,,,49.297707,19.943907
563,10563,Szpital Specjalistyczny Inflancka,nan nan,Warszawa,Warszawa,00-187,,,,,,,52.2549341,20.9922261
564,10564,Szpital Specjalistyczny MSWiA,nan nan,Otwock,Powiat Otwocki,05-400,,,,,,,52.106024,21.2800536
565,10565,Szpital Specjalistyczny Ministerstwa Spraw Wewnętrznych,Mieczysława Karłowicza nan,Głuchołazy,Powiat Nyski,48-340,,,,,,,50.3023347,17.3852376
566,10566,Szpital Specjalistyczny Podkarpacki Ośrodek Onkologiczny,nan nan,Brzozów,Powiat Brzozowski,36-200,,,,,,,49.69153,22.02461
567,10567,Szpital Specjalistyczny Prabuty,nan nan,Prabuty,Powiat Kwidzyński,82-550,,,,,,,53.7379295,19.2075269
568,10568,Szpital Specjalistyczny Pro-Familia,nan nan,Łódź,Łódź,92-208,,+48 42 207 00 07,,,,,51.7555888,19.5070751
569,10569,Szpital Specjalistyczny im. A.Falkiewicza,Warszawska 2,Wrocław,Wrocław,52-114,,,,,,,51.0642413,17.0780762
570,10570,Szpital Specjalistyczny im. Edmunda Biernackiego,Stefana Żeromskiego 22,Mielec,Powiat Mielecki,39-300,,,,,,,50.2888956,21.4357934
571,10571,Szpital Specjalistyczny im. Floriana Ceynowy w Wejherowie,Doktora Alojzego Jagalskiego 10,Wejherowo,Powiat Wejherowski,84-200,,,,,,,54.6129809,18.2447498
572,10572,Szpital Specjalistyczny im. H. Klimontowicza,nan nan,Gorlice,Powiat Gorlicki,38-300,,,,,,,49.6502098,21.1648412
573,10573,Szpital Specjalistyczny im. H. Klimontowicza,nan nan,Gorlice,Powiat Gorlicki,38-300,,,,,,,49.6496064,21.1636125
574,10574,Szpital Specjalistyczny im. J. K. Łukowicza,nan nan,Chojnice,Powiat Chojnicki,89-600,,,,,,,53.7107348,17.5503116
575,10575,Szpital Specjalistyczny im. Jędrzeja Śniadeckiego w Nowym Sączu,Młyńska 10,Nowy Sącz,Nowy Sącz,33-300,,,,,Yes,,49.6199439,20.6987663
576,10576,Szpital Specjalistyczny im. S. Starkiewicza,nan nan,Dąbrowa Górnicza,Dąbrowa Górnicza,41-300,,,,,,,50.3212452,19.1761807
577,10577,Szpital Specjalistyczny im. S. Starkiewicza Oddział Psychiatryczny,nan nan,Dąbrowa Górnicza,Dąbrowa Górnicza,41-300,,,,,,,50.3192631,19.2129055
578,10578,Szpital Specjalistyczny im. Stanisława Staszica w Pile,Ludwika Rydygiera 1,Piła,Powiat Pilski,64-920,,672106666,,,Yes,,53.1223991,16.7176364
579,10579,Szpital Specjalistyczny im. Świętej Rodziny,nan 600,Głogów Małopolski,Powiat Rzeszowski,36-054,,,,,,,50.1049166,21.9785647
580,10580,Szpital Specjalistyczny imienia Jana Pawła II,nan nan,Kraków,Kraków,31-262,,,,,,,50.0897993,19.9324179
581,10581,Szpital Specjalistyczny nr 1,nan nan,Bytom,Bytom,41-902,,,,,,,50.3539214,18.9225099
582,10582,Szpital Specjalistyczny nr 2,Stefana Batorego 15,Bytom,Bytom,41-902,,,,,,,50.3479238,18.9073432
583,10583,Szpital Specjalistyczny w Chorzowie,nan nan,Chorzów,Chorzów,41-506,,,,,,,50.2922992,18.9512691
584,10584,Szpital Specjalistyczny w Kościerzynie,Alojzego Piechowskiego 36,Kościerzyna,Powiat Kościerski,83-400,,,,,Yes,,54.1219303,17.9500993
585,10585,Szpital Stary,nan nan,Sanok,Powiat Sanocki,38-500,,,,,,,49.5558142,22.2031203
586,10586,Szpital Szczecinek,nan nan,Szczecinek,Powiat Szczecinecki,78-400,,,,,Yes,,53.7118769,16.6790258
587,10587,Szpital Tucholski,Bartłomieja Nowodworskiego nan,Tuchola,Powiat Tucholski,89-500,,,,,,,53.5896978,17.8616909
588,10588,Szpital Tuszyn,nan nan,Tuszyn,Powiat Łódzki Wschodni,95-080,,,,,,,51.601824,19.4995818
589,10589,Szpital Uniwersytecki CM UJ,nan nan,Kraków,Kraków,31-547,,,,,,,50.0613977,19.9481329
590,10590,Szpital Uniwersytecki Collegium Medicum Uniwersytetu Jagiellońskiego,nan nan,Kraków,Kraków,31-141,,+48 12 430 5266,,,,,50.0468817,19.9428065
591,10591,Szpital Uniwersytecki im. Karola Marcinkowskiego w Zielonej Górze,nan nan,Zielona Góra,Zielona Góra,65-052,,,,,Yes,,51.9399731,15.5186975
592,10592,Szpital Uniwersytecki nr 1 im. dr. A. Jurasza,Marii Skłodowskiej-Curie 9,Bydgoszcz,Bydgoszcz,85-023,,,,,,,53.1278607,18.0288326
593,10593,Szpital Uniwersytecki nr 2 im. dr Jana Biziela,Kornela Ujejskiego 75,Bydgoszcz,Bydgoszcz,85-023,,,,,,,53.116672,18.0248289
594,10594,Szpital Uzdrowiskowo-Rehabilitacyjny POLEX,Jana Lorentowicza 4,Ciechocinek,Powiat Aleksandrowski,87-720,,+48 54 283 60 87,,,,,52.8764501,18.7939866
595,10595,"Szpital Uzdrowiskowy dla Dzieci ""Stokrotka""",nan nan,Goczałkowice-Zdrój,Powiat Pszczyński,43-230,,,,,,,49.9396019,18.9800904
596,10596,Szpital Uzdrowiskowy nr 1,Armii Krajowej 6,Ciechocinek,Powiat Aleksandrowski,87-720,,+48 54 283 60 73,,,,,52.8779459,18.7956889
597,10597,"Szpital Uzdrowiskowy nr 4 ""Dom Zdrojowy""",Leśna 3,Ciechocinek,Powiat Aleksandrowski,87-720,,+48 54 283 6078,,,Yes,,52.8762056,18.7992096
598,10598,Szpital Vital Medic,nan nan,Kluczbork,Powiat Kluczborski,46-200,,,,,,,50.9690422,18.2175522
599,10599,Szpital Wielospecjalistyczny,Tadeusza Kościuszki 1,Gliwice,Gliwice,44-100,,+48 32 238-20-91,,,,,50.289044,18.6613725
600,10600,Szpital Wielospecjalistyczny im. Stanleya Dudricka,Tyniecka 15,Skawina,Powiat Krakowski,32-050,,,,,,,49.9782595,19.8195918
601,10601,Szpital Wielospecjalistyczny w Jaworznie,nan nan,Jaworzno,Jaworzno,43-602,,,,,,,50.2056632,19.2852219
602,10602,Szpital Wojewódzki,Augustyna Kośnego 53,Opole,Opole,45-068,,+48 (77) 443-31-00,,,,,50.6718077,17.9348993
603,10603,Szpital Wojewódzki,Szpitalna 1,Tarnobrzeg,Tarnobrzeg,39-400,,,,,,,50.5687037,21.6704214
604,10604,Szpital Wojewódzki,nan nan,Skierniewice,Skierniewice,96-100,,,,,,,51.9639422,20.1527798
605,10605,Szpital Wojewódzki Nr 2,Lwowska 60,Rzeszów,Rzeszów,35-074,,,,,,,50.0339896,22.0387917
606,10606,Szpital Wojewódzki im. Jana Pawła II,nan nan,Bełchatów,Powiat Bełchatowski,97-400,,,,,,,51.3753513,19.3548378
607,10607,Szpital Wojewódzki im. M. Kopernika,nan nan,Koszalin,Koszalin,75-007,,,,,Yes,,54.1993557,16.2111011
608,10608,Szpital Wojewódzki im. Prymasa Kardynała Stefana Wyszyńskiego,nan nan,Sieradz,Powiat Sieradzki,98-200,,,,,,,51.5826827,18.7104774
609,10609,Szpital Wojewódzki im. dr. Ludwika Rydygiera w Suwałkach,nan nan,Suwałki,Suwałki,16-400,,,,,,,54.117928,22.9270175
610,10610,Szpital Wojewódzki w Bielsku-Białej,nan nan,Bielsko-Biała,Bielsko-Biała,43-300,,,,,,,49.7901228,19.0431546
611,10611,Szpital Wolski im. doktor Anny Gostyńskiej,Marcina Kasprzaka 17,Warszawa,Warszawa,01-214,,,,,,,52.2271566,20.9710687
612,10612,Szpital Zakonu Bonifatrów pw. Aniołów Stróżów,Leopolda Markiefki 87,Katowice,Katowice,40-022,,32 357-62-00,,,,,50.2686218,19.0408817
613,10613,Szpital Zakonu Bonifratrów św. Jana Bożego,Kosynierów Gdyńskich 61,Łódź,Łódź,93-358,,+48 42 685 51 30,,,,,51.71778,19.4703379
614,10614,Szpital Zespolony,nan nan,Kędzierzyn-Koźle,Powiat Kędzierzyńsko-Kozielski,47-200,,,,,,,50.3324067,18.1500595
615,10615,Szpital dla Nerwowo i Psychicznie Chorych im. Stanisława Kryzana,Skarszewska 7,Starogard Gdański,Powiat Starogardzki,83-200,,,,,,,53.9767348,18.5076719
616,10616,Szpital dla Przewlekle Chorych Dzieci z Rehabilitacją,3 Maja 35,Ostrów Wielkopolski,Powiat Ostrowski,63-400,,,,,,,51.6364594,17.8124985
617,10617,Szpital im. Henryka Jordana,nan nan,Łódź,Łódź,91-357,,,,,,,51.8026661,19.4535886
618,10618,Szpital im. Ignacego Mościckiego Lecznica Dzieci i Dorosłych,Powstańców 27,Chorzów,Chorzów,41-506,,,,,,,50.2933457,18.950531
619,10619,Szpital im. Jana Bożego,Zbigniewa Herberta 21,Lublin,Lublin,20-115,,,,,Yes,,51.2153263,22.5693612
620,10620,Szpital im. Jana Pawła II,Stefana Żeromskiego 28,Włoszczowa,Powiat Włoszczowski,29-100,,,,,,,50.8464519,19.9731347
621,10621,Szpital im. Mikołaja Kopernika,nan nan,Gdańsk,Gdańsk,80-142,,,,,,,54.3502561,18.6367395
622,10622,Szpital im. Mikołaja Kopernika,nan nan,Gdańsk,Gdańsk,80-142,,,,,,,54.3525794,18.6351402
623,10623,Szpital im. Piotra Skargi,Księdza Piotra Skargi 10,Grójec,Powiat Grójecki,05-600,,,,,,,51.8677262,20.8678481
624,10624,Szpital im. Radzimira Śmigielskiego,Szpitalna 5,Skwierzyna,Powiat Międzyrzecki,66-440,,+48 95 717 00 39,,,Yes,,52.5941214,15.505051
625,10625,Szpital im. Tytusa Chałubińskiego,Bolesława Limanowskiego nan,Ostrów Wielkopolski,Powiat Ostrowski,63-400,,062 595-11-00,,,Yes,,51.6553568,17.8292807
626,10626,Szpital im. dr. J. Dietla,nan nan,Krynica-Zdrój,Powiat Nowosądecki,33-380,,,,,,,49.4017116,20.953367
627,10627,Szpital im. Świętego Ducha w Rawie Mazowieckiej,Warszawska 14,Rawa Mazowiecka,Powiat Rawski,96-200,,,,,Yes,,51.766499,20.2588668
628,10628,Szpital im. św. Jadwigi Śląskiej,nan nan,Trzebnica,Powiat Trzebnicki,55-100,,,,,,,51.3189368,17.0604149
629,10629,Szpital im.Sebastiana Petrycego,Szpitalna 1,Dąbrowa Tarnowska,Powiat Dąbrowski,33-200,,+48 14 642 28 31,,,No,,50.1767269,20.9745103
630,10630,Szpital miejski,nan nan,Maków Mazowiecki,Powiat Makowski,06-200,,,,,,,52.8626942,21.0862767
631,10631,Szpital miejski,Jana Pawła II 2,Pyrzyce,Powiat Pyrzycki,74-200,,,,,,,53.146932,14.8951722
632,10632,Szpital miejski w Rabce Zdroju,Słoneczna 3,Rabka-Zdrój,Powiat Nowotarski,34-700,,,,,Yes,,49.6089083,19.9706168
633,10633,Szpital nr 1,Marii Curie-Skłodowskiej 16,Głuchołazy,Powiat Nyski,48-340,,,,,,,50.3155926,17.3854369
634,10634,Szpital nr 2,nan nan,Cieszyn,Powiat Cieszyński,43-400,,,,,,,49.7528882,18.6400149
635,10635,Szpital nr 2,Józefa Lompy 2,Głuchołazy,Powiat Nyski,48-340,,,,,,,50.3019009,17.3833807
636,10636,Szpital nr 2,nan nan,Cieszyn,Powiat Cieszyński,43-400,,,,,,,49.7530821,18.6400233
637,10637,Szpital oddział zakaźny,nan nan,Grajewo,Powiat Grajewski,19-200,,,,,,,53.644812,22.4697083
638,10638,"Szpital ortopedyczny ""ORTOPEDICUM""",Koło Strzelnicy 3,Kraków,Kraków,30-233,,+48 12 425 3851,,,,,50.0637818,19.8803494
639,10639,Szpital powiatowy im. Marii Skłodowskiej-Curie,Bartoszycka 3,Lidzbark Warmiński,Powiat Lidzbarski,11-100,,,,,,,54.1258065,20.5909671
640,10640,Szpital powiatowy w Pińczowie,nan nan,Pińczów,Powiat Pińczowski,28-400,,,,,Yes,,50.5181714,20.5298184
641,10641,Szpital powiatowy w Więcborku,nan nan,Więcbork,Powiat Sępoleński,89-410,,,,,,,53.3553688,17.4908429
642,10642,Szpital powiatowy w Wągrowcu,nan nan,Wągrowiec,Powiat Wągrowiecki,62-100,,+48 67 268 15 00,,,,,52.8176567,17.2037411
643,10643,Szpital rejonowy,nan nan,Zwoleń,Powiat Zwoleński,26-700,,+48 676 2239,,,,,51.3553164,21.5807023
644,10644,Szpital specjalistyczny imienia Stefana Żeromskiego,nan nan,Kraków,Kraków,31-985,,,,,Yes,,50.0636561,20.0474167
645,10645,Szpital w Paczkowie im. Św. Jana Pawła II,Stanisława Staszica 3,Paczków,Powiat Nyski,48-370,,+48 77 43 90 308,,,,,50.4631834,17.0028333
646,10646,Szpital w Słupcy,Traugutta 7,Słupca,Powiat Słupecki,62-400,,+48 63 275 23 00,,,,,52.2932784,17.8706689
647,10647,Szpital w Wodzisławiu Śląskim,nan nan,Wodzisław Śląski,Powiat Wodzisławski,44-300,,,,,,,50.0096933,18.4609873
648,10648,Szpital Śląski,nan nan,Cieszyn,Powiat Cieszyński,43-400,,,,,,,49.7461535,18.6384851
649,10649,Szpital Średzki,Franciszka Żwirki i Stanisława Wigury 10,Środa Wielkopolska,Powiat Średzki,63-000,,,,,,,52.2276352,17.2852607
650,10650,Szpital Św. Wojciecha,Aleja Jana Pawła II 50,Gdańsk,Gdańsk,80-464,,,,,Yes,,54.4040749,18.6129698
651,10651,Szpital Świętej Anny,nan nan,Piaseczno,Powiat Piaseczyński,05-500,,,,,,,52.0617724,21.0256341
652,10652,Szpital Świętej Anny,nan nan,Miechów,Powiat Miechowski,32-200,,,,,,,50.3542771,20.0338502
653,10653,Szpital Świętej Trójcy,nan nan,Płock,Płock,09-402,,,,,,,52.5394412,19.6956636
654,10654,Szpital św. Antoniego,Bolesława Chrobrego 5,Ząbkowice Śląskie,Powiat Ząbkowicki,57-200,,,,,,,50.5875696,16.8171632
655,10655,Szpital św. Jerzego,Szpitalna nan,Kamień Pomorski,Powiat Kamieński,72-400,,,,,,,53.9698957,14.7774802
656,10656,Szpital św. Rocha,Częstochowska 31,Ozimek,Powiat Opolski,46-040,,,,,,,50.6816811,18.2198894
657,10657,Szpital św. Tadeusza,nan nan,Łuków,Powiat Łukowski,21-400,,,,,,,51.9251435,22.3784183
658,10658,Szpital św. Wojciecha,nan nan,Poznań,Poznań,61-304,,+48 61 623 31 11,,,,,52.362602,16.9926794
659,10659,Szpital świętej Elżbiety,Seweryna Goszczyńskiego 1,Warszawa,Warszawa,02-626,,,,,,,52.1955159,21.0201984
660,10660,Szpitalny Oddział Ratunkowy,nan nan,Zawiercie,Powiat Zawierciański,42-400,,,,,Yes,,50.481391,19.4087415
661,10661,ULTRAMEDIC Centrum Medyczne,Władysława Broniewskiego 48,Bielsko-Biała,Bielsko-Biała,43-300,,,,,,,49.8160822,19.0502748
662,10662,Ujastek Grupa Neomedic,nan nan,Kraków,Kraków,31-985,,,,,,,50.0819687,20.069107
663,10663,Uniwersytecka Klinika Stomatologiczna,Montelupich 4,Kraków,Kraków,31-141,,,,,,,50.07372,19.9406579
664,10664,Uniwersytecki Szpital Dziecięcy,nan nan,Kraków,Kraków,30-864,,+48 12 658 20 11,,,Yes,,50.0135884,19.9997597
665,10665,Uniwersytecki Szpital Dziecięcy w Lublinie,nan nan,Lublin,Lublin,20-115,,,,,,,51.260747,22.5599535
666,10666,Uniwersytecki Szpital Kliniczny,Aleja Warszawska 30,Olsztyn,Olsztyn,10-118,,,,,,,53.7737975,20.469254
667,10667,Uniwersytecki Szpital Kliniczny im. Jana Mikulicza-Radeckiego,nan nan,Wrocław,Wrocław,50-559,,,,,,,51.0727454,17.0320947
668,10668,Uniwersytecki Szpital Kliniczny im. WAM - Centralny Szpital Weteranów,nan nan,Łódź,Łódź,90-563,,,,,,,51.7601882,19.4432056
669,10669,Uniwersytecki Szpital Kliniczny im. WAM – Centralny Szpital Weteranów,nan nan,Łódź,Łódź,90-318,,,,,,,51.7790809,19.4683742
670,10670,Uniwersytecki Szpital Kliniczny im. Wojskowej Akademii Medycznej,Stefana Żeromskiego 113,Łódź,Łódź,90-563,,+48 42 6393424,,,,,51.7592927,19.4477591
671,10671,Uniwersytecki Szpital Kliniczny im. Wojskowej Akademii Medycznej,Plac generała Józefa Hallera 1,Łódź,Łódź,90-563,,,,,,,51.768176,19.4372567
672,10672,Uniwersytecki Szpital Kliniczny nr 1 im. N. Barlickiego. SPZOZ,Doktora Stefana Kopcińskiego 22,Łódź,Łódź,92-208,,,,,,,51.7748992,19.4826244
673,10673,Uniwersytecki Szpital Ortopedyczno Rehabilitacyjny w Zakopanem,nan nan,Zakopane,Powiat Tatrzański,34-500,,,,,,,49.2871461,19.9860094
674,10674,Uniwersyteckie Centrum Kliniczne,Dębinki 7,Gdańsk,Gdańsk,80-208,,,,,,,54.3670961,18.6263015
675,10675,Uniwersyteckie Centrum Kliniczne im. prof. K. Gibińskiego Śląskiego Uniwersytetu Medycznego w Katowicach,nan nan,Katowice,Katowice,40-022,,,,,,,50.2457764,19.018341
676,10676,Uniwersyteckie Centrum Medycyny Morskiej i Tropikalnej,nan nan,Gdynia,Gdynia,81-364,,,,,No,,54.4875288,18.5474512
677,10677,Utrata,nan nan,Pruszków,Powiat Pruszkowski,05-800,,,,,,,52.163468,20.8344012
678,10678,Uzdrowiskowy Instytut Zdrowia,Sanatoryjna 7,Ustroń,Powiat Cieszyński,43-450,,,,,,,49.7218023,18.8253442
679,10679,Uzdrowiskowy Szpital Dziecięcy „Olszówka”,Juliusza Słowackiego 8,Rabka-Zdrój,Powiat Nowotarski,34-700,,18 26 77 011,,,,,49.6107654,19.970421
680,10680,VITA LONGA,Uniczowska 6,Katowice,Katowice,40-022,,,,,,,50.1759428,18.9694461
681,10681,Vratislavia Medica,nan nan,Wrocław,Wrocław,51-126,,,,,,,51.1582036,17.0292403
682,10682,WOPR,nan nan,Wolbórz,Powiat Piotrkowski,97-320,,,,,,,51.4440199,19.9237751
683,10683,WSS Oddział Pulmonologiczny,nan nan,Słupsk,Słupsk,76-200,,,,,,,54.4726532,17.0258772
684,10684,WSS im. M. Pirogowa. Ośrodek Szpitalny im. M. Madurowicza,nan nan,Łódź,Łódź,90-563,,,,,,,51.7524387,19.4250496
685,10685,WSZPZO im. prof. Eugeniusza Wilczkowskiego,Zalesie nan,Gostynin (Gmina),Powiat Gostyniński,09-500,,,,,,,52.4007754,19.5037525
686,10686,WZZOZ Centrum Leczenia Chorób Płuc i Rehabilitacji w Łodzi,Szpitalna 5,Tuszyn,Powiat Łódzki Wschodni,95-080,,+48 42 614 37 96,,,,,51.6002138,19.5042929
687,10687,Warszawski Szpital Dla Dzieci,Mikołaja Kopernika 43,Warszawa,Warszawa,00-056,,,,,,,52.2376088,21.0193237
688,10688,Wiejski Ośrodek Zdrowia,Józefa Suskiego 35,Oświęcim (Gmina),Powiat Oświęcimski,32-600,,,,,,,50.0175104,19.3159192
689,10689,Wielkopolskie Centrum Onkologii,nan nan,Poznań,Poznań,61-747,,,,,,,52.4019993,16.9350138
690,10690,Wielkopolskie Centrum Pulmonologii i Torakochirurgii im. Eugenii i Janusza Zeylandów,Strzelecka 32,Chodzież,Powiat Chodzieski,64-800,,67 2822837,,,,,52.9833724,16.9015677
691,10691,Wielkopolskie Centrum Pulmonologii i Torakochirurgii im. Eugenii i Janusza Zeylandów,nan nan,Poznań,Poznań,60-584,,,,,,,52.4116553,16.8855454
692,10692,Wielospecjalistyczna Przychodnia i Szpital chirurgii jednego dnia (w budowie),nan nan,Warszawa,Warszawa,03-257,,,,,,,52.3176464,21.0287805
693,10693,Wielospecjalistyczny Szpital Miejski im. E. Warmińskiego,Szpitalna 19,Bydgoszcz,Bydgoszcz,85-023,,,,,,,53.1011525,18.0445249
694,10694,Wielospecjalistyczny Szpital Miejski im. Józefa Strusia,nan nan,Poznań,Poznań,61-304,,,,,Yes,,52.390299,16.998308
695,10695,Wielospecjalistyczny Szpital Powiatowy im. dr B. Hagera,Pyskowicka 47-51,Tarnowskie Góry,Powiat Tarnogórski,42-600,,+48 32 285-42-13,,,,,50.4386508,18.8041073
696,10696,Wielospecjalistyczny Szpital SPZOZ w Nowej Soli,nan nan,Nowa Sól,Powiat Nowosolski,67-100,,,,,,,51.8073216,15.6864402
697,10697,Wielospecjalistyczny Szpital Wojewódzki w Gorzowie Wielkopolskim,nan nan,Gorzów Wielkopolski,Gorzów Wielkopolski,66-400,,,,,Yes,,52.7621905,15.2352041
698,10698,Wielospecjalistyczny Szpital Wojewódzki w Gorzowie Wielkopolskim,nan nan,Gorzów Wielkopolski,Gorzów Wielkopolski,66-400,,,,,Yes,,52.7548871,15.2616625
699,10699,Wielospecjalistyczny Zakład Opieki Zdrowotnej Ministerstwa Spraw Wewnętrznych w Bydgoszczy,Księdza Ryszarda Markwarta 4-6,Bydgoszcz,Bydgoszcz,85-023,,,,,,,53.1264586,18.0120159
700,10700,Wojewódzka Przychodnia Zdrowia Psychicznego w Bydgoszczy,Józefa Sułkowskiego 58A,Bydgoszcz,Bydgoszcz,85-023,,,,,,,53.1410544,18.0305872
701,10701,Wojewódzka Stacja Krwiodawstwa,Jagiellońska 66,Kielce,Kielce,25-525,,+48 41 3359400,,,,,50.8733262,20.6051175
702,10702,Wojewódzka Stacja Pogotowia Ratunkowego SP ZOZ w Suwałkach,Adama Mickiewicza 11,Suwałki,Suwałki,16-400,,,,,Yes,,54.09835,22.9251523
703,10703,Wojewódzka Stacja Ratownictwa Medycznego,nan nan,Łódź,Łódź,90-318,,,,,,,51.754992,19.4636559
704,10704,Wojewódzka Stacja Ratownictwa Medycznego,nan nan,Łódź,Łódź,90-318,,,,,,,51.7542881,19.4626958
705,10705,Wojewódzki Ośrodek Lecznictwa Psychiatrycznego,Adama Mickiewicza 24/26,Toruń,Toruń,87-100,,,,,,,53.0122139,18.5913868
706,10706,Wojewódzki Podkarpacki Szpital Psychiatryczny im. prof. Eugeniusza Brzezickiego,Różana 9,Żurawica,Powiat Przemyski,37-712,,,,,,,49.8256841,22.7665999
707,10707,Wojewódzki Specjalistyczny Szpital im. M. Pirogowa (dawny szp. im. M. Madurowicza),Wileńska 37,Łódź,Łódź,90-563,,,,,,,51.7532157,19.4232894
708,10708,Wojewódzki Specjalistyczny Szpital im. dr. Władysława Biegańskiego,Karola Kniaziewicza 1/5,Łódź,Łódź,91-357,,,,,Yes,,51.8011994,19.4359862
709,10709,Wojewódzki Specjalistyczny Szpital imienia Mikołaja Pirogowa,nan nan,Łódź,Łódź,90-318,,,,,,,51.7514492,19.4544305
710,10710,Wojewódzki Specjalistyczny Szpital imienia Mikołaja Pirogowa,Wólczańska 193/195,Łódź,Łódź,90-318,,,,,,,51.7517792,19.455217
711,10711,Wojewódzki Specjalistyczny Zespół Neuropsychiatryczny,nan nan,Opole,Opole,45-068,,,,,,,50.6761642,17.9394115
712,10712,Wojewódzki Specjalistyczny Zespół Zakładów Opieki Zdrowotnej Chorób Płuc i Gruźlicy,nan nan,Godziesze Wielkie,Powiat Kaliski,62-872,,,,,,,51.6979862,18.1475419
713,10713,Wojewódzki Szpital Chirurgii Urazowej,nan nan,Warszawa,Warszawa,02-340,,,,,,,52.2194142,20.9780343
714,10714,Wojewódzki Szpital Chorób Płuc im. dr Alojzego Pawelca,nan nan,Wodzisław Śląski,Powiat Wodzisławski,44-300,,,,,,,49.99847,18.4887471
715,10715,Wojewódzki Szpital Dziecięcy im. J. Brudzińskiego w Bydgoszczy,nan nan,Bydgoszcz,Bydgoszcz,85-023,,,,,,,53.1296279,18.0266266
716,10716,Wojewódzki Szpital Neuropsychiatryczny im. dr Emila Cyrana,Grunwaldzka 48,Lubliniec,Powiat Lubliniecki,42-700,,+48 34 353 28 00,,,,,50.6658049,18.6798716
717,10717,Wojewódzki Szpital Neuropsychiatryczny imienia Oskara Bielawskiego,nan nan,Kościan,Powiat Kościański,64-000,,,,,,,52.0820588,16.6374687
718,10718,Wojewódzki Szpital Obserwacyjno-Zakaźny,Świętego Floriana 12,Bydgoszcz,Bydgoszcz,85-023,,,,,,,53.1224982,18.0083532
719,10719,Wojewódzki Szpital Obserwacyjno-Zakaźny,Zygmunta Krasińskiego 4/4a,Toruń,Toruń,87-100,,,,,,,53.0111493,18.5942619
720,10720,Wojewódzki Szpital Okulistyczny,Osiedle Na Wzgórzach 17b,Kraków,Kraków,31-764,,,,,,,50.0994233,20.0636032
721,10721,Wojewódzki Szpital Podkarpacki,nan nan,Krosno,Krosno,38-400,,,,,,,49.703496,21.7850762
722,10722,Wojewódzki Szpital Psychiatryczny,nan nan,Andrychów,Powiat Wadowicki,34-120,,,,,,,49.8474628,19.3463883
723,10723,Wojewódzki Szpital Psychiatryczny im. Tadeusza Bilikiewicza,Srebrniki 17,Gdańsk,Gdańsk,80-254,,,,,,,54.3745133,18.577691
724,10724,Wojewódzki Szpital Psychiatryczny w Warcie,Sieradzka 3,Warta,Powiat Sieradzki,98-290,,,,,Yes,,51.704706,18.6260482
725,10725,Wojewódzki Szpital Psychiatryczny w Warcie,Sieradzka 1,Warta,Powiat Sieradzki,98-290,,,,,,,51.7051934,18.6282054
726,10726,Wojewódzki Szpital Psychiatryczny w Warcie,nan nan,Warta,Powiat Sieradzki,98-290,,,,,,,51.7041364,18.6279617
727,10727,Wojewódzki Szpital Psychiatryczny w Warcie,nan nan,Warta,Powiat Sieradzki,98-290,,,,,,,51.703486,18.6295369
728,10728,Wojewódzki Szpital Psychiatryczny w Złotoryi,nan nan,Złotoryja,Powiat Złotoryjski,59-500,,,,,,,51.1223726,15.906964
729,10729,Wojewódzki Szpital Rehabilitacyjny dla Dzieci w Ameryce,nan nan,Olsztynek,Powiat Olsztyński,11-015,,,,,,,53.6170489,20.3148356
730,10730,Wojewódzki Szpital Rehabilitacyjny im. dr. S. Jasińskiego w Zakopanem,nan nan,Zakopane,Powiat Tatrzański,34-500,,,,,No,,49.3125494,19.9613435
731,10731,Wojewódzki Szpital Specjalistyczny,nan nan,Biała Podlaska,Biała Podlaska,21-500,,,,,,,52.0473592,23.1098975
732,10732,Wojewódzki Szpital Specjalistyczny Nr 2 - Oddział pediatryczny,Ignacego Krasickiego 21,Jastrzębie-Zdrój,Jastrzębie-Zdrój,44-335,,,,,,,49.959572,18.5740457
733,10733,Wojewódzki Szpital Specjalistyczny Nr 2 - Oddział pediatryczny,Ignacego Krasickiego 21,Jastrzębie-Zdrój,Jastrzębie-Zdrój,44-335,,,,,,,49.9597902,18.5737308
734,10734,Wojewódzki Szpital Specjalistyczny dla Nerwowo i Psychicznie Chorych,nan nan,Skąpe,Powiat Świebodziński,66-213,,,,,,,52.1472212,15.4101815
735,10735,Wojewódzki Szpital Specjalistyczny im. Fryderyka Chopina,Fryderyka Szopena nan,Rzeszów,Rzeszów,35-074,,,,,,,50.0348841,22.0084508
