,name,address,city,state,zip,phone,LAT,LON,hasSpecialties,ADDICTION MEDICINE,ADVANCED HEART FAILURE AND TRANSPLANT CARDIOLOGY,ALLERGY/IMMUNOLOGY,ANESTHESIOLOGY,ANESTHESIOLOGY ASSISTANT,AUDIOLOGIST,CARDIAC ELECTROPHYSIOLOGY,CARDIAC SURGERY,CARDIOVASCULAR DISEASE (CARDIOLOGY),CERTIFIED NURSE MIDWIFE,CERTIFIED REGISTERED NURSE ANESTHETIST,CHIROPRACTIC,CLINICAL NURSE SPECIALIST,CLINICAL PSYCHOLOGIST,CLINICAL SOCIAL WORKER,COLORECTAL SURGERY (PROCTOLOGY),CRITICAL CARE (INTENSIVISTS),DENTIST,DERMATOLOGY,DIAGNOSTIC RADIOLOGY,EMERGENCY MEDICINE,ENDOCRINOLOGY,FAMILY PRACTICE,GASTROENTEROLOGY,GENERAL PRACTICE,GENERAL SURGERY,GERIATRIC MEDICINE,GERIATRIC PSYCHIATRY,GYNECOLOGICAL ONCOLOGY,HAND SURGERY,HEMATOLOGY,HEMATOLOGY/ONCOLOGY,HEMATOPOIETIC CELL TRANSPLANTATION AND CELLULAR TH,HOSPICE/PALLIATIVE CARE,HOSPITALIST,INFECTIOUS DISEASE,INTERNAL MEDICINE,INTERVENTIONAL CARDIOLOGY,INTERVENTIONAL PAIN MANAGEMENT,INTERVENTIONAL RADIOLOGY,MAXILLOFACIAL SURGERY,MEDICAL ONCOLOGY,NEPHROLOGY,NEUROLOGY,NEUROPSYCHIATRY,NEUROSURGERY,NUCLEAR MEDICINE,NURSE PRACTITIONER,OBSTETRICS/GYNECOLOGY,OCCUPATIONAL THERAPY,OPHTHALMOLOGY,OPTOMETRY,ORAL SURGERY,ORTHOPEDIC SURGERY,OSTEOPATHIC MANIPULATIVE MEDICINE,OTOLARYNGOLOGY,PAIN MANAGEMENT,PATHOLOGY,PEDIATRIC MEDICINE,PERIPHERAL VASCULAR DISEASE,PHYSICAL MEDICINE AND REHABILITATION,PHYSICAL THERAPY,PHYSICIAN ASSISTANT,PLASTIC AND RECONSTRUCTIVE SURGERY,PODIATRY,PREVENTATIVE MEDICINE,PSYCHIATRY,PULMONARY DISEASE,RADIATION ONCOLOGY,REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,"RHEUMATOLOGY,",SLEEP MEDICINE,SPEECH LANGUAGE PATHOLOGIST,SPORTS MEDICINE,SURGICAL ONCOLOGY,THORACIC SURGERY,UNDEFINED PHYSICIAN TYPE (SPECIFY),"UROLOGY,",VASCULAR SURGERY,id
1678,Przychodnia Wiczlino,Wiczlińska 54,Gdynia,,81-364,+48 58 728 78 77,54.4898592,18.425498,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31678
1679,Przychodnia Witomino,Konwaliowa 2,Gdynia,,81-364,,54.5007726,18.5142108,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31679
1680,Przychodnia Wsola NFZ,,Jedlińsk,,26-660,,51.4874051,21.1236408,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31680
1681,Przychodnia ZOZ,,Osielsko,,86-021,,53.2158548,18.0419785,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31681
1682,Przychodnia ZOZ Nr 1,Sądowa 9,Busko-Zdrój,,28-100,,50.4725093,20.7162977,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31682
1683,Przychodnia ZOZ Prowita,Powstańców Wielkopolskich 2a,Więcbork,,89-410,,53.3537522,17.4922045,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31683
1684,Przychodnia Zdrowia,Niepodległości 10a,,,,,53.9277659,14.448383,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31684
1685,Przychodnia Zdrowia,Lubelska 14,Kurów,,24-170,,51.389097,22.1910146,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31685
1686,Przychodnia Zdrowia,Niepodległości 12,Skawina,,32-050,,49.9753471,19.8208085,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31686
1687,Przychodnia Zdrowia,Marszałka Józefa Piłsudskiego 1,Ząbki,,05-091,,52.2909727,21.1116638,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31687
1688,Przychodnia Zdrowia,Aleja Jana Pawła II 7,Kalwaria Zebrzydowska,,34-130,,49.8696267,19.6846469,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31688
1689,Przychodnia Zdrowia,1 Maja 13,Orneta,,11-130,,54.1167737,20.1354074,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31689
1690,Przychodnia Zdrowia Psychicznego i Terapii Uzależnień,,Wrocław,,51-143,,51.1382843,17.0396843,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31690
1691,Przychodnia Zdrowia Psychicznego i Terapii Uzależnień ANIMA,Władysława Broniewskiego nan,Wałbrzych,,58-302,,50.810038,16.2807901,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31691
1692,Przychodnia Zespołu Lekarza Rodzinnego 'MEDICUS',11 Listopada 26,Konin,,62-500,,52.2302975,18.2754385,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31692
1693,Przychodnia Zespołu Lekarza Rodzinnego INMED,Kosmonautów 10,Konin,,62-500,,52.2262294,18.2484205,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31693
1694,Przychodnia lekarska,,Liw,,07-100,,52.3051561,22.0076978,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31694
1695,Przychodnia lekarska,Marynarska 39,Łódź,,91-357,,51.7894965,19.4645063,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31695
1696,Przychodnia lekarska,Armii Polskiej 8,Góra,,56-200,,51.6642068,16.5379006,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31696
1697,Przychodnia lekarska,nan 609,Łużna,,38-322,,49.7121022,21.0516925,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31697
1698,Przychodnia lekarska,Krakowska 229,Michałowice,,32-091,,50.1622046,19.97834,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31698
1699,Przychodnia lekarska,Parkowa 4a,Pakosław,,63-920,,51.6189123,17.0575557,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31699
1700,Przychodnia lekarska,Tadeusza Kościuszki 27,Mława,,06-500,,53.114646,20.3674168,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31700
1701,Przychodnia lekarska,Wolsztyńska 27,Rakoniewice,,62-068,,52.1322688,16.1970148,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31701
1702,Przychodnia lekarska,Sojowa 22,Gdynia,,81-364,,54.4699501,18.4689774,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31702
1703,Przychodnia lekarska,,Słupsk,,76-200,,54.465087,17.0252849,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31703
1704,Przychodnia lekarska,Jaśminowa 2,Wiązownica,,37-522,,50.0779564,22.715405,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31704
1705,"Przychodnia lekarska ""Twój Lekarz""",Stanisława Staszica 27,Bolesławiec,,59-700,,51.2706917,15.5610613,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31705
1706,Przychodnia lekarska MEDISON,Marszałka Józefa Piłsudskiego 47,Gorzów Wielkopolski,,66-400,,52.7520624,15.2435665,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31706
1707,Przychodnia lekarska NZOZ Promed,,Konin,,62-500,,52.2336316,18.3098451,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31707
1708,Przychodnia lekarska Optima,Ogrodowa 2a,Prudnik,,48-200,,50.3251967,17.5747841,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31708
1709,Przychodnia lekarska SerafinMed,Hutnicza 1,Żarów,,58-130,,50.9432101,16.4971092,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31709
1710,Przychodnia na Piaskowej Górze,Główna 4,Wałbrzych,,58-302,,50.8083451,16.2843459,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31710
1711,Przychodnia na Szwederowie Sp. z o.o.,Marii Konopnickiej 26,Bydgoszcz,,85-023,,53.1127413,17.9982292,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31711
1712,Przychodnia na Wzgórzu,Jaworzniaków 37,Gdańsk,,80-180,,54.3164026,18.5751782,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31712
1713,Przychodnia niepubliczna,Joachima Lelewela 2,,,,,50.5438491,23.2160472,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31713
1714,Przychodnia nr 1,Adama Mickiewicza 9,Katowice,,40-022,,50.2610456,19.0199346,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31714
1715,Przychodnia nr 1,Jana Kilińskiego 16,Włocławek,,87-800,,52.6570787,19.0624006,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31715
1716,Przychodnia nr 1,Jana Kilińskiego 16,Włocławek,,87-800,,52.6567991,19.0625136,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31716
1717,Przychodnia nr 13,,Bytom,,41-902,,50.3481188,18.9285091,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31717
1718,Przychodnia nr 4,Nowopogońska 57,Sosnowiec,,41-214,,50.2910107,19.1339822,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31718
1719,Przychodnia nr 7,Kościelna 2,Włocławek,,87-800,+48 54 2355011,52.6071149,19.016352,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31719
1720,Przychodnia nr.4 Epione,Szopienicka 10,Katowice,,40-022,+48 32 255-70-17,50.2458262,19.0779832,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31720
1721,Przychodnia publiczna,Siedlecka 2a,Police,,72-009,,53.5464601,14.5610462,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31721
1722,"Przychodnia rejonowa ""Opławiec""",Opławiec 153,Bydgoszcz,,85-023,,53.1866706,17.9585211,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31722
1723,Przychodnia rejonowa nr 1,,Kolbuszowa,,36-100,,50.2414308,21.7614337,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31723
1724,Przychodnia rejonowa nr 5,Trakt Lubelski 167,Warszawa,,04-766,,52.1985127,21.1341432,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31724
1725,Przychodnia rejonowo-specjalistyczna nr 1,Ludwikowska 10,Oleśnica,,56-400,,51.1996566,17.3760594,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31725
1726,Przychodnia rodzinna,Dąbrowszczaków 5A,Warszawa,,03-473,,52.2615443,21.0302521,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31726
1727,Przychodnia specjalistyczna,,Witnica,,66-460,,52.6736511,14.8904228,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31727
1728,Przychodnia specjalistyczna/lekarza rodzinnego,Juranda 9,Lublin,Lublin,20-115,,51.239094,22.5214007,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31728
1729,Przychodnia wojskowa,Zwycięstwa 204A,Koszalin,,75-007,,54.1906064,16.2141502,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31729
1730,Przychodnia zdrowia,Błonie 3,Besko,,38-524,,49.5889697,21.9482298,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31730
1731,Przychodnia zdrowia,,Latowicz,,05-334,,52.0259372,21.8055145,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31731
1732,Przychodnia zdrowia,Stanisława Staszica 11,Obrzycko,,64-520,,52.7075948,16.5280266,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31732
1733,Przychodnia zdrowia w Sieciechowie,Kozienicka 4,Sieciechów,,26-922,,51.5408931,21.7437472,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31733
1734,Przychodnia Łochowo,Porzeczkowa 20,Białe Błota,,86-065,,53.1284564,17.8350269,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31734
1735,Przychodnia „Kozanów”,Dokerska 9,Wrocław,,54-144,,51.140717,16.9655181,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31735
1736,Przychodnia „Południe”,Józefa Mireckiego 29a,Częstochowa,,42-208,,50.7776618,19.1522115,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31736
1737,"Przychodnia""Elvita""",Grunwaldzka 67,Trzebinia,,32-540,"+48 32 21 09 358,+48 668 835 535",50.186291,19.4492673,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31737
1738,Przychodnia. NZOZ Caritas Diecezji Warszawsko - Praskiej,,Warszawa,,04-498,,52.2522583,21.1699047,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31738
1739,Przychodznia Złoty Wiek,Osiedle Złotego Wieku 23,Kraków,,31-621,+48126482070,50.0943966,20.0054216,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31739
1740,"Przykliniczne Specjalistyczne Przychodnie dla Dorosłych, Dzieci i Młodzieży",,Szczecin,,71-252,+48 91 425-3395; +48 91 425-3408,53.4491151,14.5056867,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31740
1741,Publiczna Przychodnia w Dąbrowie,Ciepielowicka 13,Dąbrowa,,49-120,,50.6915792,17.7519581,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31741
1742,Publiczny Zakład Opieki Zdrowotnej w Dziewinie,nan 48,Drwinia,,32-708,+48 12 281 71 98,50.0747639,20.4554946,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31742
1743,Punkt Lekarski,nan 1,Jasienica Rosielna,,36-220,,49.7316037,21.9444418,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31743
1744,Punkt Lekarski w Cieksynie,Sportowa 5,Nasielsk,,05-192,,52.5709939,20.6649118,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31744
1745,Punkt Lekarski w Górkach,nan 56a,Brzozów,,36-200,,49.6477203,22.0381633,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31745
1746,Punkt Zdrowia w Płazowie,,,,,,50.3140599,23.2443654,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31746
1747,Punkt krwiodawstwa,Augustyna Kośnego 55,Opole,,45-068,,50.6703919,17.9392526,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31747
1748,RENTGEN,Ignacego Daszyńskiego 2,Prabuty,,82-550,,53.7560019,19.2064535,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31748
1749,Rad-Med,Emila Gajdasa 1,Radzionków,,41-922,+48 32 286 62 20,50.3981617,18.8968174,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31749
1750,Radiologica Wawer,,Warszawa,,04-703,,52.2091223,21.1629961,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31750
1751,Rawka,,Skierniewice,,96-100,,51.9836911,20.2127442,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31751
1752,Regionalne Centrum Krwiodawstwa i Krwiolecznictwa,Saska 63/75,Warszawa,,03-914,,52.2324991,21.0595451,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31752
1753,Regionalne Centrum Krwiodawstwa i Krwiolecznictwa,Generała Józefa Bema 80,Elbląg,,82-300,,54.1577933,19.4328256,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31753
1754,Regionalne Centrum Krwiodawstwa i Krwiolecznictwa,,Katowice,,40-022,,50.2560851,19.00713,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31754
1755,Regionalne Centrum Krwiodawstwa i Krwiolecznictwa,,Szczecin,,70-560,,53.4363089,14.5356654,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31755
1756,Regionalny Ośrodek Medycyny Sportowej SPORTVITA,Tadeusza Rejtana 1,Bydgoszcz,,85-023,,53.131698,17.9932705,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31756
1757,Rehabilitacja,Piastowska 2,Żarów,,58-130,,50.9353082,16.4883775,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31757
1758,Rehamed Centrum Rehabilitacyjno-Medyczne,Szkolna 6,Dąbrowa Tarnowska,,33-200,+48 14 642 25 50,50.1729395,20.9878446,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31758
1759,Remed + Lectus,Gościnna 8,Gdańsk,,80-003,+48 58 309 05 20,54.3223306,18.632332,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31759
1760,Rentgen stomatologiczny,Dezyderego Chłapowskiego 1E,Śrem,,63-100,,52.0749375,17.0165826,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31760
1761,Revita-Med,Wolności 502,Zabrze,,41-800,,50.2974594,18.8296591,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31761
1762,Rodzina NZOZ,Romualda Traugutta 41,Myszków,,42-300,,50.5412749,19.3674275,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31762
1763,Rodzinna Przychodnia Lekarska w Starej Kamienicy,,Stara Kamienica,,58-512,,50.9169725,15.5688318,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31763
1764,Rodzinna przychodnia lekarska. NZOZ,Mazowiecka 90,Ostrów Mazowiecka (Gmina),,07-300,,52.8342851,21.842234,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31764
1765,Rodzinne Centrum Medyczne „LubMed”,Jana III Sobieskiego 50,Luboń,,62-030,+48 61 832 68 98,52.3346137,16.8751976,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31765
1766,Rondo,Kolejowa 2b,Nysa,,48-304,,50.478731,17.3385588,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31766
1767,Rutmed Prywatna Praktyka Laryngologiczna,Jaśminowa 1,Świebodzice,,58-160,854 77 22,50.860396,16.3089722,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31767
1768,SALUS Centrum Medyczne,Leśna 6A,Chojnice,,89-600,,53.712972,17.5472952,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31768
1769,SANMED,,Wieluń,,98-300,,51.2162181,18.5639865,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31769
