,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
1491,21491,Przechodnia Specjalistyczna,Wojska Polskiego 3,Brzeziny,,95-060,,,,,,,51.8062007,19.7559502
1492,21492,Przychodnia,,Lipnica Murowana,,32-724,,,,,,,49.8573398,20.5239149
1493,21493,Przychodnia,Rusznikarska 17,Kraków,,31-262,,,,,,,50.0863754,19.9265599
1494,21494,Przychodnia,Generała Józefa Bema 37a,,,,,,,,,,52.8717941,18.7845762
1495,21495,Przychodnia,Strzelców 15,Kraków,,31-421,,+48 12 411 41 24,,,,,50.0940689,19.9740596
1496,21496,Przychodnia,,Wąsosz,,56-210,,,,,,,51.5657438,16.6987324
1497,21497,Przychodnia,Murarska 4,Łódź,,91-357,,,,,,,51.7969339,19.4466643
1498,21498,Przychodnia,Lubelska 1,Poniatowa,,24-320,,,,,,,51.1828852,22.0702443
1499,21499,Przychodnia,nan 113A,Łagiewniki,,58-212,,,,,,,50.7966249,16.7100089
1500,21500,Przychodnia,Partyzantów 5,Zamość,,22-400,,,,,,,50.7143926,23.2621106
1501,21501,Przychodnia,Blankowa 47,Wałbrzych,,58-302,,,,,No,,50.826049,16.2744876
1502,21502,Przychodnia,Ignacego Paderewskiego 2,Krosno,,38-400,,,,,,,49.6943746,21.7617948
1503,21503,Przychodnia,Konstantego Ildefonsa Gałczyńskiego 6,Gdańsk,,80-516,,,,,,,54.4065666,18.6400973
1504,21504,Przychodnia,Majora Henryka Dobrzańskiego-Hubala 124,Sosnowiec,,41-214,,,,,,,50.274265,19.1950365
1505,21505,Przychodnia,Graniczna 90,Chorzów,,41-506,,,,,,,50.2740237,18.9274848
1506,21506,Przychodnia,Saska 61,Warszawa,,03-914,,,,,,,52.2313162,21.0608851
1507,21507,Przychodnia,,Cegłów,,05-319,,,,,No,,52.1466822,21.7367377
1508,21508,Przychodnia,Eugeniusza Stasieckiego 1,Radom,,26-610,,,,,,,51.3879267,21.1254447
1509,21509,Przychodnia,Sosnowa 4,Głowno,,95-015,,,,,,,51.9603562,19.7126803
1510,21510,Przychodnia,Podkocka 3,Nowe Skalmierzyce,,63-460,,,,,,,51.7052532,17.9897009
1511,21511,Przychodnia,Jarocka 86,Olsztyn,,10-118,,,,,,,53.732809,20.4926482
1512,21512,Przychodnia,Aleja Józefa Piłsudskiego 4A,Białystok,,15-007,,,,,,,53.135231,23.1479076
1513,21513,Przychodnia,,Sulejów,,97-330,,,,,,,51.3556514,19.8877463
1514,21514,"Przychodnia ""Lecha""",,Kielce,,25-525,,+48 41 3450340,,,,,50.8783151,20.609286
1515,21515,"Przychodnia ""Medyk""",Pniewska 53,Lwówek,,64-310,,,,,,,52.453514,16.1894658
1516,21516,"Przychodnia ""Medyk""",Henryka Sienkiewicza 1,Skierniewice,,96-100,,,,,,,51.961487,20.1452499
1517,21517,"Przychodnia ""Na Wzgórzach""",Osiedle Na Wzgórzach 1,Kraków,,31-764,,,,,,,50.0927077,20.0597723
1518,21518,"Przychodnia ""Orłowo""",Wrocławska 54,Gdynia,,81-364,,,,,,,54.4818253,18.5373298
1519,21519,"Przychodnia ""Provita""",,Międzychód,,64-400,,,,,,,52.6052577,15.9116872
1520,21520,"Przychodnia ""Provita""",,Międzychód,,64-400,,,,,,,52.6009186,15.9090731
1521,21521,"Przychodnia ""Reformacka""",Reformacka 22,Gdańsk,,80-180,,,,,,,54.341213,18.6320008
1522,21522,"Przychodnia ""Remedium""",Podmiejska 17/21,Łódź,,90-318,,+48 42 230 91 28,,,,,51.7381552,19.4763566
1523,21523,"Przychodnia ""Rąbin""",Generała Franciszka Kleeberga 1,Inowrocław,,88-100,,,,,,,52.7862693,18.2508373
1524,21524,"Przychodnia ""Salus Aegroti""",Dworcowa 54,Żywiec,,34-300,,,,,,,49.6791859,19.1864621
1525,21525,"Przychodnia ""Tatrzańska""",Bieszczadzka 2,Legnica,,59-220,,,,,,,51.1995777,16.2048678
1526,21526,"Przychodnia (Niepubliczny Zakład Opieki Zdrowotnej PROMED) 3,0·Opinie: 3",Dobrzelińska 6,Żychlin,,99-320,,24 285 48 44,,,,,52.2343977,19.6218406
1527,21527,Przychodnia ARM-MED,Szkolna 4,Nowe Miasto nad Wartą,,63-040,,612875267,,,,,52.0879366,17.4046394
1528,21528,Przychodnia ARM-MED,Parkowa 3,Nowe Miasto nad Wartą,,63-041,,612875267,,,,,52.0640551,17.3319587
1529,21529,Przychodnia Akademicka,Akademicka 5,Kraków,,30-059,,,,,,,50.0655799,19.9170695
1530,21530,Przychodnia Aksamitna,Aksamitna 1,Gdańsk,,80-833,,,,,,,54.3578866,18.6509551
1531,21531,Przychodnia Annmed,Ostrowska 27,Włocławek,,87-800,,,,,,,52.6421495,19.0928735
1532,21532,Przychodnia Badań Specjalistycznych PKP,Księdza Ignacego Jana Skorupki 2b,Ostrów Wielkopolski,,63-400,,,,,,,51.6513515,17.8026984
1533,21533,Przychodnia Bielszowice,Edmunda Kokota 172,Ruda Śląska,,41-710,,,,,,,50.2674211,18.8315127
1534,21534,Przychodnia Bracka Pokój,Pokoju 15a,Ruda Śląska,,41-710,,,,,,,50.2851682,18.8844403
1535,21535,Przychodnia Centrum,Mariacka 10,Nysa,,48-304,,,,,,,50.4694603,17.3365769
1536,21536,"Przychodnia Chorzeń, Przychodnia Chiron",Goździkowa 2,Konin,,62-500,,,,,,,52.2370872,18.2149914
1537,21537,"Przychodnia Dom Medyczny ""Polanki""",Polanki 7,Gdańsk,,80-328,,,,,,,54.406924,18.5599392
1538,21538,Przychodnia Dworcowa,Plac Dworcowy 2,Rzeszów,,35-074,,,,,,,50.0426369,22.007819
1539,21539,Przychodnia ELVITA,Górnicza 5,Libiąż,,32-590,,+48 32 624 21 36,,,,,50.0987676,19.33004
1540,21540,Przychodnia Elbląska,Elbląska 35,Warszawa,,01-773,,+48 784 474 218,,,,,52.2609953,20.9611719
1541,21541,Przychodnia Eskulap,Aleja Grunwaldzka 4,Sieradz,,98-200,,,,,,,51.589521,18.719648
1542,21542,Przychodnia Eskulap,,Ostrzeszów,,63-500,,,,,,,51.429142,17.9405397
1543,21543,Przychodnia EuroMediCare,Pilczycka 148,Wrocław,,54-144,,,,,,,51.1418881,16.9559551
1544,21544,Przychodnia FAMIL-MED,Tymiankowa 7,Lublin,Lublin,20-115,,,,,,,51.2298116,22.5099156
1545,21545,Przychodnia Fons Vitae,,Bolesławiec,,59-700,,,,,,,51.2601008,15.5692086
1546,21546,Przychodnia Formica,,Wrocław,,51-219,,,,,,,51.1599726,17.1312752
1547,21547,Przychodnia Gdańska 88,Gdańska 88,Bydgoszcz,,85-023,,,,,,,53.1336087,18.0122098
1548,21548,Przychodnia Grabiszyn,Stalowa 50,Wrocław,,53-229,,,,,,,51.0981378,17.0014197
1549,21549,Przychodnia Górzyskowo sp. z o. o.,Juliusza Kossaka 48,Bydgoszcz,,85-023,,,,,,,53.1140364,17.986647
1550,21550,Przychodnia Hipokrates,Generała Władysława Sikorskiego 19,Głogów,,67-200,,,,,,,51.6653374,16.075055
1551,21551,Przychodnia IS-MED,Zwycięstwa nan,Kędzierzyn-Koźle,,47-200,,,,,,,50.3543092,18.2641685
1552,21552,Przychodnia Internistyczna,Gilarska 23,Warszawa,,03-556,,+48226795354,,,,,52.2772236,21.0606005
1553,21553,Przychodnia JOLOKO,Feliksa Wolskiego 5,Zamość,,22-400,,,,,,,50.7065462,23.2871504
1554,21554,Przychodnia Jurajska,Legionów Polskich 11a,Krzeszowice,,32-065,,,,,,,50.1376568,19.6375361
1555,21555,Przychodnia Kamieniecka,Cichy Kącik 8,Czernica,,55-002,,+48 71 318 55 91,,,,,51.0770774,17.1730897
1556,21556,Przychodnia Leczenia Niepłodności nOvum,Bociania 13,Warszawa,,02-781,,,,,,,52.1466835,21.0187516
1557,21557,Przychodnia Lekarska,Aleksandra Fredry 2/4,,,,,,,,,,53.0099577,18.595673
1558,21558,Przychodnia Lekarska,Wiertnicza 81,Warszawa,,02-959,,,,,,,52.1727427,21.0798595
1559,21559,Przychodnia Lekarska,nan 662a,Jeżowe,,37-430,,,,,,,50.3728213,22.1258972
1560,21560,Przychodnia Lekarska,Mikołaja Kopernika 45,Częstochowa,,42-217,,,,,,,50.8082197,19.1094261
1561,21561,"Przychodnia Lekarska ""Eskulap"" s.c.",Ludwika Waryńskiego 6,Zawadzkie,,47-120,,,,,,,50.6123383,18.4751362
1562,21562,"Przychodnia Lekarska ""Jasień""",Kartuska 404,Gdańsk,,80-180,,,,,,,54.3420294,18.550754
1563,21563,"Przychodnia Lekarska ""Konsylium""",Gwiaździsta 5a,Głogów,,67-200,,,,,,,51.6522126,16.0723656
1564,21564,"Przychodnia Lekarska ""Medicor""",Tadeusza Kościuszki 27o,Myszków,,42-300,,,,,,,50.5748302,19.3258686
1565,21565,"Przychodnia Lekarska ""Medris""",Skarżycka 1,Włodowice,,42-421,,034 315 65 58,,,,,50.5246069,19.4373944
1566,21566,"Przychodnia Lekarska ""Pustki Cisowskie""",Czeremchowa 1,Gdynia,,81-364,,,,,,,54.5346465,18.4458936
1567,21567,"Przychodnia Lekarska ""Ósemka""",11 Listopada 9,Konin,,62-500,,,,,,,52.2310696,18.27074
1568,21568,Przychodnia Lekarska FOR HELP,Wojska Polskiego 73,Sosnowiec,,41-214,,,,,,,50.2458212,19.1620033
1569,21569,Przychodnia Lekarska Grabówek,Stefana Ramułta 45,Gdynia,,81-364,,,,,,,54.5346047,18.4856317
1570,21570,Przychodnia Lekarska Hipokrates,Góralska 3,Gdańsk,,80-283,,+48 583425316,,,,,54.3739971,18.5646842
1571,21571,Przychodnia Lekarska Nowy Chełm,Tytusa Chałubińskiego 23,Gdańsk,,80-180,,+48 58 302 89 55,,,,,54.3400547,18.6194494
1572,21572,Przychodnia Lekarska PW,Ludwika Waryńskiego 10A,Warszawa,,00-659,,,,,,,52.2157334,21.0165186
1573,21573,Przychodnia Lekarska Panaceum,Kosynierów 2a/2,Świdnica,,66-008,,,,,,,51.8877244,15.3902178
1574,21574,Przychodnia Lekarska Salutaris,Osiedle Orła Białego 103,Poznań,,61-251,,+48 61 879 52 96; +48 61 879 50 21,,,,,52.3818436,16.9696223
1575,21575,Przychodnia Lekarska San-Med,Biblioteczna 17,Tychy,,43-100,,,,,,,50.1252213,18.9830951
1576,21576,Przychodnia Lekarska Szotland,Średnia 30,Władysławowo,,84-120,,,,,,,54.7870603,18.4105045
1577,21577,Przychodnia Lekarska Therapeutica,Bytowska 70,Chojnice,,89-600,,,,,,,53.7059114,17.5457623
1578,21578,Przychodnia Lekarska w Górze (Niepubliczny Zakład Opieki Zdrowotnej Sp. z o.o.),Adama Mickiewicza 1b,Góra,,56-200,,,,,,,51.6657019,16.5425693
1579,21579,Przychodnia Lekarska w Skrzynnie,Plac 1000-lecia 2,Wieniawa,,26-432,,,,,,,51.3629287,20.7191956
1580,21580,Przychodnia Lekarska w Ślesinie,Targowa 23,Ślesin,,62-561,,,,,,,52.3669105,18.3063799
1581,21581,Przychodnia Lekarsko-Stomatologiczna Jawi-Med-Macura,Pokoju 8A,Ruda Śląska,,41-710,,,,,,,50.2842402,18.8798271
1582,21582,Przychodnia Lekarza Rodzinnego,Głuszycka 86,Walim,,58-300,,,,,,,50.7613438,16.3377127
1583,21583,Przychodnia Lekarza Rodzinnego,Wiejska nan,Hel,,84-150,,+48 58 675 13 04,,,,,54.6020954,18.8045308
1584,21584,Przychodnia Lekarza Rodzinnego,,Murowana Goślina,,62-095,,,,,,,52.5692511,16.9908533
1585,21585,"Przychodnia Lekarza Rodzinnego ""Basis""",Ignacego Paderewskiego 14,Gorzów Wielkopolski,,66-400,,,,,,,52.754062,15.2485526
1586,21586,Przychodnia Lekarza Rodzinnego GAL-MED Grzybowo,,Września,,62-309,,,,,,,52.367309,17.6443846
1587,21587,Przychodnia Lekarza Rodzinnego Pro Familia,Kazimierza Wielkiego 2,Konin,,62-500,,,,,,,52.2325364,18.2071626
1588,21588,Przychodnia Lekarza Rodzinnego ZACISZE,Walerego Wróblewskiego 55,Gorzów Wielkopolski,,66-400,,,,,,,52.7529551,15.2413899
1589,21589,Przychodnia Lekarzy Rodzinnych,Aleja Stefana Wyszyńskiego 99,Łódź,,90-563,,,,,,,51.7435091,19.3865278
1590,21590,Przychodnia Lekarzy Rodzinnych Zdrowie,Poznańska 34a,Kórnik,,62-035,,+48 61 817 00 43,,,,,52.2514792,17.0853065
1591,21591,Przychodnia Lekarzy Specjalistów NZOZ,,Włodawa,,22-200,,,,,,,51.5584512,23.5531437
1592,21592,Przychodnia Lekarzy Specjalistów OMEGA,Płocka 43,Mława,,06-500,,,,,,,53.1069126,20.3776972
1593,21593,Przychodnia MCZ S.A.,Stefana Okrzei 14A,Legnica,,59-220,,,,,,,51.2030571,16.1534222
1594,21594,Przychodnia Med-Alko,Przyjaźni 3,Konin,,62-500,,,,,,,52.2283987,18.2712716
1595,21595,Przychodnia Medical Park,Władysława Stanisława Reymonta 8,Mława,,06-500,,,,,,,53.1135519,20.3754541
1596,21596,Przychodnia Medicus,,Prudnik,,48-200,,,,,,,50.3213647,17.5729091
1597,21597,Przychodnia Medycyny Rodzinnej BIG-MED,Starołęcka 52,Poznań,,61-335,,,,,,,52.3681149,16.9309197
1598,21598,Przychodnia Medycyny Rodzinnej Kawmed,Wilczyńska 26,Kleczew,,62-541,,,,,,,52.4394329,18.0857684
1599,21599,Przychodnia Medycyny Rodzinnej NZOZ,Karola Libelta 4,Gołańcz,,62-130,,+48 67 268 31 04,,,,,52.9403018,17.30123
1600,21600,"Przychodnia Medycyny Rodzinnej i Specjalistycznej ""Medyk""",Krakowska 11,Włodowice,,42-421,,34 315 30 05,,,,,50.5507732,19.4545819
1601,21601,Przychodnia Medyk,Eugeniusza Kwiatkowskiego 1,Dębica,,39-200,,,,,,,50.0395202,21.3891117
1602,21602,Przychodnia Miejska,Józefa Piłsudskiego 21,Dąbrowa Tarnowska,,33-200,,,,,,,50.1722001,20.9835308
1603,21603,Przychodnia Miejska Chojny,Rzgowska 170,Łódź,,93-358,,+48 42 646 15 23,,,,,51.7203525,19.4856563
1604,21604,Przychodnia Miejska w NZOZ Twoje Zdrowie,Warmińska 23,Morąg,,14-300,,,,,,,53.9156495,19.9322834
1605,21605,"Przychodnia NZOZ ""Medica""",Marszałka Józefa Piłsudskiego 1a,Gorzów Wielkopolski,,66-400,,957322577,,,,,52.7403402,15.2435106
1606,21606,Przychodnia NZOZ Kraków-Południe,Białoruska 15,Kraków,,30-658,,,,,,,50.015543,19.9680855
1607,21607,Przychodnia Ortopedyczna,Kozielska 4,Gliwice,,44-100,,,,,,,50.2968289,18.658094
1608,21608,Przychodnia PIAST,Legionów 71,Grudziądz,,86-300,,,,,,,53.5006566,18.7717504
1609,21609,Przychodnia POSTĘP,,Świebodzin,,66-200,,,,,,,52.2563122,15.5299862
1610,21610,Przychodnia POZ,nan 20,,,,,,,,,,49.5281499,22.4938518
1611,21611,Przychodnia POZ,Łanowa 18,Łódź,,90-563,,,,,,,51.7938815,19.3985953
1612,21612,Przychodnia Podstawowej Opieki Zdrowotnej,Szadkowska 2,Zduńska Wola,,98-220,,,,,,,51.6063754,18.9402233
1613,21613,Przychodnia Podstawowej i Specjalistycznej Opieki Zdrowotnej,Miodowa 2,Płock,,09-402,,,,,,,52.5549521,19.6817105
1614,21614,Przychodnia Położniczo-Ginekologiczna,Andrzeja i Władysława Niegolewskich 29,Poznań,,60-289,,,,,,,52.396471,16.8952553
1615,21615,Przychodnia Przylesie,Jagodowa 21,Lubin,,59-300,,+48 601 784 097,,,,,51.3772444,16.2140743
1616,21616,Przychodnia Radziszów,Szkolna 15,Skawina,,32-052,,+12 256-01-24,,,,,49.9391184,19.8148112
1617,21617,Przychodnia Rehabilitacyjna,Aleja Bohaterów Września 7,Warszawa,,02-202,,,,,,,52.213168,20.9606091
1618,21618,Przychodnia Rehabilitacyjna dla Dzieci i Młodzieży,Balkonowa 4,Warszawa,,03-352,,,,,,,52.2856881,21.0385492
1619,21619,Przychodnia Rejonowa,Armii Krajowej 5,Błażowa,,36-030,,+48 17 229 70 16,,,,,49.8858016,22.1001272
1620,21620,Przychodnia Rejonowa,Sanocka 6,Warszawa,,02-106,,,,,,,52.2036905,20.983202
1621,21621,Przychodnia Rejonowa,Ignacego Paderewskiego 33,Koronowo,,86-010,,,,,,,53.3110114,17.939518
1622,21622,Przychodnia Rejonowa,,Tarnowskie Góry,,42-600,,,,,,,50.445962,18.8277559
1623,21623,Przychodnia Rejonowa,Mikołaja Kopernika 1,Lubaczów,,37-600,,,,,,,50.159308,23.1242306
1624,21624,Przychodnia Rejonowa,Poborzańska 6,Warszawa,,03-352,,,,,,,52.2893889,21.0282949
1625,21625,Przychodnia Rejonowa,,Dąbrowa Górnicza,,41-300,,,,,,,50.3215673,19.1982081
1626,21626,"Przychodnia Rejonowa ""Medeo""",Osiedle Rzeczypospolitej 6,Poznań,,61-131,,,,,,,52.3884735,16.9512587
1627,21627,Przychodnia Rejonowa (Samodzielny Publiczny Zakład Opieki Zdrowotnej Warszawa-Białołęka),Majorki 53,Warszawa,,03-005,,,,,,,52.3387338,20.9934029
1628,21628,Przychodnia Rejonowa NZOZ Medicus,,Łapy,,18-100,,,,,,,52.9906918,22.8759643
1629,21629,Przychodnia Rejonowa Nr 1,Bytomska 8,Tarnowskie Góry,,42-600,,,,,,,50.4424821,18.8613477
1630,21630,Przychodnia Rejonowa Nr 1,Cmentarna 54,Dębica,,39-200,,,,,,,50.0562777,21.4272309
1631,21631,Przychodnia Rejonowa Nr 1,,Pińczów,,28-400,,,,,,,50.5191079,20.5269859
1632,21632,Przychodnia Rejonowa Nr 2,Kazimierza Wielkiego 6,Knurów,,44-190,,,,,,,50.2281178,18.6601764
1633,21633,Przychodnia Rejonowa SP ZOZ,Sztolniowa 6,Ruda Śląska,,41-710,,,,,,,50.2671782,18.8992496
1634,21634,Przychodnia Rejonowa nr 1,Fabryczna 1,Piaseczno,,05-500,,,,,Yes,,52.0763854,21.0249103
1635,21635,Przychodnia Rejonowa nr 1,Błonie 5,Sanok,,38-500,,,,,,,49.5586308,22.2096984
1636,21636,Przychodnia Rejonowa nr 1,Lipińskiego 10,Sanok,,38-500,,,,,,,49.553136,22.2080792
1637,21637,Przychodnia Rejonowa nr 2,Goławiecka 40,Lędziny,,43-140,,,,,,,50.1067259,19.1551047
1638,21638,Przychodnia Rejonowa nr 2,Patriotów 170,Warszawa,,04-834,,,,,,,52.1852786,21.1893349
1639,21639,Przychodnia Rejonowa nr 5,Marszałka Józefa Piłsudskiego 5,Piekary Śląskie,,41-940,,,,,,,50.3794166,18.9416934
1640,21640,Przychodnia Rejonowa w Skale,Słomnicka 69,Skała,,32-043,,"12 389 10 05, 12 389 10 56",,,ambulance_station,,50.2315341,19.8597324
1641,21641,Przychodnia Rejonowo-Specjalistyczna,Szczęśliwicka 36,Warszawa,,02-340,,,,,,,52.2184598,20.9720011
1642,21642,Przychodnia Rejonowo-Specjalistyczna,Łojewska 6,Warszawa,,03-352,,,,,,,52.2963074,21.0347333
1643,21643,Przychodnia Rejonowo-Specjalistyczna,Marszałka Józefa Piłsudskiego 34,Wołów,,56-100,,,,,,,51.3360012,16.6427667
1644,21644,Przychodnia Rejonowo-Specjalistyczna Nr 2 w Myszkowie,Partyzantów 21,Myszków,,42-300,,,,,,,50.5645732,19.3583857
1645,21645,Przychodnia Rodzinna,Zwierzyniecka 9,Białystok,,15-007,,,,,,,53.1205482,23.1493703
1646,21646,Przychodnia Rodzinna,Kazimierza Pułaskiego 2A,Zambrów,,18-300,,,,,,,52.9920637,22.2493667
1647,21647,Przychodnia Rodzinna,Romana Zmorskiego 4,Sobótka,,55-050,,713163205,,,,,50.9065861,16.7023625
1648,21648,Przychodnia Rodzinna Alfa,Aleja Niepodległości 88,Skarżysko-Kamienna,,26-100,,,,,,,51.1161198,20.880183
1649,21649,Przychodnia Rodzinna Plutowie,Wolności 80,Wodzisław Śląski,,44-300,,+48324563993,,,,,50.0016475,18.4408188
1650,21650,Przychodnia Rodzinna w Łubowie,nan 2A,Łubowo,,62-260,,+48 61 427 51 15,,,,,52.5148387,17.4587595
1651,21651,Przychodnia Rogowscy,,Tczew,,83-100,,,,,,,54.0755089,18.7836734
1652,21652,Przychodnia Rusinowa,Bystrzycka 4,Wałbrzych,,58-302,,,,,,,50.7617568,16.3376539
1653,21653,Przychodnia SANUS,Braci Drzewieckich 9,Kostrzyn,,62-025,,,,,,,52.3999854,17.2242749
1654,21654,Przychodnia SPZZLO Żoliborz,Klaudyny 26B,Warszawa,,01-683,,,,,,,52.2830435,20.9735822
1655,21655,Przychodnia Safmed,Będzińska 41,Sosnowiec,,41-214,,,,,,,50.2984398,19.1351264
1656,21656,Przychodnia Samodzielny Publiczny Zespół Opieki Zdrowotnej,,Zduńska Wola,,98-220,,0048438234361,,,,,51.5969421,18.9486558
1657,21657,Przychodnia Sieciechowska,Sieciechowska 4,Warszawa,,01-922,,+48 798 118 378,,,,,52.2722871,20.9211954
1658,21658,Przychodnia Specjalistyczna,Królewiecka 58,Mrągowo,,11-700,,,,,,,53.8758459,21.3048268
1659,21659,Przychodnia Specjalistyczna,,Siedlce,,08-110,,,,,,,52.1622938,22.2766567
1660,21660,Przychodnia Specjalistyczna,Aleja Lotników Polskich 22,Świdnik,,21-040,,,,,,,51.2205172,22.6942451
1661,21661,Przychodnia Specjalistyczna,Bolesława Leśmiana 4,Świdnik,,21-040,,,,,,,51.2208032,22.6979893
1662,21662,Przychodnia Specjalistyczna Centrum,,Chełm,,22-100,,,,,,,51.1477032,23.4559246
1663,21663,Przychodnia Specjalistyczna KOMED 1,Poznańska 116,Konin,,62-500,,,,,,,52.2313119,18.2228348
1664,21664,Przychodnia Specjalistyczna Nr 2,Lubelska 6,Rzeszów,,35-074,,,,,,,50.0521127,22.0034977
1665,21665,Przychodnia Specjalistyczna Prawobrzeże Medyk,,Szczecin,,70-560,,,,,,,53.3767464,14.6567851
1666,21666,Przychodnia Specjalistyczna dla Dzieci i Młodzieży SPZOZ Warszawa Wola-Śródmieście,Szlenkierów 10,Warszawa,,01-172,,,,,,,52.2384333,20.970795
1667,21667,"Przychodnia Specjalistyczna, Regina i Walenty Śliwa Spółka Jawna",,Świebodzice,,58-160,,,,,,,50.8539809,16.3192393
1668,21668,Przychodnia Stabłowice,,Wrocław,,54-050,,,,,,,51.1667617,16.9000639
1669,21669,Przychodnia Stomatologiczna,,Ruda Śląska,,41-710,,,,,,,50.2738919,18.8630914
1670,21670,Przychodnia Swissmed,Wita Stwosza 1,Pruszcz Gdański,,83-000,,+48 58 524 15 00,,,,,54.2610421,18.6400018
1671,21671,Przychodnia Swissmed,Marii Skłodowskiej-Curie 5,Gdańsk,,80-208,,,,,,,54.366622,18.6277007
1672,21672,Przychodnia Szajnochy,Karola Szajnochy 8,Warszawa,,01-551,,,,,No,,52.2720491,20.9820442
1673,21673,Przychodnia Toszecka,Toszecka 18,Gliwice,,44-100,,,,,,,50.3060226,18.6724467
1674,21674,Przychodnia Vita,Plac Kasztanowy 6,Iłów,,96-520,,,,,,,52.3406579,20.0287916
1675,21675,Przychodnia WAB MED,Grunwaldzka 22a,Głuszyca,,58-340,,,,,,,50.6844644,16.3732527
1676,21676,Przychodnia Wassowskiego,Józefa Wassowskiego 2,Gdańsk,,80-254,,+48 58 341 69 10; +48 58 341 69 17,,,,,54.375821,18.6109475
1677,21677,Przychodnia Wałowa,Wałowa 27,Gdańsk,,80-833,,,,,,,54.3588029,18.6540689
1678,21678,Przychodnia Wiczlino,Wiczlińska 54,Gdynia,,81-364,,+48 58 728 78 77,,,,,54.4898592,18.425498
1679,21679,Przychodnia Witomino,Konwaliowa 2,Gdynia,,81-364,,,,,,,54.5007726,18.5142108
1680,21680,Przychodnia Wsola NFZ,,Jedlińsk,,26-660,,,,,,,51.4874051,21.1236408
1681,21681,Przychodnia ZOZ,,Osielsko,,86-021,,,,,,,53.2158548,18.0419785
1682,21682,Przychodnia ZOZ Nr 1,Sądowa 9,Busko-Zdrój,,28-100,,,,,,,50.4725093,20.7162977
1683,21683,Przychodnia ZOZ Prowita,Powstańców Wielkopolskich 2a,Więcbork,,89-410,,,,,,,53.3537522,17.4922045
1684,21684,Przychodnia Zdrowia,Niepodległości 10a,,,,,,,,,,53.9277659,14.448383
1685,21685,Przychodnia Zdrowia,Lubelska 14,Kurów,,24-170,,,,,,,51.389097,22.1910146
1686,21686,Przychodnia Zdrowia,Niepodległości 12,Skawina,,32-050,,,,,,,49.9753471,19.8208085
1687,21687,Przychodnia Zdrowia,Marszałka Józefa Piłsudskiego 1,Ząbki,,05-091,,,,,No,,52.2909727,21.1116638
1688,21688,Przychodnia Zdrowia,Aleja Jana Pawła II 7,Kalwaria Zebrzydowska,,34-130,,,,,,,49.8696267,19.6846469
1689,21689,Przychodnia Zdrowia,1 Maja 13,Orneta,,11-130,,,,,,,54.1167737,20.1354074
1690,21690,Przychodnia Zdrowia Psychicznego i Terapii Uzależnień,,Wrocław,,51-143,,,,,,,51.1382843,17.0396843
1691,21691,Przychodnia Zdrowia Psychicznego i Terapii Uzależnień ANIMA,Władysława Broniewskiego nan,Wałbrzych,,58-302,,,,,,,50.810038,16.2807901
1692,21692,Przychodnia Zespołu Lekarza Rodzinnego 'MEDICUS',11 Listopada 26,Konin,,62-500,,,,,,,52.2302975,18.2754385
1693,21693,Przychodnia Zespołu Lekarza Rodzinnego INMED,Kosmonautów 10,Konin,,62-500,,,,,,,52.2262294,18.2484205
1694,21694,Przychodnia lekarska,,Liw,,07-100,,,,,,,52.3051561,22.0076978
1695,21695,Przychodnia lekarska,Marynarska 39,Łódź,,91-357,,,,,,,51.7894965,19.4645063
1696,21696,Przychodnia lekarska,Armii Polskiej 8,Góra,,56-200,,,,,,,51.6642068,16.5379006
1697,21697,Przychodnia lekarska,nan 609,Łużna,,38-322,,,,,,,49.7121022,21.0516925
1698,21698,Przychodnia lekarska,Krakowska 229,Michałowice,,32-091,,,,,,,50.1622046,19.97834
1699,21699,Przychodnia lekarska,Parkowa 4a,Pakosław,,63-920,,,,,,,51.6189123,17.0575557
1700,21700,Przychodnia lekarska,Tadeusza Kościuszki 27,Mława,,06-500,,,,,,,53.114646,20.3674168
1701,21701,Przychodnia lekarska,Wolsztyńska 27,Rakoniewice,,62-068,,,,,,,52.1322688,16.1970148
1702,21702,Przychodnia lekarska,Sojowa 22,Gdynia,,81-364,,,,,,,54.4699501,18.4689774
1703,21703,Przychodnia lekarska,,Słupsk,,76-200,,,,,,,54.465087,17.0252849
1704,21704,Przychodnia lekarska,Jaśminowa 2,Wiązownica,,37-522,,,,,,,50.0779564,22.715405
1705,21705,"Przychodnia lekarska ""Twój Lekarz""",Stanisława Staszica 27,Bolesławiec,,59-700,,,,,,,51.2706917,15.5610613
1706,21706,Przychodnia lekarska MEDISON,Marszałka Józefa Piłsudskiego 47,Gorzów Wielkopolski,,66-400,,,,,,,52.7520624,15.2435665
1707,21707,Przychodnia lekarska NZOZ Promed,,Konin,,62-500,,,,,,,52.2336316,18.3098451
1708,21708,Przychodnia lekarska Optima,Ogrodowa 2a,Prudnik,,48-200,,,,,,,50.3251967,17.5747841
1709,21709,Przychodnia lekarska SerafinMed,Hutnicza 1,Żarów,,58-130,,,,,,,50.9432101,16.4971092
1710,21710,Przychodnia na Piaskowej Górze,Główna 4,Wałbrzych,,58-302,,,,,,,50.8083451,16.2843459
1711,21711,Przychodnia na Szwederowie Sp. z o.o.,Marii Konopnickiej 26,Bydgoszcz,,85-023,,,,,,,53.1127413,17.9982292
1712,21712,Przychodnia na Wzgórzu,Jaworzniaków 37,Gdańsk,,80-180,,,,,,,54.3164026,18.5751782
