FIPS_CODE,COUNTY_CODE,COUNTY,ST,STATE,FOOD_INSECURITY,SEVERE_HOUSING_COST_BURDEN,UNEMPLOYED,NO_VEHICLE_ACCESS,UNINSURED
913,913,Manly East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
914,914,Manly West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
915,915,Manor Park,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
916,916,Manuherikia-Ida Valleys,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
917,917,Manuka,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
918,918,Manukau Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
919,919,Manurewa Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
920,920,Manurewa East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
921,921,Manurewa South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
922,922,Manutahi-Waitotora,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
923,923,Maori Hill,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
924,924,Maoribank,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
925,925,Mapara,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
926,926,Maraekakaho,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
927,927,Maraenui,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
928,928,Maraetai,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
929,929,Maraetarata,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
930,930,Maramarua,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
931,931,Mararoa,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
932,932,Marchwiel East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
933,933,Marchwiel West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
934,934,Marewa East,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
935,935,Marewa West,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
936,936,Marfell,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
937,937,Marlborough Sounds East,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
938,938,Marlborough Sounds West,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
939,939,Maromaku,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
940,940,Marotiri,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
941,941,Marsden,NZ-WTC,West Coast,0.15,0.15,0.1,0.15,0.1
942,942,Marsden Bay,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
943,943,Marshland,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
944,944,Martinborough,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
945,945,Marton North,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
946,946,Marton Rural,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
947,947,Marton South,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
948,948,Marybank,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
949,949,Maryhill,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
950,950,Massey Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
951,951,Massey East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
952,952,Massey Road North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
953,953,Massey Road South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
954,954,Massey Road West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
955,955,Massey Royal Road West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
956,956,Massey South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
957,957,Massey West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
958,958,Masterton Central,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
959,959,Matakana Island,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
960,960,Matamata North,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
961,961,Matamata South,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
962,962,Matapihi,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
963,963,Matapouri-Tutukaka,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
964,964,Matarau,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
965,965,Mataraua Forest,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
966,966,Matarawa,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
967,967,Matata-Otakiri,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
968,968,Matatoki-Puriri,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
969,969,Mataura,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
970,970,Matawaia-Taumarere,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
971,971,Matua North,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
972,972,Matua South,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
973,973,Maungakotukutuku,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
974,974,Maungaraki,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
975,975,Maungaru,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
976,976,Maungataniwha-Raupunga,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
977,977,Maungatapere,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
978,978,Maungatapu,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
979,979,Maungatautari,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
980,980,Maungati,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
981,981,Maungaturoto,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
982,982,Maungawhau,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
983,983,Maunu-Horahora,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
984,984,Maupuia,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
985,985,Mayfair,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
986,986,Mayfield,NZ-MBH,Marlborough,0.15,0.15,0.1,0.15,0.1
987,987,McJorrow Park,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
988,988,McLaren Park,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
989,989,McLean Park,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
990,990,McLeans Island,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
991,991,Meadowbank East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
992,992,Meadowbank West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
993,993,Meeanee-Awatoto,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
994,994,Mellons Bay,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
995,995,Melrose,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
996,996,Melville North,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
997,997,Melville South,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
998,998,Mercury Bay North,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
999,999,Mercury Bay South,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1000,1000,Merivale,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1001,1001,Merrilands,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1002,1002,Methven,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1003,1003,Middleton,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1004,1004,Milford Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1005,1005,Milford West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1006,1006,Millwater North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1007,1007,Millwater South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1008,1008,Milson North,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1009,1009,Milson South,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1010,1010,Milton,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1011,1011,Milverton,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1012,1012,Minden,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1013,1013,Miramar Central,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1014,1014,Miramar East,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1015,1015,Miramar North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1016,1016,Miramar South,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1017,1017,Miranda-Pukorokoro,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1018,1018,Miranui,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1019,1019,Miropiko,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1020,1020,Mission Bay,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1021,1021,Mission Heights North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1022,1022,Mission Heights South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1023,1023,Moananui,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1024,1024,Moera,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1025,1025,Moerewa,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1026,1026,Mokai Patea,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1027,1027,Mokorua Bush,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1028,1028,Momona,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1029,1029,Mona Vale,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1030,1030,Monika Reserve,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1031,1031,Morningside (Auckland),NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1032,1032,Morningside (Whangarei District),NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1033,1033,Mornington,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1034,1034,Morrinsville East,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1035,1035,Morrinsville West,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1036,1036,Morven-Glenavy-Ikawai,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1037,1037,Mosgiel Central,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1038,1038,Mosgiel East,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1039,1039,Mossburn,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1040,1040,Motiti,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1041,1041,Motueka East,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1042,1042,Motueka North,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1043,1043,Motueka West,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1044,1044,Motukarara,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1045,1045,Moturoa,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1046,1046,Moulson,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1047,1047,Mount Albert Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1048,1048,Mount Albert North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1049,1049,Mount Albert South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1050,1050,Mount Albert West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1051,1051,Mount Cargill,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1052,1052,Mount Cook East,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1053,1053,Mount Cook West,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1054,1054,Mount Eden East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1055,1055,Mount Eden North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1056,1056,Mount Eden North East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1057,1057,Mount Eden South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1058,1058,Mount Eden West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1059,1059,Mount Holdsworth,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1060,1060,Mount Maunganui Central,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1061,1061,Mount Maunganui North,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1062,1062,Mount Maunganui South,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1063,1063,Mount Messenger,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1064,1064,Mount Pleasant,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1065,1065,Mount Roskill Central North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1066,1066,Mount Roskill Central South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1067,1067,Mount Roskill North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1068,1068,Mount Roskill South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1069,1069,Mount Roskill White Swan,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1070,1070,Mount St John,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1071,1071,Mount Taylor,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1072,1072,Mount Victoria,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1073,1073,Mount Wellington Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1074,1074,Mount Wellington East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1075,1075,Mount Wellington Ferndale,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1076,1076,Mount Wellington North East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1077,1077,Mount Wellington North West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1078,1078,Mount Wellington South East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1079,1079,Mount Wellington South West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1080,1080,Mount Wellington West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1081,1081,Mountview,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1082,1082,Moutere Hills,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1083,1083,Mowhanau,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1084,1084,Murchison-Nelson Lakes,NZ-TAS,Tasman,0.15,0.15,0.1,0.15,0.1
1085,1085,Muriwai,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1086,1086,Muriwai Valley-Bethells Beach,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1087,1087,Murrays Bay East,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1088,1088,Murrays Bay West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1089,1089,Murupara,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1090,1090,Musselburgh,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1091,1091,Myross Bush,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1092,1092,Naenae Central,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1093,1093,Naenae North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1094,1094,Naenae South,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1095,1095,Napier Central,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1096,1096,Narrow Neck,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1097,1097,National Park,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1098,1098,Nawton East,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1099,1099,Nawton West,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1100,1100,Nayland,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1101,1101,Nelson Airport,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1102,1102,Nelson Central-Trafalgar,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1103,1103,Nelson Creek,NZ-WTC,West Coast,0.15,0.15,0.1,0.15,0.1
1104,1104,Nelson Park,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1105,1105,Nelson Rural,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1106,1106,Netherby,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1107,1107,New Brighton,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1108,1108,New Lynn Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1109,1109,New Lynn Central South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1110,1110,New Lynn North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1111,1111,New Lynn North West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1112,1112,New Lynn Seabrook,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1113,1113,New Lynn South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1114,1114,New Plymouth Central,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1115,1115,New Windsor North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1116,1116,New Windsor South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1117,1117,Newbury,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1118,1118,Newfield,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1119,1119,Newlands North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1120,1120,Newlands South,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1121,1121,Newmarket,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1122,1122,Newtons Road,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1123,1123,Newtown North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1124,1124,Newtown South,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1125,1125,Newtown West,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1126,1126,Ngahinapouri,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1127,1127,Ngaio North,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1128,1128,Ngaio South,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1129,1129,Ngakuru,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1130,1130,Ngapara,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1131,1131,Ngapuhi,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1132,1132,Ngapuke,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1133,1133,Ngapuna,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1134,1134,Ngaruawahia Central,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1135,1135,Ngaruawahia North,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1136,1136,Ngaruawahia South,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1137,1137,Ngatea,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1138,1138,Ngaumutawa,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1139,1139,Ngongotaha East,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1140,1140,Ngongotaha South,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1141,1141,Ngongotaha Valley,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1142,1142,Ngongotaha West,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1143,1143,Ngunguru,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1144,1144,Nireaha-Eketahuna,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1145,1145,Normanby,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1146,1146,Normanby-Tawhiti,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1147,1147,Normandale,NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1148,1148,Norsewood,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1149,1149,North Beach,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1150,1150,North Cape,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1151,1151,North East Valley Chingford,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1152,1152,North East Valley Knox,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1153,1153,North Harbour,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1154,1154,Northcote (Christchurch City),NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1155,1155,Northcote Central (Auckland),NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1156,1156,Northcote Point (Auckland),NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1157,1157,Northcote South (Auckland),NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1158,1158,Northcote Tuff Crater,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1159,1159,Northcross,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1160,1160,Northland (Wellington City),NZ-WGN,Wellington,0.15,0.15,0.1,0.15,0.1
1161,1161,Northlands (Christchurch City),NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1162,1162,Northpark North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1163,1163,Northpark South,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1164,1164,Northwood,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1165,1165,Nukuhau-Rangatira Park,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1166,1166,Oaklands East,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1167,1167,Oaklands West,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1168,1168,Oaklands-St Kilda,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1169,1169,Oakleigh-Mangapai,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1170,1170,Oakura,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1171,1171,Oamaru Central,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1172,1172,Oamaru Gardens,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1173,1173,Oamaru North Milner Park,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1174,1174,Oamaru North Orana Park,NZ-OTA,Otago,0.15,0.15,0.1,0.15,0.1
1175,1175,Ohaeawai-Waimate North,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1176,1176,Ohai-Nightcaps,NZ-STL,Southland,0.15,0.15,0.1,0.15,0.1
1177,1177,Ohakea-Sanson,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1178,1178,Ohakune,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1179,1179,Ohakuri,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1180,1180,Ohangai,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1181,1181,Ohau-Manakau,NZ-MWT,Manawatu-Wanganui,0.15,0.15,0.1,0.15,0.1
1182,1182,Ohauiti,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1183,1183,Ohope,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1184,1184,Okahukura Peninsula,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1185,1185,Okaiawa,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1186,1186,Okaihau,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1187,1187,Okauia,NZ-WKO,Waikato,0.15,0.15,0.1,0.15,0.1
1188,1188,Okuku,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1189,1189,Okura Bush,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1190,1190,Omahu Strip,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1191,1191,Omahu-Pakowhai,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1192,1192,Omahuta Forest-Horeke,NZ-NTL,Northland,0.15,0.15,0.1,0.15,0.1
1193,1193,Omaio,NZ-NSN,Nelson,0.15,0.15,0.1,0.15,0.1
1194,1194,Omanu Beach,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1195,1195,Omata,NZ-TKI,Taranaki,0.15,0.15,0.1,0.15,0.1
1196,1196,Omihi,NZ-CAN,Canterbury,0.15,0.15,0.1,0.15,0.1
1197,1197,Omokoroa,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1198,1198,Omokoroa Rural,NZ-BOP,Bay of Plenty,0.15,0.15,0.1,0.15,0.1
1199,1199,One Tree Hill,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1200,1200,Onehunga Central,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1201,1201,Onehunga North,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1202,1202,Onehunga West,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1203,1203,Onehunga-Te Papapa Industrial,NZ-AUK,Auckland,0.15,0.15,0.1,0.15,0.1
1204,1204,Onekawa Central,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1205,1205,Onekawa East,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1206,1206,Onekawa South,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
1207,1207,Onekawa West,NZ-HKB,Hawke's Bay,0.15,0.15,0.1,0.15,0.1
